Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20011116,10,1.2,22.0,1.2,-1.7,718.2,6.0,-999,-3.3,0.1,13.7,0,0.0,9.3,110
20011117,10,0.6,25.0,1.4,-1.4,716.1,6.4,-999,-3.0,1.6,15.5,0,0.0,9.1,105
20011118,10,2.3,30.0,1.2,-5.2,707.8,3.2,-999,-7.8,-1.7,7.4,0,0.0,8.9,100
20011119,10,3.9,42.0,1.3,-8.3,704.0,3.9,-999,-11.1,-6.8,13.6,0,0.0,8.2,100
20011120,10,0.6,45.0,1.5,-8.5,709.3,5.6,-999,-10.6,-5.9,13.0,0,0.0,9.1,100
20011121,10,1.5,37.0,1.3,-7.3,712.3,8.4,-999,-8.8,-5.2,20.0,0,0.0,9.1,100
20011122,10,5.7,57.0,1.7,-9.1,704.6,14.3,-999,-12.9,-7.8,38.5,7,26.0,5.1,100
20011123,10,8.0,100.0,1.4,-18.5,697.6,8.7,-999,-19.5,-16.4,20.3,7,31.8,0.0,130
20011124,10,8.0,100.0,1.9,-15.1,702.3,9.6,-999,-18.9,-10.8,18.4,7,26.7,0.0,165
20011125,10,8.0,100.0,3.1,-9.0,703.4,8.4,-999,-11.1,-6.7,17.5,7,35.1,0.0,185
20011126,10,7.5,98.0,3.4,-7.5,701.4,6.7,-999,-8.5,-6.5,15.4,7,4.9,0.6,210
20011127,10,7.7,99.0,3.2,-8.7,699.8,5.8,-999,-11.8,-7.5,15.9,7,7.8,0.0,205
20011128,10,6.3,92.0,2.4,-11.7,702.4,7.4,-999,-14.7,-8.5,21.1,7,20.4,2.2,200
20011129,10,7.5,97.0,2.5,-11.5,705.6,7.5,-999,-14.7,-6.9,20.3,7,32.5,0.8,200
20011130,10,8.0,100.0,4.1,-5.4,704.5,9.1,-999,-7.4,-3.5,24.5,7,24.3,0.0,215
20011201,10,8.0,100.0,4.6,-3.7,708.7,5.4,-999,-4.8,-2.9,13.1,7,22.2,0.0,220
20011202,10,4.9,87.0,3.9,-4.1,710.7,4.2,-999,-5.2,-2.5,11.2,7,1.0,6.1,220
20011203,10,6.0,81.0,3.3,-5.6,709.8,7.5,-999,-7.6,-3.9,16.0,7,2.0,3.3,220
20011204,10,7.5,87.0,3.2,-6.8,707.1,11.6,-999,-8.5,-5.5,27.1,7,10.2,1.9,210
20011205,10,8.0,100.0,3.4,-7.7,707.7,9.7,-999,-9.4,-3.9,25.5,7,20.9,0.0,210
20011206,10,8.0,99.0,3.1,-9.3,706.7,11.4,-999,-14.0,-4.5,32.3,7,29.4,0.0,220
20011207,10,5.3,93.0,2.0,-13.5,711.1,5.7,-999,-15.3,-12.4,25.2,7,3.5,0.0,240
20011208,10,0.0,43.0,1.1,-11.6,713.0,7.3,-999,-14.0,-8.6,19.1,0,0.0,8.6,245
20011209,10,0.8,30.0,0.8,-10.5,713.2,7.0,-999,-12.2,-8.7,20.1,0,0.0,8.5,240
20011210,10,2.8,53.0,1.5,-9.7,714.1,6.9,-999,-10.7,-8.2,19.2,7,2.8,8.5,235
20011211,10,8.0,100.0,3.0,-9.3,710.9,5.0,-999,-11.5,-8.0,18.1,7,9.8,0.0,230
20011212,10,5.3,95.0,2.1,-13.0,704.5,6.8,-999,-15.9,-11.3,20.2,7,8.2,4.0,235
20011213,10,6.6,95.0,1.1,-22.4,697.2,7.5,-999,-29.7,-15.7,25.9,7,18.4,0.0,250
20011214,10,0.1,56.0,0.8,-18.3,703.2,12.4,-999,-24.4,-14.7,25.8,0,0.0,8.5,270
20011215,10,0.7,43.0,0.9,-13.2,705.4,8.2,-999,-16.8,-10.4,19.3,0,0.0,8.5,270
20011216,10,0.9,40.0,0.7,-15.8,704.3,7.1,-999,-18.6,-12.3,24.1,7,0.1,6.9,270
20011217,10,6.6,92.0,1.7,-15.8,706.1,6.3,-999,-19.0,-14.0,20.0,7,1.9,0.0,265
20011218,10,1.6,60.0,1.5,-11.5,708.8,7.7,-999,-15.2,-8.7,19.6,0,0.0,8.4,260
20011219,10,0.7,42.0,1.1,-10.9,707.2,10.0,-999,-11.9,-9.2,25.0,0,0.0,8.4,250
20011220,10,4.4,69.0,1.1,-17.1,700.3,9.7,-999,-21.2,-11.7,24.6,7,2.7,0.1,240
20011221,10,4.8,31.0,0.5,-17.0,696.2,13.3,-999,-18.5,-15.1,38.1,7,0.8,5.6,240
20011222,10,8.0,97.0,1.8,-15.6,690.0,12.5,-999,-20.2,-12.2,35.8,7,13.0,0.0,240
20011223,10,6.7,93.0,1.0,-21.8,691.0,6.6,-999,-24.2,-20.2,27.1,7,8.4,0.0,250
20011224,10,3.2,48.0,0.9,-17.9,694.6,7.9,-999,-23.7,-11.7,21.8,7,5.6,8.4,250
20011225,10,7.3,92.0,2.2,-12.5,691.7,16.9,-999,-13.4,-11.4,36.7,7,3.7,0.1,250
20011226,10,8.0,97.0,1.7,-16.1,687.9,8.9,-999,-21.4,-11.5,32.9,7,23.7,0.1,240
20011227,10,4.9,84.0,1.2,-19.3,693.1,8.4,-999,-23.3,-13.0,29.0,7,5.0,7.7,250
20011228,10,7.9,100.0,2.6,-11.2,694.5,16.1,-999,-13.2,-9.5,40.3,7,7.2,0.1,250
20011229,10,8.0,100.0,3.6,-7.3,690.9,20.0,-999,-9.7,-5.5,42.5,7,18.0,0.0,250
20011230,10,3.7,82.0,1.4,-18.2,690.3,10.3,-999,-21.6,-7.3,33.8,7,8.0,6.6,265
20011231,10,6.6,93.0,1.0,-21.7,697.9,7.2,-999,-23.7,-20.1,16.6,7,15.4,1.8,270
20020101,10,2.5,55.0,0.7,-18.7,708.7,5.9,-999,-23.1,-13.1,15.2,0,0.0,5.9,280
20020102,10,2.2,36.0,0.7,-14.0,709.9,9.8,-999,-15.5,-11.9,18.1,0,0.0,8.5,280
20020103,10,0.1,16.0,0.4,-12.6,708.2,5.9,-999,-14.4,-8.8,16.6,0,0.0,8.6,270
20020104,10,0.7,17.0,0.5,-9.5,711.2,5.8,-999,-11.0,-8.0,12.4,0,0.0,8.6,265
20020105,10,0.9,28.0,1.0,-8.1,715.3,5.5,-999,-10.0,-5.7,13.6,0,0.0,8.6,260
20020106,10,4.0,16.0,0.6,-6.8,714.8,5.6,-999,-10.7,-4.7,12.6,0,0.0,8.6,255
20020107,10,3.0,41.0,1.1,-10.6,708.7,6.6,-999,-13.9,-6.6,14.4,0,0.0,6.9,255
20020108,10,2.0,21.0,0.8,-6.1,713.7,4.9,-999,-7.9,-4.4,11.1,0,0.0,8.0,250
20020109,10,0.7,17.0,0.8,-3.4,717.6,3.6,-999,-5.1,-0.8,8.4,0,0.0,8.7,250
20020110,10,0.7,13.0,0.6,-4.1,716.2,4.5,-999,-6.0,-1.8,9.6,0,0.0,8.5,250
20020111,10,3.1,25.0,0.7,-8.1,713.6,7.4,-999,-12.0,-5.6,13.4,7,0.2,8.4,245
20020112,10,7.5,96.0,2.5,-11.2,712.2,6.5,-999,-12.0,-10.2,15.9,7,2.4,0.0,245
20020113,10,6.0,92.0,2.3,-12.3,708.5,8.6,-999,-16.3,-10.7,18.7,0,0.0,0.1,245
20020114,10,0.5,47.0,0.9,-14.3,706.2,4.9,-999,-17.1,-12.1,11.1,0,0.0,8.7,240
20020115,10,1.3,50.0,1.3,-11.9,702.7,7.1,-999,-13.9,-10.4,15.3,0,0.0,8.5,240
20020116,10,2.3,82.0,2.2,-10.8,702.6,3.3,-999,-14.2,-7.4,14.0,0,0.0,8.7,240
20020117,10,1.0,57.0,1.6,-10.5,704.5,2.6,-999,-12.1,-6.7,6.2,0,0.0,8.9,240
20020118,10,2.3,52.0,1.4,-10.9,704.6,5.7,-999,-12.9,-9.4,13.1,0,0.0,8.8,240
20020119,10,7.3,49.0,1.3,-10.0,705.0,10.6,-999,-12.5,-7.6,22.9,7,5.4,2.7,235
20020120,10,7.3,87.0,2.2,-11.1,706.3,14.1,-999,-13.0,-7.6,32.7,7,10.5,4.6,240
20020121,10,6.5,83.0,3.6,-4.7,707.7,11.7,-999,-9.1,-1.6,37.1,7,9.6,0.0,245
20020122,10,3.3,66.0,2.4,-6.0,704.3,7.9,-999,-10.7,-1.5,21.1,7,0.1,7.8,250
20020123,10,5.6,50.0,1.9,-5.8,701.1,12.3,-999,-11.3,-1.8,26.7,7,0.0,5.1,240
20020124,10,7.8,97.0,3.2,-8.3,697.7,11.9,-999,-10.1,-5.4,29.9,7,3.8,0.0,240
20020125,10,6.4,76.0,2.2,-9.8,705.2,12.2,-999,-12.0,-4.5,29.8,7,1.2,4.4,240
20020126,10,6.3,61.0,2.3,-6.2,708.2,16.1,-999,-9.3,-3.9,34.0,7,0.4,4.7,240
20020127,10,7.8,88.0,3.9,-4.5,705.7,18.5,-999,-6.0,-2.6,43.7,7,22.1,0.0,240
20020128,10,5.3,68.0,2.9,-4.9,713.7,14.3,-999,-7.6,-2.3,32.9,0,0.0,6.9,255
20020129,10,3.5,22.0,1.0,-3.7,716.7,10.0,-999,-6.7,-1.0,24.3,0,0.0,9.3,250
20020130,10,5.8,28.0,1.7,-0.5,715.7,12.6,-999,-3.1,1.4,23.8,0,0.0,6.2,250
20020131,10,6.5,50.0,2.1,-4.5,710.8,8.6,-999,-8.3,0.4,18.5,7,0.5,2.1,245
20020201,10,5.7,84.0,2.9,-7.5,712.4,8.0,-999,-8.6,-4.3,19.2,7,2.2,4.5,245
20020202,10,3.5,38.0,2.3,-0.2,718.2,7.8,-999,-4.9,3.3,18.0,0,0.0,9.5,245
20020203,10,1.8,11.0,0.7,0.4,714.8,12.1,-999,-2.6,2.8,25.5,0,0.0,9.7,245
20020204,10,4.8,47.0,1.7,-6.3,710.9,8.1,-999,-8.6,-2.3,30.2,0,0.0,6.2,245
20020205,10,6.9,50.0,2.3,-4.0,706.0,10.5,-999,-5.8,-1.8,21.3,0,0.0,4.7,245
20020206,10,7.5,88.0,2.8,-8.3,695.9,7.2,-999,-11.4,-5.5,16.7,7,12.8,0.0,245
20020207,10,6.0,86.0,2.3,-10.6,703.3,4.2,-999,-12.0,-7.7,12.1,7,2.9,2.6,260
20020208,10,7.6,83.0,3.1,-7.0,709.6,9.4,-999,-10.2,-4.4,22.0,7,17.3,0.8,260
20020209,10,7.3,82.0,3.4,-5.4,706.1,12.7,-999,-6.2,-4.7,24.5,7,8.7,5.2,270
20020210,10,8.0,100.0,2.6,-11.4,700.1,12.7,-999,-13.8,-6.1,34.2,7,6.9,0.1,275
20020211,10,7.5,91.0,3.1,-8.0,704.9,14.1,-999,-10.4,-4.4,32.6,7,0.7,2.4,280
20020212,10,5.1,79.0,3.3,-5.4,708.0,16.3,-999,-6.4,-4.3,34.8,0,0.0,5.4,280
20020213,10,7.0,100.0,3.6,-6.9,705.8,12.3,-999,-8.0,-5.9,31.0,0,0.0,0.2,280
20020214,10,7.4,93.0,3.2,-7.7,702.7,9.1,-999,-8.8,-5.8,18.2,7,1.6,0.0,280
20020215,10,5.8,88.0,2.8,-8.6,705.2,10.4,-999,-9.7,-7.5,21.2,0,0.0,5.3,280
20020216,10,5.2,93.0,3.1,-8.3,706.9,11.5,-999,-11.1,-6.5,25.4,0,0.0,4.2,280
20020217,10,3.6,59.0,1.7,-9.5,706.0,5.3,-999,-11.2,-8.1,16.9,7,0.0,6.5,270
20020218,10,7.3,98.0,2.5,-11.7,703.2,4.3,-999,-13.3,-10.5,12.8,7,12.3,3.0,270
20020219,10,7.7,96.0,2.0,-13.8,703.0,12.0,-999,-15.8,-11.9,32.3,7,7.5,3.3,285
20020220,10,8.0,98.0,2.7,-10.3,694.0,20.8,-999,-12.3,-9.1,42.7,7,14.0,0.0,290
20020221,10,7.4,97.0,1.7,-16.3,692.0,6.8,-999,-20.9,-10.3,26.6,7,18.7,0.0,295
20020222,10,6.3,68.0,2.1,-11.2,697.9,11.5,-999,-19.4,-6.4,34.7,7,9.1,3.1,315
20020223,10,7.8,100.0,2.7,-10.6,693.0,15.8,-999,-15.5,-8.0,43.5,7,23.3,0.4,315
20020224,10,7.5,99.0,1.5,-17.9,692.6,10.7,-999,-19.3,-14.4,32.5,7,15.3,0.0,340
20020225,10,7.9,100.0,2.9,-10.0,697.6,15.3,-999,-14.5,-8.7,32.0,7,11.1,0.0,350
20020226,10,7.4,95.0,3.7,-6.3,699.0,19.6,-999,-9.2,-4.5,38.2,7,2.5,1.3,360
20020227,10,7.8,99.0,3.9,-5.9,697.4,14.9,-999,-7.6,-3.8,35.3,7,11.4,0.2,350
20020228,10,6.8,97.0,2.6,-11.0,695.9,11.0,-999,-13.4,-7.4,32.9,7,4.9,0.0,350
20020301,10,7.0,83.0,2.4,-10.5,698.0,9.2,-999,-13.6,-7.7,28.4,7,0.9,6.8,340
20020302,10,7.8,100.0,3.2,-8.6,697.2,10.0,-999,-11.7,-6.4,25.9,7,5.2,0.0,330
20020303,10,3.8,67.0,1.7,-11.1,700.2,3.6,-999,-12.9,-6.8,9.8,7,0.5,8.2,320
20020304,10,0.8,32.0,1.4,-4.5,705.5,5.5,-999,-7.1,-2.0,16.1,0,0.0,11.3,320
20020305,10,5.8,32.0,1.6,-2.5,703.0,8.6,-999,-4.0,-0.7,22.7,0,0.0,6.5,310
20020306,10,6.0,79.0,3.8,-3.0,702.3,8.7,-999,-4.8,-1.7,28.6,7,0.0,6.6,295
20020307,10,6.7,91.0,3.8,-4.9,706.4,15.0,-999,-7.6,-2.9,32.9,7,2.4,4.0,290
20020308,10,5.1,54.0,2.0,-5.6,710.8,6.9,-999,-11.1,-1.3,20.7,0,0.0,8.9,285
20020309,10,5.4,58.0,2.3,-4.9,705.9,9.2,-999,-7.9,-1.0,23.0,7,4.7,9.2,285
20020310,10,3.1,56.0,1.6,-8.5,706.1,6.8,-999,-12.6,-5.1,21.1,0,0.0,8.2,285
20020311,10,2.4,17.0,0.8,-4.3,710.0,5.7,-999,-6.3,-0.3,12.1,0,0.0,11.2,285
20020312,10,5.8,18.0,0.8,-3.3,708.5,6.2,-999,-4.9,-1.2,16.5,0,0.0,9.3,285
20020313,10,1.7,47.0,2.2,-3.8,707.1,5.5,-999,-5.7,0.1,11.7,0,0.0,10.8,280
20020314,10,4.5,70.0,3.1,-4.4,703.1,7.8,-999,-6.6,-1.4,20.7,7,0.0,7.6,280
20020315,10,4.3,84.0,3.2,-6.4,703.7,5.6,-999,-7.8,-3.0,18.8,0,0.0,8.4,280
20020316,10,3.7,75.0,2.8,-6.1,706.4,4.3,-999,-8.8,-3.3,10.6,0,0.0,9.5,280
20020317,10,5.7,49.0,2.3,-3.5,706.1,4.8,-999,-5.5,-0.7,11.3,0,0.0,10.6,280
20020318,10,4.7,61.0,2.6,-5.1,704.1,6.8,-999,-7.0,-1.2,22.3,7,0.2,10.1,280
20020319,10,8.0,98.0,4.5,-4.0,700.0,18.0,-999,-6.3,-2.3,37.0,7,60.3,0.0,280
20020320,10,8.0,100.0,4.5,-4.2,705.4,-999.0,-999,-5.0,-3.4,-999.0,7,14.5,0.0,330
20020321,10,8.0,100.0,4.4,-4.5,707.9,-999.0,-999,-7.6,-3.6,-999.0,7,40.2,0.0,340
20020322,10,8.0,100.0,3.0,-9.5,704.6,-999.0,-999,-13.4,-7.6,-999.0,7,74.9,0.0,380
20020323,10,8.0,100.0,1.7,-16.5,702.7,-999.0,-999,-18.1,-13.5,-999.0,7,67.0,0.0,440
20020324,10,8.0,100.0,1.5,-18.0,704.0,-999.0,-999,-18.7,-15.7,-999.0,7,30.9,0.0,505
20020325,10,1.9,68.0,1.1,-16.1,703.8,-999.0,-999,-19.1,-11.8,-999.0,0,0.0,12.1,550
20020326,10,3.2,56.0,1.3,-12.6,704.8,-999.0,-999,-13.7,-9.6,-999.0,0,0.0,11.4,530
20020327,10,0.6,50.0,1.1,-12.7,706.3,-999.0,-999,-14.5,-10.3,-999.0,0,0.0,12.5,510
20020328,10,0.3,45.0,1.4,-9.1,709.0,6.7,-999,-10.8,-6.5,19.1,0,0.0,12.3,490
20020329,10,1.3,42.0,1.4,-7.8,710.2,8.6,-999,-10.8,-5.6,17.1,0,0.0,12.6,480
20020330,10,2.0,50.0,2.1,-4.8,710.4,3.7,-999,-6.4,-2.3,10.9,0,0.0,11.7,475
20020331,10,6.9,78.0,3.0,-6.3,707.7,4.3,-999,-9.5,-3.6,16.2,7,5.9,7.5,470
20020401,10,3.5,76.0,2.8,-6.8,706.5,3.9,-999,-9.3,-2.9,8.9,0,0.0,7.9,470
20020402,10,0.5,71.0,2.8,-5.8,706.7,5.5,-999,-7.7,-2.6,11.5,0,0.0,11.4,465
20020403,10,0.9,70.0,2.6,-6.5,701.4,7.8,-999,-8.8,-3.7,14.2,0,0.0,11.8,450
20020404,10,2.1,79.0,2.9,-6.8,697.8,3.7,-999,-10.5,-3.7,12.2,7,1.4,9.8,440
20020405,10,4.0,75.0,2.1,-10.1,694.8,3.1,-999,-14.3,-8.0,10.4,0,0.0,8.3,435
20020406,10,1.8,55.0,1.4,-11.5,697.7,4.4,-999,-14.3,-7.7,10.9,0,0.0,12.6,430
20020407,10,3.9,25.0,0.9,-6.9,703.5,6.1,-999,-11.1,-1.5,15.5,7,0.2,9.6,425
20020408,10,7.8,93.0,3.5,-6.3,703.3,7.4,-999,-8.1,-4.9,20.6,7,4.3,0.1,420
20020409,10,5.7,73.0,2.0,-10.3,699.2,3.7,-999,-12.5,-7.9,9.9,7,9.3,6.7,425
20020410,10,6.4,91.0,2.6,-10.1,696.3,6.0,-999,-12.9,-7.5,17.7,7,0.4,6.8,430
20020411,10,6.1,70.0,2.9,-5.5,697.4,9.5,-999,-8.4,-3.4,20.1,0,0.0,8.5,425
20020412,10,7.7,90.0,4.2,-3.6,692.7,6.6,-999,-5.6,-1.2,21.7,7,0.1,0.2,420
20020413,10,5.5,92.0,4.1,-4.2,692.6,6.3,-999,-7.1,-2.0,12.7,7,5.5,6.9,415
20020414,10,7.8,99.0,3.2,-8.3,696.0,3.6,-999,-11.2,-6.4,12.8,7,11.8,0.1,410
20020415,10,7.0,99.0,2.4,-11.9,698.1,2.5,-999,-14.2,-9.8,9.1,7,1.7,2.1,420
20020416,10,6.7,94.0,2.4,-11.6,700.2,4.3,-999,-14.0,-7.8,12.1,7,1.0,6.1,420
20020417,10,7.5,100.0,2.9,-10.1,702.6,3.2,-999,-11.8,-8.2,8.7,7,0.2,2.4,420
20020418,10,6.0,90.0,2.8,-8.8,705.5,2.4,-999,-10.7,-5.1,10.4,7,0.0,4.5,420
20020419,10,6.6,91.0,3.0,-8.2,706.8,4.8,-999,-10.9,-4.7,15.1,7,9.8,3.1,415
20020420,10,8.0,100.0,2.8,-10.4,709.1,4.1,-999,-11.6,-8.9,15.1,7,17.0,0.0,420
20020421,10,2.8,82.0,3.2,-5.7,715.4,6.5,-999,-8.9,-1.6,18.8,0,0.0,12.4,430
20020422,10,3.7,76.0,3.2,-4.9,716.6,3.4,-999,-7.4,-1.6,12.0,0,0.0,10.1,425
20020423,10,6.5,98.0,3.8,-6.2,715.4,4.1,-999,-9.7,-4.1,12.4,7,14.9,5.7,420
20020424,10,8.0,100.0,4.1,-5.4,711.7,7.2,-999,-6.0,-4.3,14.2,7,35.4,0.0,430
20020425,10,8.0,100.0,4.6,-4.0,710.6,6.7,-999,-5.3,-3.0,14.6,7,13.5,0.0,460
20020426,10,6.7,95.0,4.6,-3.3,705.6,8.9,-999,-5.5,-1.6,22.0,7,7.8,6.8,460
20020427,10,6.9,93.0,2.9,-9.2,701.1,9.0,-999,-12.0,-4.4,26.6,7,3.3,4.9,460
20020428,10,6.6,55.0,2.2,-5.6,701.7,12.8,-999,-11.0,-2.2,26.5,7,0.8,9.0,460
20020429,10,6.4,81.0,3.2,-6.0,702.5,9.6,-999,-8.9,-3.0,24.3,7,9.2,4.9,455
20020430,10,4.6,67.0,2.9,-4.4,706.4,11.2,-999,-9.5,1.1,23.3,0,0.0,13.0,460
20020501,10,5.2,73.0,4.2,-0.7,705.5,6.9,-999,-2.3,1.2,20.8,0,0.0,9.4,450
20020502,10,6.1,96.0,5.1,-1.9,702.5,13.1,-999,-2.8,-0.1,42.6,0,0.0,6.2,445
20020503,10,7.0,97.0,5.5,-1.2,702.2,14.7,-999,-2.6,0.8,36.6,7,2.2,3.0,440
20020504,10,7.7,99.0,4.8,-3.2,701.2,10.2,-999,-6.1,-1.9,25.4,7,4.3,0.8,430
20020505,10,7.6,100.0,3.8,-6.3,702.6,6.5,-999,-7.9,-4.5,13.4,7,3.4,3.2,430
20020506,10,5.6,94.0,3.3,-7.3,707.1,6.8,-999,-9.7,-4.8,14.5,7,0.1,5.9,425
20020507,10,4.2,43.0,2.3,-1.9,709.9,7.6,-999,-7.8,1.6,20.0,0,0.0,13.8,425
20020508,10,7.0,68.0,4.1,-0.4,707.4,10.8,-999,-1.5,1.5,18.9,0,0.0,4.3,420
20020509,10,6.3,72.0,4.9,1.4,706.5,5.1,-999,-1.3,5.1,13.4,7,0.1,5.7,415
20020510,10,6.3,89.0,5.0,-1.0,704.8,5.8,-999,-3.3,0.3,13.3,7,0.0,3.7,410
20020511,10,6.8,92.0,4.8,-2.2,704.2,3.9,-999,-3.7,0.1,10.3,7,14.8,3.4,405
20020512,10,7.3,100.0,5.2,-2.1,706.5,3.8,-999,-4.0,0.3,10.9,7,0.8,2.1,410
20020513,10,5.0,88.0,5.2,-0.5,710.0,5.7,-999,-3.0,3.1,17.5,0,0.0,8.4,405
20020514,10,6.7,82.0,4.7,-0.7,713.2,6.1,-999,-3.6,1.8,16.0,7,0.0,4.7,400
20020515,10,3.2,78.0,4.2,-1.5,717.4,6.2,-999,-5.6,3.5,17.0,0,0.0,11.1,395
20020516,10,3.9,45.0,3.6,4.0,717.7,4.0,-999,1.1,10.1,11.0,0,0.0,14.4,390
20020517,10,1.9,55.0,4.4,3.7,713.5,4.4,-999,1.1,8.2,13.8,0,0.0,13.9,380
20020518,10,7.2,87.0,6.5,2.9,711.6,5.2,-999,-1.4,7.4,14.1,7,9.4,9.2,375
20020519,10,8.0,100.0,5.7,-1.0,711.4,2.4,-999,-2.0,0.9,9.7,8,6.2,0.9,370
20020520,10,6.7,95.0,5.2,-1.7,709.0,3.2,-999,-3.2,1.2,17.7,7,5.7,1.5,370
20020521,10,4.1,79.0,5.1,0.6,707.0,7.6,-999,-3.0,5.9,20.4,0,0.0,8.3,370
20020522,10,4.5,59.0,4.2,2.1,706.0,8.1,-999,0.0,5.1,19.7,0,0.0,11.5,360
20020523,10,7.2,78.0,5.1,1.1,704.3,7.7,-999,-3.3,3.2,20.9,7,2.1,1.2,355
20020524,10,6.5,94.0,5.0,-2.1,705.9,7.3,-999,-5.2,0.2,18.0,7,0.6,7.9,350
20020525,10,6.9,81.0,4.6,-1.3,707.8,5.9,-999,-4.5,3.3,13.2,7,12.9,3.4,345
20020526,10,6.0,93.0,5.1,-1.6,704.3,6.1,-999,-3.7,2.5,18.6,7,1.0,8.5,345
20020527,10,8.0,100.0,5.1,-2.5,700.9,8.4,-999,-5.0,-1.1,17.2,7,6.1,1.0,340
20020528,10,8.0,100.0,4.0,-5.6,702.7,5.4,-999,-6.8,-4.2,11.8,7,10.4,0.0,340
20020529,10,7.2,98.0,4.5,-4.0,709.2,4.4,-999,-6.8,-1.7,11.9,7,3.2,1.4,345
20020530,10,4.9,76.0,4.1,-2.5,714.2,6.5,-999,-6.5,2.4,13.9,0,0.0,12.1,345
20020531,10,6.6,97.0,5.7,-0.5,716.2,5.7,-999,-2.0,2.2,13.7,0,0.0,4.8,340
20020601,10,4.0,74.0,4.8,0.5,715.9,4.9,-999,-3.0,4.8,13.7,0,0.0,10.0,335
20020602,10,4.7,86.0,5.3,0.2,713.7,4.7,-999,-1.8,3.5,11.7,0,0.0,7.4,330
20020603,10,6.3,75.0,5.2,1.5,710.6,5.4,-999,0.1,4.2,14.5,8,8.0,7.5,325
20020604,10,6.6,86.0,6.2,2.5,708.8,6.2,-999,0.0,7.3,16.4,8,0.1,5.2,320
20020605,10,6.9,86.0,6.6,3.1,703.1,11.5,-999,-0.2,6.2,32.9,8,5.4,1.9,310
20020606,10,7.5,95.0,5.7,-0.1,699.8,6.5,-999,-1.7,3.0,22.7,7,17.6,2.8,310
20020607,10,7.3,100.0,5.4,-1.6,700.9,7.8,-999,-2.9,-0.6,19.2,7,10.4,0.4,310
20020608,10,7.2,99.0,5.7,-0.9,704.4,5.5,-999,-2.2,1.7,16.1,7,10.8,5.8,315
20020609,10,7.8,100.0,5.7,-1.1,703.9,2.4,-999,-2.3,0.2,7.2,7,7.0,0.0,315
20020610,10,7.8,100.0,4.8,-3.5,706.1,6.5,-999,-6.2,-1.6,18.1,7,6.3,0.7,310
20020611,10,6.5,97.0,4.9,-2.7,711.0,5.5,-999,-7.3,1.4,13.5,0,0.0,6.7,310
20020612,10,5.3,88.0,6.0,1.5,715.1,6.5,-999,-1.9,4.9,19.1,0,0.0,8.9,305
20020613,10,6.5,81.0,6.4,3.6,716.9,8.2,-999,1.2,6.1,20.8,0,0.0,10.3,300
20020614,10,2.7,62.0,5.5,5.5,718.0,6.7,-999,2.5,10.9,19.2,0,0.0,14.3,295
20020615,10,4.5,54.0,5.8,7.9,719.0,5.3,-999,3.6,12.9,18.8,8,2.7,12.2,285
20020616,10,5.6,82.0,7.6,5.8,719.3,8.5,-999,4.0,7.3,22.2,8,9.3,3.8,280
20020617,10,4.4,57.0,6.1,8.0,721.7,5.1,-999,5.3,11.8,14.1,0,0.0,13.1,270
20020618,10,5.6,39.0,5.1,11.1,722.1,3.3,-999,8.3,15.8,9.3,0,0.0,11.0,255
20020619,10,3.7,67.0,8.0,9.4,721.6,5.2,-999,6.1,12.8,12.8,8,18.1,8.6,245
20020620,10,4.1,76.0,8.4,8.7,720.5,5.7,-999,5.2,13.5,14.3,8,1.7,8.8,225
20020621,10,5.6,72.0,7.4,7.5,720.7,5.4,-999,4.8,12.3,19.1,8,6.2,8.4,220
20020622,10,4.5,91.0,9.7,8.1,721.4,6.0,-999,4.9,13.1,16.8,0,0.0,7.3,210
20020623,10,3.5,88.0,10.7,9.9,720.7,5.7,-999,7.9,13.3,16.8,6,2.3,8.6,200
20020624,10,7.7,98.0,8.8,5.4,718.2,8.8,-999,3.1,9.5,24.8,8,10.1,0.3,195
20020625,10,7.3,100.0,7.3,2.5,718.0,3.7,-999,0.3,4.2,10.6,0,0.0,1.9,190
20020626,10,3.5,79.0,6.1,3.4,717.1,4.5,-999,-0.4,8.6,18.1,0,0.0,10.2,190
20020627,10,4.6,84.0,7.0,4.4,713.6,7.0,-999,1.4,9.2,27.3,8,28.2,9.5,185
20020628,10,8.0,100.0,5.6,-1.3,709.1,7.3,-999,-6.0,3.0,24.7,8,13.3,0.0,180
20020629,10,6.8,98.0,4.5,-3.9,711.4,6.8,-999,-6.3,-0.5,17.9,7,0.7,1.8,175
20020630,10,5.0,90.0,5.6,0.2,712.0,7.7,-999,-2.9,2.9,16.7,0,0.0,8.6,175
20020701,10,4.8,91.0,7.1,3.2,710.5,8.8,-999,0.6,7.6,26.4,6,0.0,12.5,175
20020702,10,7.3,97.0,7.7,3.6,708.2,10.6,-999,2.2,5.3,20.7,6,0.6,1.3,175
20020703,10,5.8,92.0,7.6,4.1,708.1,9.9,-999,-0.2,7.7,23.7,8,29.2,7.4,175
