Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19721217,5,6.0,95.0,4.0,-5.8,942.0,4.7,-8.6,-8.3,1.8,7.7,1,0.0,0.3,4
19721218,5,8.0,96.0,3.7,-5.8,943.4,3.1,-8.0,-7.8,-4.8,5.3,1,0.5,0.0,4
19721219,5,8.0,98.0,5.2,-1.8,946.6,4.7,-6.7,-4.9,-0.9,12.4,1,0.0,0.0,4
19721220,5,7.7,96.0,4.5,-3.7,945.6,9.5,-2.9,-4.3,-1.3,17.5,1,0.0,2.9,4
19721221,5,8.0,96.0,3.6,-6.3,943.2,4.4,-7.7,-7.7,-4.2,13.4,1,0.0,0.0,4
19721222,5,0.7,95.0,3.6,-6.3,942.8,2.9,-8.7,-8.4,-5.0,4.7,1,0.3,0.3,4
19721223,5,0.7,86.0,3.9,-4.0,939.4,2.3,-11.7,-10.4,0.9,5.2,0,0.0,6.8,4
19721224,5,3.0,55.0,3.2,-1.2,938.2,2.6,-9.0,-4.7,4.6,6.2,0,0.0,7.0,4
19721225,5,3.3,90.0,3.1,-8.1,935.2,4.7,-9.2,-9.9,-2.6,6.5,1,0.4,7.2,4
19721226,5,6.7,95.0,3.2,-8.1,935.1,4.8,-10.1,-9.7,-4.0,7.0,1,0.5,3.0,4
19721227,5,8.0,96.0,3.7,-6.0,931.5,5.6,-8.7,-8.6,-4.8,10.0,1,0.5,0.0,4
19721228,5,4.0,93.0,4.8,-2.3,929.6,6.5,-6.0,-4.8,-0.9,10.8,0,0.0,2.2,4
19721229,5,3.3,60.0,2.7,-4.4,932.2,9.4,-7.3,-6.4,-1.8,16.8,0,0.0,7.5,4
19721230,5,0.0,52.0,2.4,-3.8,938.7,7.7,-8.2,-7.0,-1.0,15.0,0,0.0,8.0,4
19721231,5,0.0,69.0,3.1,-4.2,938.4,5.9,-8.3,-6.9,-0.7,9.0,0,0.0,7.9,4
19730101,5,3.0,78.0,4.0,-2.0,936.4,5.6,-6.9,-6.0,0.6,7.6,0,0.0,5.9,4
19730102,5,3.7,81.0,3.7,-3.8,938.6,2.3,-7.4,-5.0,-0.4,5.3,0,0.0,6.8,4
19730103,5,6.7,91.0,3.7,-5.6,940.2,3.2,-9.2,-6.3,-3.6,6.2,0,0.0,1.2,4
19730104,5,8.0,97.0,5.1,-2.0,943.4,2.8,-7.1,-6.3,-0.9,4.7,7,0.0,0.0,4
19730105,5,8.0,97.0,4.5,-3.8,945.5,4.6,-3.3,-4.6,-1.3,6.6,1,0.2,0.0,4
19730106,5,8.0,96.0,4.4,-3.8,946.2,6.7,-5.3,-5.4,-2.9,14.3,1,0.1,1.1,4
19730107,5,3.0,98.0,4.8,-3.7,945.4,3.4,-4.2,-5.4,1.2,6.4,1,0.4,3.3,4
19730108,5,8.0,98.0,4.3,-4.2,943.6,1.3,-8.4,-6.0,-3.6,3.4,1,0.5,0.0,4
19730109,5,8.0,97.0,4.5,-3.6,941.8,1.2,-4.7,-4.7,-3.0,2.9,1,0.2,0.0,4
19730110,5,8.0,96.0,4.5,-3.5,940.0,2.5,-4.8,-4.6,-2.7,4.6,7,0.0,0.0,4
19730111,5,5.7,95.0,3.9,-5.5,940.8,2.9,-5.5,-6.3,-3.8,4.7,1,0.1,0.0,4
19730112,5,8.0,95.0,3.9,-5.6,940.3,4.5,-6.6,-6.6,-4.9,7.1,1,0.2,0.0,4
19730113,5,8.0,97.0,4.0,-5.5,936.2,4.4,-5.9,-6.4,-3.8,9.4,1,0.1,0.0,4
19730114,5,6.7,86.0,5.7,0.8,933.0,2.5,-8.1,-6.8,6.0,6.9,0,0.0,5.1,4
19730115,5,7.7,80.0,5.2,0.9,922.8,4.2,-2.6,-1.4,4.6,10.4,1,5.2,0.0,4
19730116,5,7.7,97.0,6.0,0.2,921.9,3.1,0.7,-0.5,1.7,7.2,8,2.5,0.0,2
19730117,5,8.0,97.0,4.5,-3.9,919.2,5.1,-3.0,-5.1,-0.3,9.2,7,0.1,0.0,2
19730118,5,8.0,96.0,4.3,-4.2,925.4,1.9,-5.2,-5.2,-3.2,4.7,7,0.5,0.0,2
19730119,5,8.0,98.0,4.9,-2.6,926.4,1.3,-5.1,-4.4,-0.9,3.1,7,0.5,0.0,2
19730120,5,7.3,97.0,5.5,-0.8,922.7,2.9,-3.2,-3.2,0.3,7.5,7,0.1,1.5,3
19730121,5,7.7,94.0,5.6,-0.1,924.7,4.5,-3.4,-2.2,1.8,9.4,7,0.1,4.3,3
19730122,5,7.7,94.0,5.2,-1.5,935.5,2.5,-4.0,-2.3,0.5,4.7,0,0.0,0.0,2
19730123,5,5.0,91.0,4.5,-2.6,944.0,2.3,-7.7,-4.3,-0.4,4.2,1,0.3,1.1,2
19730124,5,8.0,96.0,3.9,-6.0,944.4,4.1,-7.6,-7.1,-2.1,9.3,1,0.1,0.0,2
19730125,5,8.0,96.0,3.7,-6.2,939.8,4.1,-9.1,-7.4,-5.4,10.5,1,0.2,0.0,2
19730126,5,5.0,80.0,3.6,-3.3,935.0,3.1,-12.7,-9.2,-1.2,6.4,7,3.4,5.6,2
19730127,5,8.0,99.0,5.7,-0.6,920.6,7.6,-5.7,-2.6,0.4,16.8,7,13.8,0.0,10
19730128,5,8.0,99.0,5.5,-1.5,928.2,6.4,-1.6,-1.7,0.0,13.2,7,7.8,0.0,22
19730129,5,8.0,97.0,5.6,-0.4,933.5,6.0,-2.0,-1.8,0.5,11.2,8,5.2,0.0,30
19730130,5,8.0,99.0,6.8,1.6,931.1,5.5,-0.4,0.1,2.1,10.9,1,3.5,0.1,25
19730131,5,8.0,97.0,6.3,0.3,926.6,3.0,0.1,-0.6,1.6,7.6,8,3.9,0.0,20
19730201,5,8.0,98.0,5.5,-1.5,929.8,4.2,-1.8,-1.7,-0.6,7.2,7,2.4,0.0,16
19730202,5,8.0,97.0,5.2,-1.9,937.5,4.0,-2.2,-2.4,-1.3,8.1,7,0.1,0.0,18
19730203,5,7.7,94.0,5.2,-1.3,942.7,5.5,-4.1,-2.7,-0.3,8.7,0,0.0,0.5,17
19730204,5,8.0,98.0,4.8,-3.4,944.7,4.0,-3.4,-4.2,-1.3,6.2,1,0.4,0.1,16
19730205,5,2.7,95.0,4.8,-2.4,941.2,3.3,-5.8,-5.8,0.1,8.2,0,0.0,6.4,16
19730206,5,7.7,92.0,5.5,0.0,938.4,5.1,-5.3,-4.4,1.6,11.3,0,0.0,0.5,16
19730207,5,7.7,92.0,6.3,1.5,932.3,6.9,0.0,0.5,3.0,11.3,1,0.3,0.2,14
19730208,5,5.7,89.0,5.6,0.6,929.1,6.6,-0.2,-0.3,2.4,13.9,8,0.8,0.0,8
19730209,5,7.7,67.0,5.1,3.1,921.2,7.0,-1.8,-0.4,4.8,15.2,8,7.2,0.0,6
19730210,5,7.3,93.0,5.2,-1.6,921.4,7.0,-2.1,-2.8,3.5,18.9,7,12.1,0.0,10
19730211,5,7.3,97.0,4.8,-3.0,928.0,6.6,-5.0,-4.2,-1.6,13.6,7,4.0,0.4,28
19730212,5,8.0,90.0,5.3,0.0,920.8,10.4,-5.4,-4.0,0.9,20.6,8,0.9,0.0,31
19730213,5,7.7,88.0,5.2,-0.8,905.6,7.8,-0.7,-1.9,1.8,19.9,8,1.4,0.0,30
19730214,5,1.3,77.0,3.9,-2.6,905.9,4.5,-6.8,-5.1,0.2,9.1,0,0.0,8.8,30
19730215,5,2.7,96.0,4.3,-4.4,908.8,4.8,-7.6,-7.1,-0.8,9.0,0,0.0,5.9,29
19730216,5,5.3,82.0,3.9,-3.8,917.6,6.1,-6.1,-5.7,-2.1,12.4,0,0.0,6.2,28
19730217,5,7.0,84.0,3.6,-4.2,926.4,3.9,-14.1,-7.3,-3.0,12.5,7,3.8,3.4,26
19730218,5,8.0,97.0,4.7,-3.4,926.8,6.5,-6.7,-3.9,-2.5,11.7,7,3.4,8.0,32
19730219,5,8.0,98.0,4.9,-2.4,931.9,4.0,-4.6,-4.1,-1.8,13.3,7,6.2,0.0,35
19730220,5,8.0,95.0,5.1,-2.0,938.4,1.9,-2.7,-2.8,-1.0,4.1,7,0.2,0.0,39
19730221,5,8.0,96.0,5.9,0.3,935.0,6.5,-4.1,-3.0,1.4,15.4,8,11.6,0.2,38
19730222,5,8.0,98.0,5.9,-0.4,927.2,9.1,-0.7,-0.9,1.7,19.3,8,5.9,0.1,39
19730223,5,7.7,96.0,5.1,-2.2,920.6,11.4,-2.2,-3.2,-0.8,25.6,7,6.7,0.7,42
19730224,5,8.0,95.0,4.3,-4.4,914.0,9.7,-3.5,-5.2,-2.2,22.0,7,1.1,0.4,50
19730225,5,7.0,92.0,3.9,-5.1,919.5,5.8,-8.2,-7.2,-3.7,14.7,7,3.1,0.4,51
19730226,5,7.0,95.0,4.0,-5.2,923.8,3.5,-11.8,-6.7,-3.7,9.0,7,2.1,3.1,55
19730227,5,4.3,83.0,2.8,-8.0,934.4,3.5,-10.9,-9.4,-4.4,6.4,7,0.1,4.5,56
19730228,5,5.7,80.0,3.2,-5.6,943.5,2.7,-17.7,-9.8,-2.4,5.5,0,0.0,8.7,56
19730301,5,2.0,54.0,2.8,-1.6,940.7,2.6,-15.4,-7.0,2.8,5.2,0,0.0,9.9,55
19730302,5,8.0,83.0,4.7,-1.2,937.4,5.8,-7.2,-3.6,0.3,12.9,7,7.9,0.0,53
19730303,5,8.0,94.0,5.6,-0.2,942.2,6.9,-1.8,-1.9,1.0,13.4,8,3.4,0.0,60
19730304,5,6.3,89.0,6.3,2.2,942.7,4.8,-0.4,-0.3,5.2,10.3,8,0.4,0.8,58
19730305,5,3.3,34.0,3.3,7.4,939.4,2.9,-4.7,0.6,13.2,5.4,0,0.0,7.8,47
19730306,5,7.7,73.0,5.6,3.2,934.6,4.9,-1.1,2.0,8.3,12.2,8,11.8,1.6,42
19730307,5,8.0,97.0,5.5,-1.3,938.6,4.9,-2.1,-2.1,2.7,12.4,7,3.0,0.0,46
19730308,5,6.0,95.0,4.7,-2.7,943.2,4.0,-9.1,-5.7,-1.0,6.4,7,3.3,3.9,48
19730309,5,4.0,78.0,4.3,-2.0,939.6,5.3,-2.6,-3.6,-0.2,11.4,7,1.5,5.5,47
19730310,5,2.7,81.0,3.5,-4.9,939.4,5.3,-12.6,-7.1,-1.7,10.8,7,0.1,6.3,47
19730311,5,1.0,62.0,3.1,-2.4,935.9,2.5,-12.7,-8.3,3.1,5.2,0,0.0,10.5,47
19730312,5,8.0,87.0,4.1,-3.4,928.2,3.6,-10.1,-4.4,-1.7,6.5,7,5.7,0.0,42
19730313,5,7.3,91.0,4.8,-2.2,929.0,6.3,-3.7,-3.4,-0.7,12.4,7,0.2,0.7,46
19730314,5,6.0,76.0,3.7,-2.7,929.9,5.2,-9.6,-6.9,-0.9,9.7,0,0.0,4.1,46
19730315,5,5.3,75.0,3.9,-2.3,935.1,6.3,-8.1,-5.3,0.8,10.3,7,0.0,9.2,45
19730316,5,7.7,77.0,4.3,-1.2,937.5,5.0,-4.4,-2.6,0.3,8.4,7,0.0,0.2,42
19730317,5,2.3,63.0,3.7,0.1,935.5,2.0,-14.2,-4.6,5.3,3.6,7,0.0,10.9,41
19730318,5,8.0,91.0,5.6,0.3,929.0,6.1,-4.8,-1.9,1.8,13.2,8,3.6,0.0,39
19730319,5,6.0,93.0,5.2,-1.3,934.7,3.7,-2.6,-2.5,0.7,11.2,7,0.9,3.0,37
19730320,5,1.3,79.0,4.8,0.0,941.0,1.7,-9.1,-3.0,5.3,2.5,0,0.0,9.1,36
19730321,5,2.0,75.0,5.1,1.3,941.2,2.6,-7.2,-1.3,5.9,7.3,0,0.0,9.1,32
19730322,5,2.7,71.0,5.3,4.1,938.0,4.0,-2.7,-2.5,9.1,7.3,0,0.0,9.2,31
19730323,5,0.0,55.0,5.7,7.9,934.0,3.4,-0.8,3.2,12.3,5.3,0,0.0,11.9,26
19730324,5,0.3,37.0,4.5,10.2,929.5,2.1,2.6,6.4,14.0,4.8,0,0.0,11.4,20
19730325,5,1.3,51.0,5.2,7.2,928.8,4.4,4.0,3.6,13.6,10.7,0,0.0,10.5,15
19730326,5,8.0,92.0,7.6,4.4,934.0,2.9,0.8,1.6,6.4,7.2,0,0.0,0.0,10
19730327,5,5.3,81.0,7.7,6.4,932.0,1.4,-0.2,3.3,9.7,3.7,0,0.0,2.8,7
19730328,5,6.3,68.0,7.1,7.5,930.3,3.5,-2.1,5.0,11.8,6.7,0,0.0,9.9,6
19730329,5,6.3,87.0,6.8,3.6,933.1,3.9,-0.6,0.3,7.3,8.3,0,0.0,4.1,5
19730330,5,4.3,78.0,7.2,5.9,929.8,4.5,0.0,0.5,9.6,8.3,0,0.0,6.9,5
19730331,5,8.0,86.0,7.1,4.2,932.7,4.4,3.0,2.9,6.0,10.7,1,0.1,0.1,4
19730401,5,7.7,72.0,6.0,4.4,931.9,6.3,-0.2,2.0,7.8,16.1,1,0.3,3.9,4
19730402,5,7.7,70.0,5.9,4.6,919.5,10.5,0.9,2.2,9.7,31.5,8,3.2,0.0,0
19730403,5,6.0,88.0,4.9,-1.5,929.2,10.4,-1.8,-2.2,3.2,20.7,7,0.8,4.2,0
19730404,5,5.0,66.0,3.9,0.0,941.6,3.3,-4.2,-4.1,2.9,8.2,7,0.0,8.0,1
19730405,5,7.0,57.0,4.9,5.2,937.0,4.7,-4.3,-1.9,9.8,10.5,8,0.0,5.6,0
19730406,5,7.3,68.0,7.2,7.7,929.6,6.7,2.7,4.3,12.1,15.1,1,2.7,4.2,0
19730407,5,4.0,64.0,4.8,2.6,927.1,8.8,0.1,1.1,7.8,17.1,7,0.0,8.9,0
19730408,5,4.3,69.0,4.4,0.9,923.9,3.2,-2.4,-1.9,4.8,7.2,7,0.0,4.9,0
19730409,5,8.0,92.0,5.5,-0.4,917.9,5.1,-2.1,-1.3,1.8,13.2,8,6.7,0.0,0
19730410,5,8.0,99.0,5.3,-1.8,915.2,8.2,-1.4,-2.2,-0.7,14.0,7,30.8,0.0,4
19730411,5,8.0,97.0,5.3,-1.5,923.9,9.1,-4.9,-3.6,-0.6,18.0,7,5.3,0.0,42
19730412,5,8.0,97.0,5.3,-1.4,925.4,6.4,-2.2,-2.1,0.1,16.5,7,7.4,0.1,48
19730413,5,4.7,90.0,4.8,-2.2,932.2,5.8,-3.8,-4.0,0.3,14.4,7,1.8,4.6,52
19730414,5,3.7,70.0,4.4,0.6,937.8,2.0,-9.0,-3.2,4.7,5.0,7,0.0,10.0,53
19730415,5,7.3,74.0,4.9,1.0,936.6,3.1,-6.4,-1.4,5.3,7.4,8,3.1,6.7,43
19730416,5,7.7,83.0,6.0,2.6,938.4,1.4,-0.4,-0.2,4.8,3.6,0,0.0,2.1,40
19730417,5,8.0,81.0,6.0,2.5,936.2,5.2,-3.4,0.2,4.0,16.2,8,1.0,0.0,29
19730418,5,7.7,95.0,6.3,1.1,929.1,7.2,-0.1,-0.1,2.9,16.3,8,15.4,0.7,18
19730419,5,7.3,95.0,5.5,-0.7,921.1,6.8,-1.6,-2.0,1.5,19.3,7,5.7,3.8,19
19730420,5,7.3,92.0,5.3,-0.7,921.5,3.9,-1.8,-1.9,2.2,8.8,7,2.7,4.9,18
19730421,5,6.0,84.0,5.2,0.5,923.9,3.3,-2.3,-1.8,3.0,7.1,7,0.9,6.1,16
19730422,5,1.0,53.0,4.3,4.2,924.7,2.2,-8.2,-0.9,8.7,6.8,0,0.0,11.5,10
19730423,5,0.3,48.0,4.7,6.6,925.5,4.3,-3.4,-0.3,12.2,10.7,0,0.0,13.1,8
19730424,5,6.7,71.0,6.4,5.6,922.0,6.7,0.4,2.4,11.2,14.5,1,5.6,3.2,0
19730425,5,5.0,77.0,6.7,4.8,928.2,4.3,3.2,3.4,8.6,7.2,1,0.8,0.8,0
19730426,5,2.3,54.0,5.5,7.5,931.6,2.4,-0.7,1.2,11.4,5.2,0,0.0,9.7,0
19730427,5,1.3,49.0,6.1,10.7,927.9,2.3,-1.6,5.1,14.7,9.6,1,0.0,11.0,0
19730428,5,7.7,84.0,9.7,8.8,920.8,4.2,6.2,7.1,12.0,9.3,1,2.4,0.3,0
19730429,5,6.3,83.0,9.7,8.8,922.3,5.4,6.2,7.1,12.3,14.9,1,5.6,1.6,0
19730430,5,4.0,57.0,8.4,13.7,929.8,3.3,3.0,6.3,17.7,7.3,0,0.0,10.8,0
19730501,5,4.3,44.0,8.8,17.6,926.8,4.7,10.1,12.4,24.7,8.2,1,1.2,11.0,0
19730502,5,7.7,73.0,11.6,13.6,927.1,3.8,9.8,10.9,19.0,15.3,1,4.7,3.7,0
19730503,5,5.0,68.0,11.3,14.6,926.4,4.0,7.2,9.2,19.8,11.7,1,2.3,9.7,0
19730504,5,1.0,60.0,11.9,17.1,929.5,4.5,8.3,14.2,22.0,11.9,1,0.0,13.1,0
19730505,5,7.3,64.0,12.4,16.7,929.8,5.2,11.9,13.5,23.0,14.9,1,2.6,1.3,0
19730506,5,6.0,92.0,9.2,6.9,935.1,5.2,6.3,5.8,13.7,14.4,1,3.0,0.6,0
19730507,5,6.3,73.0,8.3,8.4,930.4,4.8,3.3,5.3,11.8,18.7,1,7.0,3.8,0
19730508,5,7.3,88.0,7.7,5.3,933.1,6.0,3.4,4.0,7.8,13.2,1,6.4,2.7,0
19730509,5,8.0,95.0,8.3,5.1,937.8,6.2,2.9,2.9,6.8,12.2,1,5.4,0.0,0
19730510,5,8.0,86.0,9.3,8.0,931.9,3.6,4.5,5.2,12.3,7.8,1,3.5,0.5,0
19730511,5,6.0,77.0,7.2,6.0,935.2,5.5,3.9,4.4,9.9,13.0,0,0.0,8.5,0
19730512,5,1.7,52.0,5.7,8.7,939.6,2.0,-3.9,3.1,12.4,6.7,0,0.0,13.2,0
19730513,5,3.0,50.0,7.1,11.9,937.1,2.7,-0.9,6.4,16.6,6.4,0,0.0,13.5,0
19730514,5,6.3,50.0,7.9,14.2,933.8,3.3,1.7,9.4,18.6,10.5,1,0.4,6.3,0
19730515,5,6.3,77.0,7.7,6.4,936.4,4.4,5.7,5.2,13.9,8.2,0,0.0,4.7,0
19730516,5,2.3,58.0,5.9,6.8,935.2,6.2,0.6,2.1,12.3,10.4,0,0.0,12.2,0
19730517,5,4.7,52.0,5.6,8.4,929.5,10.6,1.6,2.8,13.3,19.3,0,0.0,9.0,0
19730518,5,6.7,59.0,7.5,10.6,927.1,3.9,3.2,4.3,16.6,14.5,0,0.0,8.1,0
19730519,5,7.3,69.0,10.5,13.4,920.8,6.5,7.3,8.7,19.3,16.2,1,4.9,8.2,0
19730520,5,6.0,63.0,9.9,14.0,923.0,3.3,5.4,7.1,19.0,7.1,1,0.0,11.1,0
19730521,5,6.0,89.0,11.6,10.6,925.6,4.3,9.4,9.7,17.7,11.9,1,29.8,4.0,0
19730522,5,3.7,65.0,10.8,14.9,930.4,3.4,5.4,8.0,19.6,5.8,1,12.2,13.5,0
19730523,5,5.3,71.0,11.1,13.7,935.2,4.5,9.6,10.3,18.9,14.0,1,2.2,12.5,0
19730524,5,5.3,76.0,9.9,10.7,938.8,6.2,6.4,8.0,15.0,13.4,1,0.4,9.8,0
19730525,5,5.7,78.0,9.6,9.8,940.4,3.6,7.0,7.9,14.5,7.4,1,0.0,5.3,0
19730526,5,2.7,68.0,9.5,11.3,940.0,3.9,2.0,7.2,16.7,7.5,0,0.0,13.3,0
19730527,5,0.7,57.0,8.3,12.5,937.8,6.1,4.2,5.7,17.1,11.9,0,0.0,14.4,0
19730528,5,4.0,52.0,8.1,13.9,933.8,6.1,4.5,6.4,19.5,11.8,0,0.0,13.9,0
19730529,5,7.3,87.0,11.5,10.8,931.6,5.0,7.8,9.8,16.0,10.5,1,0.5,5.4,0
19730530,5,7.0,82.0,12.0,12.7,928.8,2.2,5.3,8.1,16.7,5.2,1,12.9,4.0,0
19730531,5,6.3,84.0,14.8,15.8,928.0,3.3,11.4,11.7,21.6,7.2,1,0.9,7.3,0
19730601,5,6.0,76.0,14.4,16.2,927.5,4.3,11.4,13.8,22.6,14.4,1,11.7,8.4,0
19730602,5,7.3,87.0,11.5,10.6,931.8,4.8,10.5,9.1,13.8,14.1,1,0.6,1.7,0
19730603,5,4.3,78.0,10.8,11.8,935.6,2.2,3.4,7.4,15.0,4.6,0,0.0,7.8,0
19730604,5,2.0,66.0,11.3,15.0,937.8,3.6,8.0,9.6,19.1,5.0,0,0.0,14.0,0
19730605,5,3.0,73.0,12.7,14.9,939.2,5.2,9.1,11.2,20.2,9.6,0,0.0,11.6,0
19730606,5,5.0,72.0,11.2,13.1,936.8,6.5,8.1,9.0,18.4,11.0,0,0.0,9.5,0
19730607,5,5.3,83.0,9.6,8.9,933.6,4.8,5.3,6.6,14.8,13.8,1,0.2,6.3,0
19730608,5,6.7,82.0,10.8,10.6,931.1,4.6,3.7,6.2,16.2,9.1,1,3.8,6.4,0
19730609,5,6.3,84.0,11.5,11.8,930.0,5.2,3.6,8.6,15.9,10.3,0,0.0,9.0,0
19730610,5,5.7,79.0,13.7,15.3,930.8,5.0,8.3,10.2,19.0,10.2,1,0.0,5.7,0
19730611,5,6.3,82.0,13.5,14.3,934.7,3.3,9.7,11.0,17.5,6.6,0,0.0,6.2,0
19730612,5,3.3,70.0,13.6,17.4,934.0,3.3,8.6,10.2,22.2,6.8,0,0.0,12.3,0
19730613,5,6.3,79.0,15.9,16.8,934.0,3.4,13.6,13.6,21.3,13.8,1,26.6,6.6,0
19730614,5,5.3,77.0,10.5,10.9,941.4,4.4,11.4,8.4,14.4,9.5,1,0.6,6.7,0
19730615,5,2.3,62.0,9.6,12.9,942.2,2.9,2.1,6.8,17.6,6.3,0,0.0,14.9,0
19730616,5,1.7,66.0,10.7,14.0,936.8,3.5,5.4,6.7,20.0,6.6,0,0.0,15.0,0
19730617,5,6.0,63.0,12.5,17.4,932.6,3.4,9.2,11.2,22.0,8.1,1,0.5,11.0,0
19730618,5,6.0,82.0,13.1,13.7,933.6,4.7,12.8,12.4,17.4,10.8,0,0.0,2.4,0
19730619,5,1.7,71.0,12.1,15.2,931.6,3.3,9.3,10.3,20.4,6.8,0,0.0,13.4,0
19730620,5,6.7,73.0,11.6,12.9,928.0,5.9,8.6,8.0,23.0,20.0,1,18.0,9.4,0
19730621,5,8.0,99.0,10.3,7.6,931.6,4.2,6.1,6.4,8.4,9.7,1,13.9,0.0,0
19730622,5,7.7,91.0,11.6,10.6,931.0,6.2,7.8,7.8,14.3,15.0,1,14.8,1.3,0
19730623,5,8.0,99.0,12.3,10.3,926.8,6.4,9.8,9.8,10.7,15.3,1,22.1,0.0,0
19730624,5,7.7,96.0,14.0,12.8,932.2,3.7,10.2,10.4,16.3,7.7,1,5.3,3.0,0
19730625,5,6.7,85.0,15.1,15.5,935.0,2.9,11.3,11.8,20.4,8.7,1,10.4,3.6,0
19730626,5,1.3,67.0,14.3,18.6,936.4,4.0,11.0,13.3,22.7,7.0,0,0.0,14.8,0
19730627,5,5.3,58.0,15.3,22.6,935.4,2.9,14.4,15.3,26.6,7.2,1,0.0,11.6,0
19730628,5,6.7,78.0,16.8,18.8,935.4,3.3,13.6,14.4,23.7,10.8,1,0.8,6.1,0
19730629,5,5.0,85.0,14.8,15.0,937.8,4.8,13.2,13.4,18.4,13.3,1,3.9,6.9,0
19730630,5,2.3,70.0,13.7,16.8,939.2,2.8,6.6,12.3,20.5,5.9,0,0.0,10.9,0
19730701,5,2.7,63.0,12.7,17.8,938.2,4.1,6.6,13.2,21.7,7.6,0,0.0,13.2,0
19730702,5,1.0,59.0,13.9,20.4,938.6,2.4,13.0,15.3,24.3,4.5,0,0.0,14.0,0
19730703,5,2.0,61.0,16.1,21.5,938.8,2.5,15.7,18.8,25.6,8.9,1,2.2,11.8,0
19730704,5,2.7,66.0,16.9,21.2,934.3,2.1,12.3,16.9,25.2,5.9,0,0.0,8.7,0
19730705,5,0.7,57.0,14.0,21.0,930.2,3.6,14.2,16.6,24.9,6.2,0,0.0,14.0,0
19730706,5,3.7,79.0,16.9,17.8,930.0,4.1,11.3,14.1,25.6,10.4,1,8.0,10.3,0
19730707,5,5.7,88.0,15.1,15.1,933.0,3.6,13.7,13.9,18.2,8.1,1,0.0,3.0,0
19730708,5,3.3,81.0,14.9,16.1,933.8,3.2,6.4,12.3,20.8,7.2,0,0.0,10.0,0
19730709,5,6.3,77.0,14.1,16.0,933.4,3.2,11.2,12.5,19.9,6.8,0,0.0,2.2,0
19730710,5,5.0,64.0,12.3,16.8,935.1,2.0,11.2,12.8,21.5,5.2,0,0.0,7.9,0
19730711,5,5.7,65.0,12.7,16.8,933.0,2.9,9.9,13.2,20.5,5.8,1,0.0,4.4,0
19730712,5,6.3,87.0,14.5,14.2,929.1,3.6,11.5,12.7,18.1,10.0,1,5.0,5.4,0
19730713,5,5.0,84.0,13.5,14.1,929.5,3.2,11.9,11.6,18.1,6.8,1,0.3,6.3,0
19730714,5,5.3,78.0,15.3,17.3,923.0,5.6,9.6,10.9,20.8,10.6,1,1.1,5.4,0
19730715,5,7.0,87.0,16.3,15.6,919.6,4.0,14.2,11.9,20.9,17.6,1,8.3,2.8,0
19730716,5,4.0,73.0,13.3,16.3,924.2,4.1,9.6,10.6,21.0,10.0,1,7.2,13.2,0
19730717,5,7.3,90.0,13.2,12.3,926.0,3.9,11.4,11.0,16.2,14.9,1,4.1,1.9,0
19730718,5,7.0,86.0,12.9,13.0,929.0,4.5,8.1,9.2,16.2,13.3,1,2.8,3.6,0
19730719,5,6.3,79.0,13.1,14.4,929.4,4.8,9.9,10.7,18.8,12.8,1,0.0,7.5,0
19730720,5,7.0,78.0,13.6,15.2,927.8,5.0,11.1,12.2,20.0,9.0,1,0.9,5.8,0
19730721,5,8.0,87.0,14.5,14.2,927.9,5.7,12.1,12.8,16.9,12.4,1,19.9,0.9,0
19730722,5,4.7,93.0,13.1,11.5,929.2,4.0,9.0,10.1,15.3,10.5,1,4.8,3.6,0
19730723,5,7.7,93.0,11.5,9.8,927.4,4.5,7.9,8.9,13.1,10.2,1,13.0,1.0,0
19730724,5,5.7,83.0,10.3,10.1,924.0,5.1,7.8,7.8,14.0,14.6,1,5.9,7.5,0
19730725,5,7.3,80.0,10.9,11.0,924.2,2.3,3.7,8.6,15.2,8.2,1,6.6,2.2,0
19730726,5,8.0,99.0,11.6,9.5,930.3,7.7,8.2,8.6,10.2,15.3,1,8.0,0.0,0
19730727,5,8.0,97.0,10.8,8.5,932.7,6.4,8.3,7.7,9.8,11.0,1,1.6,0.0,0
19730728,5,8.0,94.0,11.3,9.8,933.1,4.4,5.2,6.7,12.9,7.2,1,16.7,0.7,0
19730729,5,6.0,85.0,13.1,13.2,934.0,2.7,9.9,9.8,17.5,6.7,1,0.5,1.1,0
19730730,5,4.0,85.0,13.6,13.9,934.7,2.3,6.2,9.3,19.8,7.2,1,0.0,6.9,0
19730731,5,2.7,72.0,13.6,16.3,935.1,2.9,5.4,11.2,20.4,5.5,0,0.0,10.4,0
19730801,5,2.3,65.0,13.6,18.7,933.4,3.2,10.1,12.5,23.4,7.8,1,2.0,12.7,0
19730802,5,7.0,77.0,14.4,16.4,932.3,3.0,11.2,13.4,21.2,6.0,1,0.5,4.4,0
19730803,5,7.0,86.0,14.8,14.8,932.2,3.1,12.8,13.3,19.4,6.2,1,0.2,1.6,0
