Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20040510,1,-999,-999.0,-999.0,10.4,1009.2,-999.0,-999.0,9.0,11.1,10.3,-999,-999,10.7,-999
20040511,1,-999,94.0,11.0,9.2,1014.8,-999.0,-999.0,8.8,9.5,-999.0,-999,-999,0.0,-999
20040512,1,-999,88.0,10.2,9.1,1017.6,-999.0,-999.0,8.6,10.1,11.3,-999,-999,1.5,-999
20040513,1,-999,97.0,11.7,9.9,1020.0,-999.0,-999.0,9.3,10.5,8.4,-999,-999,1.3,-999
20040514,1,-999,90.0,11.1,10.0,1023.6,-999.0,-999.0,9.2,11.0,8.9,-999,-999,11.8,-999
20040515,1,-999,99.0,12.7,10.6,1024.8,-999.0,-999.0,10.3,11.4,10.3,-999,-999,6.6,-999
20040516,1,-999,99.0,12.7,10.6,1028.2,-999.0,-999.0,10.1,11.3,10.3,-999,-999,3.8,-999
20040517,1,-999,-999.0,-999.0,10.5,1024.7,-999.0,-999.0,8.2,12.4,9.0,-999,-999,5.5,-999
20040518,1,-999,94.0,12.7,11.4,1022.8,-999.0,-999.0,11.0,11.9,10.9,-999,-999,14.1,-999
20040519,1,-999,90.0,12.4,11.8,1019.5,-999.0,-999.0,10.8,12.6,12.6,-999,-999,6.6,-999
20040520,1,-999,85.0,11.2,11.2,1019.1,-999.0,-999.0,10.3,12.6,8.8,-999,-999,10.1,-999
20040521,1,-999,67.0,7.8,9.2,1020.4,-999.0,-999.0,7.4,10.6,15.3,-999,-999,8.9,-999
20040522,1,-999,68.0,7.7,8.9,1021.5,-999.0,-999.0,6.9,9.7,23.7,-999,-999,7.3,-999
20040523,1,-999,77.0,9.0,9.2,1024.1,-999.0,-999.0,8.5,10.0,15.7,-999,-999,13.5,-999
20040524,1,-999,87.0,11.2,10.6,1022.4,-999.0,-999.0,9.7,11.5,13.4,-999,-999,11.2,-999
20040525,1,-999,77.0,9.3,9.8,1018.9,-999.0,-999.0,8.7,10.6,14.4,-999,-999,8.5,-999
20040526,1,-999,78.0,9.7,10.0,1018.6,-999.0,-999.0,8.4,10.7,-999.0,-999,-999,8.0,-999
20040527,1,-999,83.0,10.4,10.2,1023.7,-999.0,-999.0,9.6,10.7,9.1,-999,-999,3.9,-999
20040528,1,-999,79.0,9.6,9.8,1027.7,-999.0,-999.0,9.3,10.8,6.6,-999,-999,6.3,-999
20040529,1,-999,82.0,12.1,12.7,1026.3,-999.0,-999.0,10.0,15.1,7.5,-999,-999,14.9,-999
20040530,1,-999,82.0,13.7,14.7,1020.4,-999.0,-999.0,13.3,16.3,7.8,-999,-999,6.0,-999
20040531,1,-999,88.0,14.3,14.3,1018.3,-999.0,-999.0,12.8,16.3,14.8,-999,-999,5.4,-999
20040601,1,-999,-999.0,-999.0,13.4,1018.1,-999.0,-999.0,11.0,16.0,9.8,-999,-999,6.5,-999
20040602,1,-999,89.0,13.9,13.7,1021.0,-999.0,-999.0,13.0,14.3,9.9,-999,-999,14.2,-999
20040603,1,-999,83.0,13.1,13.7,1025.4,-999.0,-999.0,12.5,14.8,6.8,-999,-999,14.5,-999
20040604,1,-999,98.0,14.3,12.7,1017.0,-999.0,-999.0,11.6,13.6,10.1,-999,-999,0.2,-999
20040605,1,-999,90.0,13.3,12.9,1016.3,-999.0,-999.0,12.6,13.3,9.7,-999,-999,10.8,-999
20040606,1,-999,90.0,13.7,13.2,1019.8,-999.0,-999.0,12.3,13.9,7.5,-999,-999,8.5,-999
20040607,1,-999,95.0,15.5,14.2,1019.0,-999.0,-999.0,13.3,15.7,7.8,-999,-999,8.6,-999
20040608,1,-999,85.0,13.9,14.4,1021.1,-999.0,-999.0,13.6,15.5,8.8,-999,-999,9.0,-999
20040609,1,-999,96.0,15.5,14.1,1017.6,-999.0,-999.0,13.3,16.4,22.6,-999,-999,2.6,-999
20040610,1,-999,99.0,16.2,14.4,1017.6,-999.0,-999.0,13.2,16.0,6.3,-999,-999,11.1,-999
20040611,1,-999,-999.0,-999.0,14.2,1014.0,-999.0,-999.0,13.7,14.9,10.1,-999,-999,12.8,-999
20040612,1,-999,94.0,14.9,13.8,1016.3,-999.0,-999.0,13.2,14.5,11.6,-999,-999,10.1,-999
20040613,1,-999,80.0,12.1,13.1,1027.5,-999.0,-999.0,12.6,14.0,10.8,-999,-999,4.3,-999
20040614,1,-999,96.0,16.0,14.6,1024.8,-999.0,-999.0,13.4,15.4,11.5,-999,-999,11.6,-999
20040615,1,-999,90.0,14.9,14.5,1011.2,-999.0,-999.0,13.1,15.3,17.1,-999,-999,5.7,-999
20040616,1,-999,74.0,11.0,12.7,1016.6,-999.0,-999.0,12.1,13.7,17.0,-999,-999,7.1,-999
20040617,1,-999,92.0,14.8,14.1,1004.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20040618,1,-999,76.0,11.0,12.5,1004.1,-999.0,-999.0,9.8,13.3,12.0,-999,-999,6.7,-999
20040619,1,-999,73.0,10.0,11.6,1002.5,-999.0,-999.0,9.8,12.6,14.4,-999,-999,10.2,-999
20040620,1,-999,75.0,10.7,12.2,1004.0,-999.0,-999.0,10.2,13.4,12.9,-999,-999,8.8,-999
20040621,1,-999,80.0,12.0,13.0,1009.2,-999.0,-999.0,10.8,14.0,12.4,-999,-999,5.7,-999
20040622,1,-999,74.0,12.3,14.5,1013.8,-999.0,-999.0,13.3,17.8,9.1,-999,-999,15.0,-999
20040623,1,-999,93.0,15.8,15.0,999.3,-999.0,-999.0,13.5,15.8,20.6,-999,-999,2.5,-999
20040624,1,-999,89.0,14.3,14.0,958.9,-999.0,-999.0,12.9,14.9,26.5,-999,-999,0.2,-999
20040625,1,-999,88.0,13.8,13.7,1008.5,-999.0,-999.0,12.7,14.2,19.5,-999,-999,0.2,-999
20040626,1,-999,78.0,12.2,13.5,1020.2,-999.0,-999.0,12.3,16.3,13.6,-999,-999,6.8,-999
20040627,1,-999,95.0,16.2,15.0,1016.2,-999.0,-999.0,14.4,15.5,7.6,-999,-999,0.0,-999
20040628,1,-999,84.0,13.9,14.5,1019.8,-999.0,-999.0,13.3,15.2,14.5,-999,-999,10.2,-999
20040629,1,-999,86.0,14.5,14.8,1020.7,-999.0,-999.0,14.5,15.3,13.2,-999,-999,8.0,-999
20040630,1,-999,94.0,16.7,15.5,1014.8,-999.0,-999.0,14.6,16.7,11.8,-999,-999,0.1,-999
20040701,1,-999,85.0,14.8,15.2,1007.9,-999.0,-999.0,14.4,17.1,13.9,-999,-999,9.0,-999
20040702,1,-999,88.0,15.0,15.0,1008.3,-999.0,-999.0,13.5,16.4,13.9,-999,-999,10.2,-999
20040703,1,-999,86.0,14.5,14.8,1007.2,-999.0,-999.0,12.7,15.8,16.5,-999,-999,7.0,-999
20040704,1,-999,85.0,14.7,15.1,1011.2,-999.0,-999.0,14.7,15.8,16.8,-999,-999,9.4,-999
20040705,1,-999,81.0,13.7,14.8,1015.5,-999.0,-999.0,14.0,15.8,11.8,-999,-999,11.4,-999
20040706,1,-999,76.0,12.7,14.6,1021.3,-999.0,-999.0,13.5,15.6,12.6,-999,-999,12.7,-999
20040707,1,-999,76.0,12.9,14.8,1020.3,-999.0,-999.0,14.1,16.4,13.7,-999,-999,14.1,-999
20040708,1,-999,90.0,16.2,15.7,1009.9,-999.0,-999.0,13.5,17.3,16.8,-999,-999,2.3,-999
20040709,1,-999,90.0,15.7,15.3,998.3,-999.0,-999.0,14.1,16.1,10.2,-999,-999,10.2,-999
20040710,1,-999,84.0,14.2,14.9,1009.0,-999.0,-999.0,13.5,15.5,15.2,-999,-999,5.5,-999
20040711,1,-999,85.0,14.2,14.7,1005.3,-999.0,-999.0,13.8,15.3,17.9,-999,-999,0.1,-999
20040712,1,-999,82.0,13.3,14.1,1006.2,-999.0,-999.0,13.1,14.9,16.4,-999,-999,2.4,-999
20040713,1,-999,74.0,12.0,14.2,1011.8,-999.0,-999.0,12.7,14.8,18.0,-999,-999,4.7,-999
20040714,1,-999,88.0,15.4,15.5,1011.8,-999.0,-999.0,14.4,16.5,18.2,-999,-999,2.2,-999
20040715,1,-999,91.0,16.0,15.5,1012.6,-999.0,-999.0,14.0,16.5,13.3,-999,-999,5.6,-999
20040716,1,-999,82.0,14.5,15.6,1014.6,-999.0,-999.0,14.3,16.9,6.0,-999,-999,8.9,-999
20040717,1,-999,-999.0,-999.0,17.4,1013.6,-999.0,-999.0,16.0,20.2,17.7,-999,-999,7.2,-999
20040718,1,-999,95.0,17.9,16.5,1014.0,-999.0,-999.0,15.1,17.4,9.8,-999,-999,4.3,-999
20040719,1,-999,85.0,15.7,16.2,1017.4,-999.0,-999.0,14.6,18.7,8.0,-999,-999,6.1,-999
20040720,1,-999,94.0,18.7,17.4,1016.5,-999.0,-999.0,16.3,18.3,10.0,-999,-999,5.2,-999
20040721,1,-999,85.0,15.7,16.3,1017.2,-999.0,-999.0,15.2,18.6,8.5,-999,-999,3.1,-999
20040722,1,-999,90.0,17.9,17.4,1019.9,-999.0,-999.0,16.2,18.8,6.9,-999,-999,9.3,-999
20040723,1,-999,98.0,20.7,18.1,1018.3,-999.0,-999.0,16.7,19.7,10.4,-999,-999,6.3,-999
20040724,1,-999,83.0,16.1,17.0,1022.2,-999.0,-999.0,16.4,17.8,10.4,-999,-999,14.2,-999
20040725,1,-999,86.0,14.9,15.3,1015.6,-999.0,-999.0,13.3,17.1,14.4,-999,-999,0.1,-999
20040726,1,-999,78.0,13.9,15.6,1014.7,-999.0,-999.0,14.3,16.4,11.6,-999,-999,8.4,-999
20040727,1,-999,77.0,14.1,16.2,1019.8,-999.0,-999.0,15.1,16.8,9.0,-999,-999,9.3,-999
20040728,1,-999,80.0,15.1,16.5,1022.9,-999.0,-999.0,15.6,17.3,5.6,-999,-999,0.0,-999
20040729,1,-999,85.0,18.1,18.5,1020.4,-999.0,-999.0,16.9,20.6,8.2,-999,-999,14.6,-999
20040730,1,-999,85.0,19.4,19.6,1018.8,-999.0,-999.0,18.3,21.6,7.6,-999,-999,12.8,-999
20040731,1,-999,93.0,20.1,18.7,1019.4,-999.0,-999.0,17.9,20.1,6.8,-999,-999,12.2,-999
20040801,1,-999,91.0,19.5,18.6,1020.1,-999.0,-999.0,17.6,19.7,6.3,-999,-999,13.4,-999
20040802,1,-999,90.0,20.9,19.9,1017.8,-999.0,-999.0,19.0,21.1,5.8,-999,-999,14.1,-999
20040803,1,-999,89.0,20.6,19.8,1013.6,-999.0,-999.0,19.3,20.3,6.0,-999,-999,14.4,-999
20040804,1,-999,87.0,21.7,20.9,1012.9,-999.0,-999.0,19.5,22.7,7.9,-999,-999,14.2,-999
20040805,1,-999,86.0,22.4,21.8,1014.2,-999.0,-999.0,20.5,24.1,9.5,-999,-999,13.0,-999
20040806,1,-999,86.0,21.7,21.2,1014.7,-999.0,-999.0,18.5,22.9,12.4,-999,-999,12.9,-999
20040807,1,-999,82.0,20.5,21.2,1015.8,-999.0,-999.0,20.0,23.1,11.0,-999,-999,14.1,-999
20040808,1,-999,80.0,20.2,21.2,1013.8,-999.0,-999.0,19.8,23.2,13.1,-999,-999,14.1,-999
20040809,1,-999,80.0,20.0,21.1,1015.2,-999.0,-999.0,19.7,22.9,12.3,-999,-999,13.7,-999
20040810,1,-999,84.0,20.9,21.0,1015.5,-999.0,-999.0,19.8,22.5,13.7,-999,-999,12.4,-999
20040811,1,-999,92.0,20.9,19.6,1012.4,-999.0,-999.0,18.9,20.8,12.9,-999,-999,0.7,-999
20040812,1,-999,95.0,22.1,19.8,1008.2,-999.0,-999.0,18.7,21.0,8.6,-999,-999,9.2,-999
20040813,1,-999,87.0,18.2,18.2,1001.8,-999.0,-999.0,16.9,20.3,15.4,-999,-999,1.8,-999
20040814,1,-999,89.0,19.7,19.2,1012.9,-999.0,-999.0,17.8,21.7,8.1,-999,-999,14.2,-999
20040815,1,-999,86.0,18.8,18.7,1016.5,-999.0,-999.0,17.8,19.6,9.9,-999,-999,3.3,-999
20040816,1,-999,94.0,20.4,18.8,1006.8,-999.0,-999.0,17.3,19.4,10.8,-999,-999,2.4,-999
20040817,1,-999,88.0,19.8,19.3,1004.9,-999.0,-999.0,18.6,20.4,10.4,-999,-999,12.0,-999
20040818,1,-999,92.0,21.5,20.0,1003.4,-999.0,-999.0,18.8,21.9,14.9,-999,-999,5.8,-999
20040819,1,-999,83.0,18.7,19.4,915.2,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,5.9,-999
20040820,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20040908,1,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20040909,1,-999,-999.0,-999.0,17.4,-999.0,-999.0,-999.0,16.4,18.7,11.8,-999,-999,12.5,-999
20040910,1,-999,69.0,14.6,18.3,1018.5,-999.0,-999.0,16.1,20.3,12.2,-999,-999,12.1,-999
20040911,1,-999,89.0,19.1,18.6,1010.6,-999.0,-999.0,17.7,19.5,17.2,-999,-999,4.2,-999
20040912,1,-999,78.0,14.9,16.8,1006.4,-999.0,-999.0,14.7,18.5,23.6,-999,-999,2.6,-999
20040913,1,-999,81.0,15.4,16.7,1003.6,-999.0,-999.0,13.1,18.0,20.6,-999,-999,1.2,-999
20040914,1,-999,78.0,14.0,15.8,1002.0,-999.0,-999.0,13.5,18.3,29.5,-999,-999,6.6,-999
20040915,1,-999,69.0,12.1,15.4,1010.0,-999.0,-999.0,13.3,17.0,20.5,-999,-999,7.2,-999
20040916,1,-999,63.0,10.8,15.1,1023.6,-999.0,-999.0,13.3,16.4,15.2,-999,-999,7.1,-999
20040917,1,-999,69.0,13.1,16.7,1020.7,-999.0,-999.0,-999.0,18.2,15.5,-999,-999,7.2,-999
20040918,1,-999,77.0,15.3,17.4,1011.7,-999.0,-999.0,15.6,19.3,18.7,-999,-999,1.6,-999
20040919,1,-999,71.0,12.9,16.0,1012.6,-999.0,-999.0,14.8,16.9,16.0,-999,-999,7.3,-999
20040920,1,-999,82.0,14.3,15.4,1003.5,-999.0,-999.0,13.7,16.9,29.1,-999,-999,0.0,-999
20040921,1,-999,75.0,12.6,14.8,1001.2,-999.0,-999.0,12.4,15.9,29.7,-999,-999,3.3,-999
20040922,1,-999,69.38,11.1,14.0,1004.85,-999.0,-999.0,12.0,14.9,22.9,-999,-999,3.5,-999
20040923,1,-999,76.0,12.2,14.1,999.4,-999.0,-999.0,12.3,15.2,20.9,-999,-999,3.1,-999
20040924,1,-999,79.0,12.2,14.2,1005.5,-999.0,-999.0,11.4,15.2,20.9,-999,-999,2.7,-999
20040925,1,-999,79.0,12.4,13.6,1013.7,-999.0,-999.0,12.4,15.2,17.8,-999,-999,0.7,-999
20040926,1,-999,78.0,13.5,15.2,1016.1,-999.0,-999.0,13.8,16.1,14.8,-999,-999,5.9,-999
20040927,1,-999,75.0,12.9,15.0,1015.3,-999.0,-999.0,14.3,15.9,14.1,-999,-999,5.0,-999
20040928,1,-999,92.0,16.1,15.3,1011.9,-999.0,-999.0,14.1,15.9,14.3,-999,-999,0.0,-999
20040929,1,-999,80.0,13.1,14.3,1012.3,-999.0,-999.0,12.6,15.4,15.6,-999,-999,2.2,-999
20040930,1,-999,79.0,13.0,14.5,1020.2,-999.0,-999.0,13.7,16.2,9.9,-999,-999,10.1,-999
20041001,1,-999,81.0,13.2,14.2,1019.6,-999.0,-999.0,13.4,14.8,13.0,-999,-999,5.5,-999
20041002,1,-999,84.0,14.1,14.9,1014.9,-999.0,-999.0,13.2,15.0,17.8,-999,-999,5.0,-999
20041003,1,-999,85.0,14.1,14.5,1017.3,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20041004,1,-999,78.0,13.5,15.3,1009.9,-999.0,-999.0,14.1,17.3,21.8,-999,-999,0.2,-999
20041005,1,-999,83.0,13.7,14.6,1008.5,-999.0,-999.0,13.1,15.3,14.3,-999,-999,5.8,-999
20041006,1,-999,79.0,12.9,14.2,1009.1,-999.0,-999.0,11.3,15.2,23.6,-999,-999,8.2,-999
20041007,1,-999,79.0,12.1,13.4,1012.1,-999.0,-999.0,11.6,14.7,19.2,-999,-999,4.0,-999
20041008,1,-999,71.0,10.9,13.5,1016.0,-999.0,-999.0,12.7,14.0,11.6,-999,-999,5.9,-999
20041009,1,-999,69.0,10.0,12.4,1019.9,-999.0,-999.0,11.3,14.7,10.3,-999,-999,5.6,-999
20041010,1,-999,66.0,8.8,11.2,1022.8,-999.0,-999.0,10.3,12.4,14.1,-999,-999,9.8,-999
20041011,1,-999,64.0,8.2,10.5,1027.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,6.3,-999
20041012,1,-999,66.0,7.8,9.4,1023.4,-999.0,-999.0,7.0,11.2,22.1,-999,-999,10.2,-999
20041013,1,-999,78.0,10.0,10.5,1015.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20041014,1,-999,85.0,12.2,12.3,1005.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20041015,1,-999,90.0,12.3,11.6,960.3,-999.0,-999.0,10.7,12.7,13.0,-999,-999,0.7,-999
20041016,1,-999,84.0,10.6,10.4,997.4,-999.0,-999.0,9.0,11.7,14.0,-999,-999,0.3,-999
20041017,1,-999,77.0,10.1,11.0,997.8,-999.0,-999.0,10.1,12.5,14.2,-999,-999,4.0,-999
20041018,1,-999,82.0,11.4,12.0,1000.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.8,-999
20041019,1,-999,82.0,11.4,11.9,1009.9,-999.0,-999.0,10.6,12.9,13.0,-999,-999,8.1,-999
20041020,1,-999,87.0,12.3,11.9,1002.5,-999.0,-999.0,10.9,-999.0,21.5,-999,-999,0.0,-999
20041021,1,-999,81.0,12.7,13.7,1002.8,-999.0,-999.0,12.6,15.0,25.4,-999,-999,7.4,-999
20041022,1,-999,83.0,12.7,13.3,1011.5,-999.0,-999.0,12.5,14.3,24.5,-999,-999,0.6,-999
20041023,1,-999,93.0,15.0,14.1,1003.1,-999.0,-999.0,13.1,15.1,21.6,-999,-999,0.1,-999
20041024,1,-999,97.0,15.8,14.3,1003.1,-999.0,-999.0,13.8,15.4,20.3,-999,-999,0.1,-999
20041025,1,-999,85.0,13.7,14.0,878.4,-999.0,-999.0,11.7,15.0,23.8,-999,-999,4.0,-999
20041026,1,-999,82.0,11.7,12.2,1009.2,-999.0,-999.0,11.1,13.1,15.2,-999,-999,1.3,-999
20041027,1,-999,82.0,11.0,11.4,1009.5,-999.0,-999.0,9.7,12.2,18.6,-999,-999,6.4,-999
20041028,1,-999,91.0,12.3,11.4,1001.3,-999.0,-999.0,10.2,13.1,20.0,-999,-999,0.0,-999
20041029,1,-999,98.0,13.8,12.0,1001.1,-999.0,-999.0,11.2,12.7,12.7,-999,-999,0.3,-999
20041030,1,-999,98.0,13.5,11.8,1006.2,-999.0,-999.0,11.2,12.5,7.6,-999,-999,0.0,-999
20041031,1,-999,76.0,10.4,11.6,1019.8,-999.0,-999.0,10.9,12.1,10.1,-999,-999,0.0,-999
20041101,1,-999,83.0,11.8,12.2,1023.9,-999.0,-999.0,11.5,12.8,10.6,-999,-999,0.0,-999
20041102,1,-999,86.0,11.4,11.2,1024.1,-999.0,-999.0,10.4,11.8,18.7,-999,-999,0.2,-999
20041103,1,-999,94.0,12.3,10.8,1018.7,-999.0,-999.0,9.9,11.9,18.6,-999,-999,0.0,-999
20041104,1,-999,89.0,12.4,11.8,1016.6,-999.0,-999.0,11.1,12.9,14.4,-999,-999,0.4,-999
20041105,1,-999,72.0,9.5,11.1,1018.2,-999.0,-999.0,8.6,12.2,23.2,-999,-999,4.9,-999
20041106,1,-999,68.0,8.8,10.7,1019.0,-999.0,-999.0,8.3,11.6,18.7,-999,-999,4.0,-999
20041107,1,-999,73.0,9.4,10.5,1021.9,-999.0,-999.0,9.8,11.5,10.3,-999,-999,7.6,-999
20041108,1,-999,77.0,9.4,9.8,1018.9,-999.0,-999.0,8.0,11.1,9.4,-999,-999,1.1,-999
20041109,1,-999,82.0,7.9,6.3,1016.0,-999.0,-999.0,4.3,8.5,13.8,-999,-999,3.8,-999
20041110,1,-999,89.0,10.1,8.8,1008.0,-999.0,-999.0,6.9,9.8,15.4,-999,-999,0.0,-999
20041111,1,-999,79.0,7.9,6.9,1020.9,-999.0,-999.0,6.0,8.8,10.9,-999,-999,1.0,-999
20041112,1,-999,90.0,10.8,9.6,1012.9,-999.0,-999.0,6.4,11.9,19.8,-999,-999,0.0,-999
20041113,1,-999,64.0,7.0,8.3,1021.7,-999.0,-999.0,5.1,9.7,24.6,-999,-999,2.0,-999
20041114,1,-999,71.0,8.6,9.8,1028.7,-999.0,-999.0,7.5,11.2,14.8,-999,-999,3.4,-999
20041115,1,-999,88.0,11.6,11.2,1020.1,-999.0,-999.0,10.4,11.6,17.1,-999,-999,0.0,-999
20041116,1,-999,76.0,9.2,10.0,1020.2,-999.0,-999.0,8.6,11.2,15.0,-999,-999,1.8,-999
20041117,1,-999,-999.0,-999.0,11.4,1009.6,-999.0,-999.0,8.9,12.6,22.5,-999,-999,0.0,-999
20041118,1,-999,70.0,7.8,8.3,1003.7,-999.0,-999.0,4.2,11.5,30.8,-999,-999,0.2,-999
20041119,1,-999,70.0,6.2,5.3,1006.6,-999.0,-999.0,2.5,7.1,20.1,-999,-999,2.9,-999
20041120,1,-999,70.0,6.6,6.3,1014.0,-999.0,-999.0,4.1,8.1,23.0,-999,-999,1.2,-999
20041121,1,-999,67.0,6.7,7.2,1020.1,-999.0,-999.0,4.2,8.7,18.7,-999,-999,2.6,-999
20041122,1,-999,91.0,11.4,10.3,1005.7,-999.0,-999.0,4.6,12.0,22.9,-999,-999,0.2,-999
20041123,1,-999,67.0,7.3,8.2,1022.3,-999.0,-999.0,6.0,10.1,24.6,-999,-999,3.6,-999
20041124,1,-999,78.0,7.7,6.7,1032.5,-999.0,-999.0,5.6,8.5,10.8,-999,-999,3.7,-999
20041125,1,-999,80.0,8.2,7.3,1025.4,-999.0,-999.0,5.4,8.5,11.2,-999,-999,3.5,-999
20041126,1,-999,-999.0,-999.0,7.3,1017.3,-999.0,-999.0,5.6,10.4,17.5,-999,-999,0.0,-999
20041127,1,-999,79.0,9.6,9.8,1018.1,-999.0,-999.0,8.6,10.4,15.4,-999,-999,1.2,-999
20041128,1,-999,96.0,10.8,8.7,1012.2,-999.0,-999.0,7.9,9.4,10.4,-999,-999,0.0,-999
20041129,1,-999,88.0,9.8,8.5,1016.6,-999.0,-999.0,6.5,10.2,7.5,-999,-999,2.5,-999
20041130,1,-999,98.0,9.3,6.3,1016.9,-999.0,-999.0,5.2,7.6,9.7,-999,-999,0.0,-999
20041201,1,-999,92.0,7.7,4.4,1009.8,-999.0,-999.0,3.4,5.9,12.5,-999,-999,0.0,-999
20041202,1,-999,76.0,8.4,8.5,1010.1,-999.0,-999.0,5.6,9.5,10.9,-999,-999,0.2,-999
20041203,1,-999,72.0,8.0,8.5,1018.4,-999.0,-999.0,7.4,9.3,12.6,-999,-999,1.9,-999
20041204,1,-999,97.0,10.7,8.3,1025.4,-999.0,-999.0,7.1,9.6,13.8,-999,-999,0.3,-999
20041205,1,-999,88.0,10.8,9.9,1023.5,-999.0,-999.0,8.7,10.7,15.3,-999,-999,2.9,-999
20041206,1,-999,88.0,10.7,9.8,1024.6,-999.0,-999.0,8.8,10.4,13.8,-999,-999,1.1,-999
20041207,1,-999,89.0,10.8,9.8,1026.6,-999.0,-999.0,9.4,10.2,12.3,-999,-999,0.5,-999
20041208,1,-999,78.0,8.7,8.6,1031.3,-999.0,-999.0,5.9,10.1,8.7,-999,-999,5.1,-999
20041209,1,-999,-999.0,-999.0,4.2,1030.3,-999.0,-999.0,2.8,6.6,10.6,-999,-999,0.1,-999
20041210,1,-999,94.0,7.8,4.2,1025.0,-999.0,-999.0,2.2,6.9,10.4,-999,-999,5.9,-999
20041211,1,-999,93.0,10.2,8.1,1027.8,-999.0,-999.0,6.4,9.1,10.9,-999,-999,0.0,-999
20041212,1,-999,93.0,10.0,8.0,1031.1,-999.0,-999.0,7.1,8.5,7.7,-999,-999,0.7,-999
20041213,1,-999,83.0,7.8,6.2,1030.3,-999.0,-999.0,2.5,8.4,11.8,-999,-999,0.7,-999
20041214,1,-999,99.0,7.6,3.1,1025.0,-999.0,-999.0,0.7,6.8,18.0,-999,-999,0.0,-999
20041215,1,-999,-999.0,-999.0,7.6,1015.7,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20041216,1,-999,-999.0,-999.0,7.2,-999.0,-999.0,-999.0,5.5,8.7,20.3,-999,-999,0.0,-999
20041217,1,-999,86.0,9.0,7.8,990.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999.0,-999
20041218,1,-999,74.0,6.8,5.8,920.5,-999.0,-999.0,2.3,8.0,30.2,-999,-999,0.4,-999
20041219,1,-999,-999.0,-999.0,6.0,-999.0,-999.0,-999.0,3.7,7.5,19.6,-999,-999,3.7,-999
20041220,1,-999,67.0,6.6,6.7,1017.9,-999.0,-999.0,4.5,7.7,21.0,-999,-999,1.2,-999
20041221,1,-999,75.0,6.0,3.9,1020.9,-999.0,-999.0,2.0,5.1,15.9,-999,-999,1.8,-999
20041222,1,-999,-999.0,-999.0,6.2,1006.8,-999.0,-999.0,3.3,9.1,24.5,-999,-999,0.0,-999
20041223,1,-999,-999.0,-999.0,9.4,996.9,-999.0,-999.0,8.5,10.6,23.1,-999,-999,1.4,-999
20041224,1,-999,85.0,9.4,8.3,993.0,-999.0,-999.0,6.3,9.6,25.7,-999,-999,2.5,-999
20041225,1,-999,80.0,7.7,6.4,989.0,-999.0,-999.0,4.6,8.4,22.7,-999,-999,0.6,-999
20041226,1,-999,79.0,7.3,5.8,1007.0,-999.0,-999.0,3.0,7.0,12.1,-999,-999,6.3,-999
20041227,1,-999,98.0,7.0,2.1,1015.9,-999.0,-999.0,0.8,3.3,16.3,-999,-999,1.5,-999
20041228,1,-999,90.0,7.1,3.7,1001.8,-999.0,-999.0,0.7,7.6,25.2,-999,-999,0.0,-999
20041229,1,-999,81.0,7.9,6.6,1019.0,-999.0,-999.0,4.9,7.7,19.1,-999,-999,4.6,-999
20041230,1,-999,-999.0,-999.0,7.0,1020.6,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,0.0,-999
20041231,1,-999,-999.0,-999.0,6.9,1017.7,-999.0,-999.0,5.9,8.0,13.2,-999,-999,0.0,-999
20050101,3,-999,94.0,9.4,7.0,1014.7,10.0,-999.0,6.2,9.0,21.8,-999,-999,0.1,-999
20050102,3,-999,72.0,7.3,7.2,1008.0,17.8,-999.0,3.9,8.6,29.4,-999,-999,1.0,-999
20050103,3,-999,87.0,9.0,7.4,1019.3,13.2,-999.0,4.7,8.4,28.7,-999,-999,1.5,-999
20050104,3,-999,90.0,9.9,8.3,1016.3,14.1,-999.0,7.6,8.7,23.9,-999,-999,0.5,-999
20050105,3,-999,90.0,9.1,7.1,1017.3,11.0,-999.0,6.4,7.8,18.3,-999,-999,0.0,-999
20050106,3,-999,87.0,9.2,7.7,1018.8,12.3,-999.0,7.1,8.8,22.7,-999,-999,5.6,-999
