Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19790116,5,8.0,95.0,5.0,-2.1,1018.8,5.3,-3.7,-3.1,-1.5,12.0,8,5.0,0.0,-999
19790117,5,8.0,92.0,5.0,-1.7,1014.3,2.5,-2.1,-2.2,-0.1,6.0,7,2.4,0.0,-999
19790118,5,8.0,91.0,4.1,-4.1,1018.2,6.4,-7.8,-5.0,-2.0,15.0,8,0.0,0.0,-999
19790119,5,7.9,88.0,4.1,-3.8,1017.9,8.1,-4.9,-4.4,-3.1,14.0,8,0.0,0.0,-999
19790120,5,8.0,90.0,3.9,-4.6,1015.4,7.2,-5.3,-4.9,-3.2,15.0,8,0.0,0.0,-999
19790121,5,8.0,90.0,3.2,-7.4,1017.5,4.5,-7.1,-8.6,-4.9,10.0,8,0.0,0.0,-999
19790122,5,8.0,91.0,3.0,-8.0,1011.0,2.1,-9.5,-9.3,-6.8,8.0,8,0.0,0.0,-999
19790123,5,8.0,90.0,4.2,-3.9,1000.0,5.1,-7.8,-7.2,-1.4,13.0,8,5.2,0.0,-999
19790124,5,7.9,83.0,5.0,-0.4,989.9,6.9,-4.3,-2.1,2.2,20.0,8,1.5,0.1,-999
19790125,5,4.8,80.0,4.1,-2.5,992.3,6.4,-6.5,-4.9,1.6,13.0,8,0.0,2.9,-999
19790126,5,5.0,80.0,3.7,-3.6,986.1,6.8,-9.9,-6.8,-0.4,17.0,0,0.0,0.0,-999
19790127,5,5.8,81.0,4.5,-1.3,989.3,4.1,-11.4,-4.2,2.5,11.0,8,0.0,4.3,-999
19790128,5,7.5,83.0,4.7,-1.1,988.0,3.5,-6.9,-2.6,0.3,7.0,4,0.0,0.0,-999
19790129,5,7.8,91.0,4.4,-3.3,991.7,4.1,-9.6,-4.8,-0.6,10.0,7,0.4,0.0,-999
19790130,5,5.6,90.0,4.9,-1.6,990.9,1.4,-4.6,-3.6,2.4,7.0,7,0.2,2.0,-999
19790131,5,7.4,86.0,4.7,-1.6,994.8,6.2,-4.4,-2.8,-0.3,20.0,7,2.1,3.3,-999
19790201,5,7.8,78.0,5.4,1.8,993.6,6.6,-2.0,-1.7,3.4,17.0,4,1.2,0.3,-999
19790202,5,7.3,91.0,6.0,0.9,981.6,6.2,-0.4,-0.3,3.0,15.0,4,3.2,0.0,-999
19790203,5,3.6,78.0,4.5,-0.6,990.5,7.8,-9.9,-4.0,2.2,20.0,8,0.8,6.3,-999
19790204,5,4.1,80.0,5.0,0.4,991.3,6.0,-5.8,-1.7,3.7,21.0,6,0.0,6.9,-999
19790205,5,3.0,87.0,4.6,-2.0,990.1,3.1,-11.4,-4.7,2.9,8.0,0,0.0,4.6,-999
19790206,5,6.6,90.0,4.2,-3.8,1002.4,3.4,-15.1,-7.2,-1.1,8.0,0,0.0,0.0,-999
19790207,5,7.6,76.0,3.9,-2.4,997.1,5.9,-4.5,-4.4,0.2,15.0,8,1.2,3.1,-999
19790208,5,7.4,78.0,4.6,-0.7,985.9,10.2,-6.5,-2.5,1.2,27.0,6,0.0,2.9,-999
19790209,5,4.1,82.0,4.0,-3.1,995.3,4.9,-14.3,-7.1,1.3,18.0,7,0.1,5.3,-999
19790210,5,5.1,87.0,4.2,-3.1,994.6,0.9,-8.4,-5.3,0.0,6.0,0,0.0,2.6,-999
19790211,5,5.4,76.0,3.1,-5.2,997.3,6.7,-16.9,-10.1,0.3,16.0,0,0.0,2.5,-999
19790212,5,8.0,78.0,3.7,-3.7,986.4,6.8,-7.9,-5.0,-2.2,15.0,4,2.6,0.0,-999
19790213,5,8.0,86.0,4.2,-3.1,982.9,4.5,-3.6,-3.5,-2.1,14.0,4,9.1,0.0,-999
19790214,5,8.0,89.0,3.2,-7.1,982.3,10.4,-9.2,-9.0,-3.3,20.0,4,11.9,0.0,-999
19790215,5,8.0,84.0,2.4,-10.0,997.0,9.4,-12.4,-11.2,-8.3,19.0,4,0.6,0.0,-999
19790216,5,8.0,80.0,2.8,-7.2,1013.5,8.7,-10.6,-10.4,-6.1,16.0,4,0.0,0.5,-999
19790217,5,8.0,81.0,2.6,-8.6,1011.9,9.6,-11.0,-10.6,-7.4,19.0,8,5.5,0.0,-999
19790218,5,7.6,91.0,4.5,-2.8,1008.7,7.4,-8.9,-7.7,-0.6,14.0,8,0.0,0.0,-999
19790219,5,7.3,80.0,4.3,-1.8,1015.1,3.8,-6.4,-3.5,1.1,10.0,0,0.0,0.5,-999
19790220,5,6.4,77.0,3.6,-3.5,1023.0,5.9,-9.9,-6.2,1.4,10.0,0,0.0,0.5,-999
19790221,5,4.1,78.0,3.2,-5.2,1020.5,6.4,-13.0,-9.9,2.5,10.0,0,0.0,5.3,-999
19790222,5,3.5,76.0,3.4,-3.8,1014.0,4.8,-12.6,-8.0,3.2,9.0,0,0.0,6.0,-999
19790223,5,6.8,85.0,3.7,-4.3,1014.6,2.0,-11.5,-8.8,0.0,9.0,4,0.0,1.7,-999
19790224,5,8.0,84.0,4.4,-2.2,1019.9,2.6,-4.0,-3.6,-1.2,8.0,7,0.2,0.0,-999
19790225,5,4.1,78.0,4.0,-2.3,1026.6,4.2,-5.0,-4.3,1.4,10.0,0,0.0,7.6,-999
19790226,5,6.0,92.0,3.9,-5.0,1023.6,2.9,-14.5,-7.5,-1.8,9.0,8,0.0,0.0,-999
19790227,5,5.6,81.0,4.0,-2.6,1013.7,4.1,-14.5,-7.7,2.2,8.0,0,0.0,0.0,-999
19790228,5,1.4,62.0,3.5,-0.6,1002.9,5.5,-9.1,-4.3,5.8,11.0,0,0.0,8.1,-999
19790301,5,4.8,69.0,4.1,-0.3,999.9,6.3,-8.9,-5.3,5.0,17.0,7,0.3,4.4,-999
19790302,5,4.4,72.0,5.0,1.8,1010.3,8.1,-8.0,-3.3,5.7,18.0,6,0.0,3.5,-999
19790303,5,7.9,81.0,7.1,5.2,1011.7,7.0,0.9,3.4,8.1,15.0,4,0.6,0.1,-999
19790304,5,7.5,93.0,7.8,4.5,1011.0,6.9,1.7,2.9,5.8,15.0,4,8.1,0.0,-999
19790305,5,5.6,91.0,5.8,0.6,1018.6,3.1,-2.3,-0.5,3.8,9.0,0,0.0,2.3,-999
19790306,5,4.4,89.0,5.6,0.5,1011.4,5.4,-9.3,-3.1,6.5,12.0,0,0.0,4.6,-999
19790307,5,5.6,83.0,6.4,3.2,1001.2,6.2,-2.7,0.5,8.1,13.0,8,3.1,3.0,-999
19790308,5,4.1,79.0,5.7,2.4,1007.1,5.3,-3.9,0.4,6.1,14.0,0,0.0,4.9,-999
19790309,5,5.5,77.0,5.9,3.3,998.5,9.0,-5.9,-1.1,8.3,21.0,4,3.0,2.5,-999
19790310,5,5.5,85.0,5.8,1.5,993.2,8.5,-0.5,-0.2,5.7,21.0,7,1.3,4.6,-999
19790311,5,5.3,77.0,4.8,0.5,995.8,5.5,-7.1,-3.0,4.1,14.0,4,4.6,2.1,-999
19790312,5,5.8,79.0,6.8,4.9,990.5,8.9,-0.5,0.6,8.4,25.0,6,0.2,7.2,-999
19790313,5,7.4,71.0,6.4,5.4,994.2,8.2,-2.2,1.4,7.5,20.0,6,0.0,0.0,-999
19790314,5,5.0,70.0,4.9,2.1,998.0,4.2,-5.0,-1.1,5.5,12.0,4,0.1,7.4,-999
19790315,5,7.8,80.0,4.9,0.2,993.5,9.8,-1.4,-0.9,2.2,19.0,4,3.6,0.0,-999
19790316,5,8.0,85.0,6.1,2.2,983.1,5.5,-1.5,0.7,3.8,16.0,8,4.5,0.0,-999
19790317,5,8.0,92.0,6.0,1.0,987.8,6.0,-0.7,0.3,3.0,14.0,4,5.0,0.0,-999
19790318,5,6.4,75.0,4.3,-0.7,995.1,4.3,-4.3,-2.6,2.2,13.0,4,1.2,5.8,-999
19790319,5,8.0,79.0,4.4,-1.3,993.7,3.3,-3.0,-2.4,-0.1,13.0,4,1.3,0.0,-999
19790320,5,7.8,83.0,5.0,-0.2,992.8,4.6,-2.6,-1.8,2.2,13.0,4,0.7,0.2,-999
19790321,5,6.6,82.0,6.9,4.6,989.7,4.4,-1.9,-0.8,11.9,14.0,4,2.6,4.8,-999
19790322,5,4.8,60.0,5.2,5.5,998.2,6.8,-2.5,1.2,10.0,17.0,4,1.0,8.3,-999
19790323,5,5.0,72.0,5.5,3.5,1000.0,7.5,-1.0,1.8,7.2,19.0,4,1.4,3.9,-999
19790324,5,1.5,69.0,4.8,2.3,1009.4,4.5,-5.8,-1.7,7.2,11.0,0,0.0,9.8,-999
19790325,5,5.0,66.0,6.0,5.5,1001.3,7.8,-4.9,-2.0,12.1,17.0,4,7.2,4.5,-999
19790326,5,7.4,81.0,10.7,11.3,988.4,6.5,5.0,7.5,17.1,16.0,6,0.2,4.3,-999
19790327,5,3.8,65.0,6.7,7.8,986.9,7.4,-1.4,1.8,12.8,20.0,0,0.0,5.8,-999
19790328,5,6.4,59.0,7.2,10.5,981.9,5.3,-1.2,2.8,16.3,12.0,4,0.4,4.0,-999
19790329,5,8.0,92.0,9.2,7.0,982.0,2.8,4.0,5.8,12.6,9.0,4,6.7,0.0,-999
19790330,5,8.0,93.0,7.2,3.2,984.1,5.6,3.0,1.0,6.9,12.0,4,8.7,0.0,-999
19790331,5,8.0,93.0,6.5,1.9,992.2,5.4,-0.6,0.5,2.9,12.0,4,0.6,0.0,-999
19790401,5,7.8,78.0,6.3,4.0,994.4,7.3,1.0,1.8,6.3,18.0,4,0.0,0.0,-999
19790402,5,6.5,83.0,7.6,5.8,993.0,5.6,2.0,4.1,10.0,13.0,6,0.6,1.3,-999
19790403,5,6.0,79.0,7.1,5.4,989.1,6.0,-0.5,1.9,10.1,18.0,6,0.8,0.2,-999
19790404,5,5.4,69.0,6.4,6.4,992.5,2.9,-3.7,-0.2,11.8,9.0,6,0.5,5.5,-999
19790405,5,7.5,87.0,7.7,5.2,993.8,3.2,3.8,2.4,6.6,9.0,4,1.4,1.6,-999
19790406,5,5.6,80.0,7.2,5.6,999.7,3.9,-2.2,1.0,9.8,9.0,4,0.0,2.2,-999
19790407,5,8.0,80.0,6.7,4.6,1001.9,4.6,1.6,3.3,7.3,16.0,4,4.6,0.0,-999
19790408,5,4.6,72.0,6.4,5.7,1008.0,3.1,1.5,2.8,10.3,12.0,0,0.0,7.0,-999
19790409,5,4.6,70.0,5.9,4.8,1008.7,6.0,-3.0,0.4,7.4,16.0,0,0.0,4.3,-999
19790410,5,1.5,58.0,6.2,8.7,1004.8,7.3,-1.0,1.1,17.0,15.0,0,0.0,11.6,-999
19790411,5,0.5,52.0,5.9,9.8,1001.4,9.2,-1.6,2.0,17.0,21.0,0,0.0,12.4,-999
19790412,5,4.1,61.0,7.7,10.9,1002.6,5.7,1.4,3.3,19.0,15.0,0,0.0,10.6,-999
19790413,5,3.9,59.0,9.0,14.0,1006.4,2.3,3.7,7.9,20.0,6.0,0,0.0,9.9,-999
19790414,5,0.4,59.0,8.6,13.2,1007.5,3.3,1.8,6.5,20.2,9.0,0,0.0,11.8,-999
19790415,5,3.4,57.0,7.1,11.3,1013.6,4.2,0.2,5.3,17.6,11.0,0,0.0,11.3,-999
19790416,5,5.8,62.0,6.3,7.7,1010.7,8.0,-0.4,2.5,14.0,17.0,4,0.0,7.8,-999
19790417,5,8.0,75.0,5.5,2.9,1006.9,4.8,2.0,1.2,9.5,13.0,4,3.6,0.0,-999
19790418,5,4.5,63.0,4.8,3.6,1015.9,3.1,-4.5,-1.6,8.0,9.0,0,0.0,8.3,-999
19790419,5,6.4,61.0,5.3,5.0,1016.4,2.5,-0.3,2.1,7.6,7.0,0,0.0,2.6,-999
19790420,5,7.6,65.0,6.5,7.4,1008.2,3.8,-2.0,1.5,12.9,11.0,6,0.5,2.8,-999
19790421,5,7.8,84.0,9.0,8.1,1001.3,3.7,4.8,6.0,10.9,8.0,6,0.1,0.1,-999
19790422,5,6.4,86.0,9.0,7.7,996.9,4.7,-0.3,3.4,12.0,14.0,4,1.6,1.5,-999
19790423,5,7.5,89.0,10.0,8.7,989.2,5.3,2.6,5.0,14.2,15.0,6,1.9,1.0,-999
19790424,5,6.6,76.0,9.9,11.2,985.8,6.2,4.4,7.9,16.4,16.0,6,0.0,2.9,-999
19790425,5,5.0,74.0,8.4,9.4,993.8,3.3,-0.8,3.4,15.9,11.0,4,3.2,7.8,-999
19790426,5,5.9,82.0,9.5,9.3,1000.6,3.0,0.5,4.6,13.7,8.0,0,0.0,3.7,-999
19790427,5,5.6,83.0,8.4,7.3,1007.8,3.9,2.4,5.5,11.2,12.0,6,0.0,0.4,-999
19790428,5,6.4,74.0,6.8,6.0,1006.2,3.3,-1.1,2.8,9.7,10.0,6,0.0,1.9,-999
19790429,5,5.9,68.0,7.0,7.8,999.3,5.5,-3.0,1.3,12.8,13.0,4,2.3,1.2,-999
19790430,5,6.5,79.0,7.9,6.9,988.5,9.3,3.5,5.3,9.8,23.0,4,5.4,3.2,-999
19790501,5,5.4,74.0,6.7,5.7,994.6,6.5,-1.0,1.2,9.9,22.0,4,0.9,6.2,-999
19790502,5,5.1,74.0,6.5,5.4,987.0,9.0,-0.5,1.5,11.9,28.0,4,1.6,2.3,-999
19790503,5,5.4,74.0,6.2,4.6,996.7,6.4,-3.6,-0.3,9.8,19.0,6,0.9,6.3,-999
19790504,5,4.6,81.0,7.0,4.9,1002.6,2.8,-3.3,-0.3,9.8,17.0,4,0.8,6.0,-999
19790505,5,5.4,82.0,7.3,5.5,1007.9,2.3,-1.6,2.1,10.1,10.0,4,1.8,4.1,-999
19790506,5,4.5,82.0,7.2,5.3,1010.5,3.4,-3.0,0.4,10.3,11.0,4,4.8,5.0,-999
19790507,5,5.0,71.0,6.4,6.1,1013.4,3.9,-1.1,1.8,11.1,9.0,6,0.0,5.5,-999
19790508,5,2.3,42.0,5.5,12.1,1013.6,4.8,0.7,3.9,18.7,13.0,0,0.0,12.5,-999
19790509,5,0.5,43.0,6.6,13.9,1010.8,4.2,1.8,5.1,21.3,10.0,0,0.0,13.3,-999
19790510,5,4.8,63.0,7.2,9.1,1013.7,6.3,3.2,7.4,17.8,16.0,0,0.0,3.2,-999
19790511,5,6.4,69.0,7.2,8.1,1015.4,3.1,-2.6,2.2,14.2,11.0,4,4.7,7.3,-999
19790512,5,7.8,80.0,10.1,10.8,1015.0,2.3,5.6,6.6,14.2,8.0,6,0.0,1.1,-999
19790513,5,6.5,77.0,10.4,11.8,1021.6,2.9,4.7,7.7,15.7,11.0,0,0.0,7.1,-999
19790514,5,2.1,66.0,11.3,16.0,1020.2,2.2,2.6,6.8,24.0,6.0,0,0.0,14.1,-999
19790515,5,0.4,51.0,11.6,20.5,1011.7,3.3,7.7,12.2,27.9,9.0,0,0.0,14.1,-999
19790516,5,0.0,46.0,10.9,21.3,1002.4,5.3,9.6,12.2,27.7,15.0,0,0.0,13.5,-999
19790517,5,3.3,51.0,12.4,21.2,997.4,4.9,12.0,15.0,28.2,15.0,6,0.3,9.7,-999
19790518,5,7.1,69.0,13.4,17.4,1002.9,3.5,11.5,12.9,21.7,9.0,4,12.2,3.0,-999
19790519,5,7.4,81.0,13.6,15.0,1008.3,1.8,11.0,12.1,19.3,7.0,6,0.0,3.3,-999
19790520,5,5.9,75.0,14.6,17.4,1006.7,6.8,7.7,11.6,21.8,17.0,0,0.0,1.3,-999
19790521,5,2.9,60.0,13.1,19.2,1003.8,4.7,12.3,15.6,23.0,14.0,6,7.9,10.9,-999
19790522,5,4.5,71.0,13.5,17.3,1006.4,3.4,10.0,11.7,23.4,12.0,6,0.6,9.1,-999
19790523,5,3.9,66.0,14.1,19.6,1003.8,4.1,9.3,12.1,27.2,9.0,0,0.0,12.0,-999
19790524,5,6.4,78.0,15.5,17.5,996.1,4.5,12.1,13.0,25.2,32.0,4,3.0,4.6,-999
19790525,5,6.0,80.0,11.1,12.0,1000.9,5.1,7.0,9.0,17.9,25.0,4,1.7,6.3,-999
19790526,5,4.5,59.0,10.6,16.6,1004.8,4.7,3.1,7.0,25.4,13.0,0,0.0,11.1,-999
19790527,5,5.6,67.0,14.4,18.9,999.7,4.5,10.7,13.8,26.1,17.0,4,4.5,8.8,-999
19790528,5,6.4,72.0,12.5,15.9,1006.4,5.1,10.2,11.2,20.5,12.0,0,0.0,9.6,-999
19790529,5,2.9,53.0,12.3,20.2,1011.1,4.8,7.6,11.0,27.2,11.0,0,0.0,14.2,-999
19790530,5,3.6,54.0,13.2,21.2,1009.3,5.2,11.0,13.1,28.5,11.0,0,0.0,13.0,-999
19790531,5,0.8,56.0,15.4,23.5,1008.4,5.4,12.3,14.9,31.7,13.0,0,0.0,14.1,-999
19790601,5,2.4,51.0,15.6,24.9,1011.6,4.7,14.5,16.9,32.3,12.0,0,0.0,12.4,-999
19790602,5,2.4,45.0,14.5,25.9,1015.3,5.5,13.9,18.8,33.0,18.0,0,0.0,11.7,-999
19790603,5,4.8,64.0,18.0,23.3,1015.4,5.5,15.4,19.1,31.3,15.0,6,4.6,6.1,-999
19790604,5,0.8,58.0,17.4,24.5,1011.5,5.8,16.0,18.4,30.4,10.0,0,0.0,14.02,-999
19790605,5,2.5,52.0,15.0,23.7,1006.5,4.8,14.9,16.9,31.0,10.0,4,0.0,10.6,-999
19790606,5,7.0,77.0,19.1,21.2,1005.7,3.1,14.8,17.5,26.5,8.0,4,3.3,4.3,-999
19790607,5,8.0,88.0,16.4,16.3,1007.3,3.8,14.9,14.6,19.7,10.0,4,4.9,0.0,-999
19790608,5,7.0,81.0,12.5,13.6,1006.7,4.4,11.6,11.5,16.6,15.0,4,7.0,4.3,-999
19790609,5,6.6,78.0,12.3,13.7,1006.4,4.2,6.3,9.2,17.9,10.0,6,2.2,4.2,-999
19790610,5,3.0,69.0,10.8,13.9,1009.8,4.1,7.5,9.8,18.3,11.0,0,0.0,11.0,-999
19790611,5,4.9,68.0,13.0,16.9,1010.4,3.5,5.4,8.2,23.1,8.0,6,0.0,6.9,-999
19790612,5,4.6,73.0,17.0,20.2,1007.6,3.1,12.6,15.1,27.4,14.0,4,4.3,10.4,-999
19790613,5,7.0,83.0,15.9,16.7,1001.3,2.4,11.4,12.5,21.5,16.0,4,14.4,5.0,-999
19790614,5,6.5,80.0,13.5,15.0,997.5,4.6,9.2,11.1,19.8,29.0,4,0.0,6.3,-999
19790615,5,6.6,77.0,12.7,14.6,994.6,3.9,10.0,11.3,18.4,13.0,4,15.4,1.8,-999
19790616,5,8.0,93.0,13.5,12.5,1001.7,4.3,11.5,11.3,15.5,12.0,4,22.7,0.0,-999
19790617,5,5.9,81.0,12.5,13.6,1009.9,5.7,9.2,10.1,18.9,15.0,0,0.0,8.8,-999
19790618,5,5.5,76.0,12.9,15.1,1012.6,4.7,8.2,10.1,21.2,11.0,0,0.0,9.1,-999
19790619,5,4.3,77.0,14.8,17.0,1012.6,3.3,9.5,11.3,22.4,9.0,0,0.0,8.0,-999
19790620,5,2.0,69.0,14.8,19.1,1010.7,2.5,9.1,11.7,25.6,8.0,0,0.0,14.0,-999
19790621,5,3.5,61.0,14.5,20.9,1007.0,3.6,12.1,15.3,27.3,10.0,0,0.0,10.9,-999
19790622,5,4.5,62.0,15.1,21.4,1003.0,4.0,14.1,14.8,27.1,10.0,0,0.0,12.2,-999
19790623,5,6.4,84.0,17.8,18.6,1004.6,2.7,14.1,15.9,23.2,7.0,0,0.0,4.6,-999
19790624,5,3.0,67.0,17.7,22.6,1000.6,4.1,12.9,15.0,28.2,10.0,0,0.0,12.6,-999
19790625,5,6.5,64.0,13.7,19.0,1005.0,3.9,15.3,16.4,26.5,12.0,0,0.0,7.0,-999
19790626,5,5.4,59.0,13.5,19.9,1007.6,3.2,12.4,15.0,24.9,8.0,0,0.0,10.6,-999
19790627,5,5.9,66.0,15.0,19.7,1007.8,2.5,12.0,14.6,24.6,9.0,0,0.0,8.7,-999
19790628,5,4.6,66.0,13.0,17.5,1009.5,3.0,11.4,13.2,22.1,8.0,0,0.0,5.1,-999
19790629,5,5.0,73.0,14.8,18.0,1004.6,5.3,9.6,11.8,23.7,15.0,6,0.9,4.8,-999
19790630,5,5.9,73.0,11.7,14.3,1003.8,7.2,10.6,11.5,19.4,19.0,6,1.7,8.1,-999
19790701,5,6.3,74.0,10.6,12.4,1006.5,6.5,9.3,10.2,16.4,23.0,6,2.0,4.6,-999
19790702,5,4.5,67.0,9.4,12.4,1009.4,4.6,5.5,7.5,16.8,11.0,0,0.0,5.8,-999
19790703,5,4.9,75.0,12.0,14.1,1011.5,2.6,3.4,7.6,18.4,8.0,0,0.0,4.3,-999
19790704,5,4.6,71.0,11.6,14.7,1012.6,3.6,5.9,10.3,19.5,10.0,0,0.0,6.6,-999
19790705,5,4.8,71.0,11.9,15.0,1015.4,5.8,6.2,9.4,20.1,14.0,0,0.0,6.4,-999
19790706,5,5.3,78.0,13.4,15.1,1011.3,6.6,8.3,10.3,19.1,16.0,6,0.0,2.7,-999
19790707,5,7.5,78.0,13.8,15.7,1005.0,5.4,10.0,11.4,20.8,15.0,4,3.9,0.3,-999
19790708,5,7.6,81.0,12.8,14.1,999.3,8.5,12.3,12.5,17.4,19.0,4,1.0,2.3,-999
19790709,5,7.5,87.0,14.1,14.1,999.8,6.0,9.9,11.5,18.1,15.0,6,6.9,0.3,-999
19790710,5,6.6,70.0,11.6,14.6,1006.2,7.3,11.3,11.8,18.3,17.0,6,0.0,6.5,-999
19790711,5,6.4,75.0,11.9,14.0,1010.9,4.1,6.5,8.7,19.8,12.0,0,0.0,4.0,-999
19790712,5,3.8,67.0,12.5,17.2,1010.0,2.0,6.6,9.6,23.8,6.0,0,0.0,15.0,-999
19790713,5,1.8,59.0,13.5,20.0,1006.8,2.8,9.6,12.9,26.8,6.0,0,0.0,13.4,-999
19790714,5,3.9,69.0,14.4,18.4,1009.0,4.4,10.5,13.0,24.3,12.0,0,0.0,8.1,-999
19790715,5,6.4,72.0,12.9,15.6,1011.1,3.3,9.8,13.0,22.1,13.0,6,0.7,2.1,-999
19790716,5,6.3,74.0,10.8,12.8,1007.4,6.1,6.3,9.4,16.4,19.0,6,3.5,5.1,-999
19790717,5,6.3,71.0,11.2,14.3,1005.1,4.4,10.3,11.1,19.1,11.0,6,0.2,8.7,-999
19790718,5,6.6,82.0,16.0,17.0,1000.2,5.8,3.1,10.4,22.1,14.0,4,9.2,1.4,-999
19790719,5,6.8,75.0,13.4,15.9,995.7,7.3,13.6,13.7,21.2,16.0,4,0.5,3.3,-999
19790720,5,7.5,66.0,11.4,15.4,998.8,7.2,11.8,12.7,18.4,17.0,0,0.0,3.6,-999
19790721,5,7.0,71.0,11.7,14.6,999.3,6.3,9.9,11.7,19.3,20.0,6,2.4,2.4,-999
19790722,5,6.8,76.0,11.4,13.1,1002.5,8.0,8.3,9.9,17.4,20.0,6,1.4,4.6,-999
19790723,5,7.6,76.0,11.7,13.6,1007.6,7.0,11.4,11.8,16.8,17.0,4,1.8,1.4,-999
19790724,5,7.9,82.0,12.5,13.4,1006.1,5.5,11.3,11.7,17.4,17.0,6,8.9,2.7,-999
19790725,5,6.5,80.0,12.4,13.7,1006.1,4.3,8.4,9.8,17.3,9.0,6,0.7,4.6,-999
19790726,5,6.5,79.0,13.5,15.0,1006.6,3.3,8.8,10.9,21.2,12.0,4,0.2,3.6,-999
19790727,5,5.4,77.0,12.7,14.6,1010.6,3.8,2.8,11.6,19.5,12.0,6,0.0,6.3,-999
19790728,5,4.4,71.0,12.6,16.0,1010.0,2.0,8.1,10.9,23.1,5.0,0,0.0,9.8,-999
19790729,5,5.9,75.0,16.3,18.7,1002.4,4.3,12.0,13.7,26.5,17.0,4,21.5,3.8,-999
19790730,5,7.1,82.0,16.4,17.7,996.3,6.8,14.2,15.0,21.8,22.0,4,1.4,5.0,-999
19790731,5,6.3,71.0,15.6,19.4,996.7,3.9,11.3,13.6,25.4,11.0,4,1.6,8.1,-999
19790801,5,7.4,79.0,16.6,18.4,996.6,4.1,15.5,14.9,22.1,13.0,6,2.7,4.9,-999
19790802,5,5.8,70.0,16.1,19.7,996.7,6.8,14.0,16.4,23.7,16.0,6,0.5,5.2,-999
19790803,5,4.8,67.0,13.7,18.3,1002.8,4.4,11.2,14.2,23.0,13.0,0,0.0,8.4,-999
19790804,5,5.3,77.0,13.7,15.0,1007.4,3.3,9.3,12.0,20.2,13.0,6,0.4,6.0,-999
19790805,5,3.9,66.0,11.0,15.1,1010.4,3.0,8.4,10.3,20.6,8.0,0,0.0,12.9,-999
19790806,5,6.4,61.0,11.4,16.8,1007.7,3.0,6.8,10.2,22.6,7.0,0,0.0,9.8,-999
19790807,5,5.6,62.0,13.2,19.0,1003.1,3.9,8.8,12.3,25.8,8.0,0,0.0,9.4,-999
19790808,5,4.8,67.0,16.1,20.9,998.3,5.0,12.0,15.6,28.6,19.0,6,0.0,8.4,-999
19790809,5,4.9,71.0,13.3,17.0,998.7,4.0,9.4,12.0,21.9,10.0,6,11.7,7.4,-999
19790810,5,6.5,94.0,14.9,13.9,992.0,7.0,11.8,12.5,19.3,22.0,4,4.9,2.0,-999
19790811,5,4.8,85.0,13.0,13.6,1003.4,4.8,8.3,10.4,19.2,12.0,6,0.1,7.0,-999
19790812,5,5.9,71.0,12.3,15.6,1008.4,2.2,6.5,9.6,21.0,5.0,0,0.0,5.5,-999
19790813,5,1.6,70.0,13.5,17.5,1008.3,2.2,7.5,10.4,23.7,6.0,0,0.0,10.3,-999
19790814,5,2.6,64.0,13.3,18.8,1003.8,5.1,9.7,11.3,25.6,10.0,0,0.0,10.5,-999
19790815,5,3.6,66.0,16.5,20.9,1002.2,3.9,12.8,14.5,28.3,13.0,0,0.0,11.8,-999
19790816,5,2.4,62.0,16.1,22.1,1001.8,4.1,12.1,14.4,30.3,11.0,0,0.0,11.9,-999
19790817,5,5.1,84.0,17.8,18.7,1002.5,2.2,12.1,14.1,24.1,8.0,0,0.0,4.6,-999
19790818,5,2.3,61.0,14.3,21.2,1000.8,5.3,10.4,13.4,27.7,15.0,0,0.0,12.3,-999
19790819,5,3.1,60.0,13.6,19.9,1000.3,3.5,12.4,14.7,26.3,10.0,0,0.0,12.2,-999
19790820,5,3.8,78.0,15.8,17.9,1002.5,3.7,10.4,13.4,25.0,11.0,4,4.2,9.8,-999
19790821,5,7.4,81.0,15.9,17.6,1004.1,4.5,12.9,14.7,22.3,15.0,6,1.7,2.0,-999
19790822,5,7.0,80.0,15.3,17.2,1003.7,3.0,14.1,14.4,20.7,7.0,0,0.0,7.7,-999
19790823,5,6.1,71.0,13.2,16.7,1002.1,2.1,9.6,11.9,21.4,8.0,6,0.0,7.5,-999
19790824,5,7.3,71.0,12.9,16.4,999.5,2.3,10.4,11.4,21.7,7.0,6,0.0,6.2,-999
19790825,5,5.6,74.0,11.6,15.8,998.2,4.2,7.2,10.5,18.1,12.0,0,0.0,5.3,-999
19790826,5,4.0,79.0,11.1,12.4,995.3,4.8,4.6,7.6,17.6,14.0,4,4.1,8.9,-999
19790827,5,7.3,81.0,12.1,13.0,998.0,8.7,10.1,10.4,16.9,19.0,4,1.6,5.6,-999
19790828,5,7.0,77.0,11.3,12.8,1007.1,8.7,10.1,10.4,15.0,17.0,6,1.0,0.4,-999
19790829,5,7.8,92.0,14.0,13.2,1014.8,4.9,10.4,10.9,16.0,14.0,6,0.1,0.1,-999
