Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
20110630,3,-999,76.13,12.6,14.5,1020.6,-999,-999.0,13.8,15.4,-999,-999,-999.0,10.05,-999
20110701,3,-999,73.92,12.1,14.3,1020.59,-999,-999.0,13.3,14.9,-999,-999,-999.0,10.033,-999
20110702,3,-999,76.33,12.1,13.9,1015.66,-999,-999.0,13.2,14.5,-999,-999,-999.0,0.883,-999
20110703,3,-999,83.54,13.1,13.7,1014.61,-999,-999.0,13.0,14.4,-999,-999,-999.0,0.0,-999
20110704,3,-999,80.42,12.7,13.8,1016.92,-999,-999.0,12.7,14.7,-999,-999,-999.0,0.167,-999
20110705,3,-999,79.7,13.2,14.5,1015.1,-999,-999.0,13.0,16.7,-999,-999,-999.0,5.317,-999
20110706,3,-999,90.54,16.6,16.2,1007.35,-999,-999.0,15.5,16.7,-999,-999,-999.0,6.183,-999
20110707,3,-999,83.0,15.6,16.5,1008.64,-999,-999.0,15.6,17.4,-999,-999,-999.0,8.417,-999
20110708,3,-999,85.63,16.0,16.4,1008.21,-999,-999.0,14.9,17.3,-999,-999,-999.0,7.6,-999
20110709,3,-999,83.58,15.5,16.3,1011.65,-999,-999.0,13.4,17.2,-999,-999,-999.0,7.817,-999
20110710,3,-999,89.96,16.8,16.4,1017.35,-999,-999.0,15.6,17.2,-999,-999,-999.0,11.283,-999
20110711,3,-999,80.21,14.8,16.3,1020.17,-999,-999.0,15.2,17.6,-999,-999,-999.0,13.65,-999
20110712,3,-999,79.63,14.5,15.9,1018.53,-999,-999.0,14.5,16.8,-999,-999,-999.0,9.333,-999
20110713,3,-999,89.63,14.6,14.3,1011.22,-999,-999.0,13.2,15.8,-999,-999,-999.0,0.0,-999
20110714,3,-999,93.08,16.4,15.5,1004.1,-999,-999.0,15.0,16.0,-999,-999,-999.0,0.033,-999
20110715,3,-999,86.96,15.0,15.1,1011.66,-999,-999.0,13.8,16.1,-999,-999,-999.0,6.65,-999
20110716,3,-999,87.0,16.5,16.6,1003.92,-999,-999.0,15.8,19.2,-999,-999,-999.0,0.983,-999
20110717,3,-999,84.79,15.4,16.0,994.06,-999,-999.0,14.3,17.0,-999,-999,-999.0,5.167,-999
20110718,3,-999,87.54,15.8,15.8,994.63,-999,-999.0,14.2,16.8,-999,-999,-999.0,1.833,-999
20110719,3,-999,85.13,15.4,15.9,1003.37,-999,-999.0,15.0,16.7,-999,-999,-999.0,11.517,-999
20110720,3,-999,83.33,15.1,15.9,1008.52,-999,-999.0,15.2,17.4,-999,-999,-999.0,9.55,-999
20110721,3,-999,80.38,14.5,15.9,1011.02,-999,-999.0,14.8,16.4,-999,-999,-999.0,12.25,-999
20110722,3,-999,76.92,13.0,14.8,1008.33,-999,-999.0,13.6,15.5,-999,-999,-999.0,0.717,-999
20110723,3,-999,87.71,14.3,14.3,999.53,-999,-999.0,12.6,15.2,-999,-999,-999.0,0.0,-999
20110724,3,-999,93.29,15.8,14.8,997.8,-999,-999.0,13.4,16.0,-999,-999,-999.0,0.167,-999
20110725,3,-999,85.91,13.8,14.0,1006.58,-999,-999.0,12.3,15.6,-999,-999,-999.0,0.383,-999
20110726,3,-999,84.67,15.7,16.2,1012.24,-999,-999.0,14.8,17.5,-999,-999,-999.0,5.1,-999
20110727,3,-999,88.73,17.3,17.1,1018.98,-999,-999.0,16.6,17.7,-999,-999,-999.0,12.683,-999
20110728,3,-999,85.5,16.0,16.4,1020.85,-999,-999.0,15.3,17.0,-999,-999,-999.0,9.3,-999
20110729,3,-999,82.67,14.3,15.2,1018.52,-999,-999.0,13.8,16.0,-999,-999,-999.0,1.55,-999
20110730,3,-999,80.04,13.6,15.0,1016.5,-999,-999.0,14.4,15.4,-999,-999,-999.0,0.533,-999
20110731,3,-999,80.13,13.7,15.0,1016.29,-999,-999.0,14.3,15.6,-999,-999,-999.0,4.85,-999
20110801,3,-999,70.38,12.8,16.0,1017.7,-999,-999.0,14.8,16.9,-999,-999,-999.0,7.517,-999
20110802,3,-999,89.86,18.3,17.7,1017.84,-999,-999.0,16.6,19.3,-999,-999,-999.0,11.75,-999
20110803,3,-999,86.71,18.0,18.1,1014.69,-999,-999.0,16.9,19.4,-999,-999,-999.0,0.65,-999
20110804,3,-999,95.27,18.3,16.8,1011.51,-999,-999.0,15.5,18.4,-999,-999,-999.0,5.583,-999
20110805,3,-999,92.0,17.6,16.8,1010.11,-999,-999.0,15.9,18.1,-999,-999,-999.0,10.883,-999
20110806,3,-999,89.87,17.2,16.8,1004.53,-999,-999.0,14.8,18.4,-999,-999,-999.0,4.85,-999
20110807,3,-999,79.96,15.1,16.6,1000.0,-999,-999.0,15.2,17.2,-999,-999,-999.0,13.433,-999
20110808,3,-999,80.79,14.5,15.7,999.5,-999,-999.0,13.7,16.9,-999,-999,-999.0,3.133,-999
20110809,3,-999,80.39,13.4,14.7,1010.59,-999,-999.0,13.0,15.5,-999,-999,-999.0,2.083,-999
20110810,3,-999,81.42,13.7,14.7,1016.53,-999,-999.0,13.0,16.6,-999,-999,-999.0,1.15,-999
20110811,3,-999,95.13,17.2,15.9,1005.59,-999,-999.0,14.2,16.7,-999,-999,-999.0,0.0,-999
20110812,3,-999,86.92,15.5,15.7,1008.74,-999,-999.0,14.4,16.6,-999,-999,-999.0,1.917,-999
20110813,3,-999,89.48,17.0,16.7,1008.28,-999,-999.0,15.7,17.6,-999,-999,-999.0,9.3,-999
20110814,3,-999,93.7,18.1,16.9,1004.87,-999,-999.0,16.1,17.7,-999,-999,-999.0,1.6,-999
20110815,3,-999,82.7,15.2,16.1,1012.8,-999,-999.0,15.5,16.7,-999,-999,-999.0,10.183,-999
20110816,3,-999,81.08,15.3,16.5,1015.94,-999,-999.0,14.9,17.4,-999,-999,-999.0,3.883,-999
20110817,3,-999,82.21,15.1,16.1,1015.25,-999,-999.0,15.0,17.4,-999,-999,-999.0,11.75,-999
20110818,3,-999,76.63,13.6,15.6,1015.84,-999,-999.0,13.8,16.3,-999,-999,-999.0,9.25,-999
20110819,3,-999,82.04,14.0,15.0,1013.8,-999,-999.0,13.8,16.0,-999,-999,-999.0,8.533,-999
20110820,3,-999,85.92,16.6,16.9,1018.73,-999,-999.0,15.6,17.5,-999,-999,-999.0,10.083,-999
20110821,3,-999,89.92,18.2,17.6,1013.59,-999,-999.0,16.4,19.8,-999,-999,-999.0,5.483,-999
20110822,3,-999,86.13,16.7,17.0,1018.15,-999,-999.0,16.3,17.9,-999,-999,-999.0,7.783,-999
20110823,3,-999,91.17,18.2,17.4,1014.6,-999,-999.0,16.0,18.4,-999,-999,-999.0,1.0,-999
20110824,3,-999,89.67,17.0,16.6,1013.01,-999,-999.0,14.2,18.2,-999,-999,-999.0,0.367,-999
20110825,3,-999,86.71,17.2,17.3,1013.35,-999,-999.0,16.4,18.5,-999,-999,-999.0,6.8,-999
20110826,3,-999,91.67,19.1,18.1,1005.53,-999,-999.0,16.6,20.7,-999,-999,-999.0,2.633,-999
20110827,3,-999,82.73,15.2,16.1,1007.52,-999,-999.0,14.4,17.3,-999,-999,-999.0,1.8,-999
20110828,3,-999,75.35,13.3,15.5,1009.77,-999,-999.0,13.0,16.6,-999,-999,-999.0,6.467,-999
20110829,3,-999,75.38,12.1,14.0,1008.17,-999,-999.0,11.9,15.5,-999,-999,-999.0,4.95,-999
20110830,3,-999,76.21,12.4,14.2,1012.08,-999,-999.0,11.9,15.5,-999,-999,-999.0,5.283,-999
20110831,3,-999,79.25,12.7,14.1,1012.87,-999,-999.0,12.3,15.0,-999,-999,-999.0,5.15,-999
20110901,3,-999,71.46,11.9,14.6,1015.29,-999,-999.0,13.3,16.2,-999,-999,-999.0,0.633,-999
20110902,3,-999,75.67,13.9,16.0,1013.16,-999,-999.0,14.7,17.9,-999,-999,-999.0,7.367,-999
20110903,3,-999,93.52,19.1,17.8,1010.27,-999,-999.0,15.9,19.8,-999,-999,-999.0,9.817,-999
20110904,3,-999,92.75,19.1,17.9,1007.14,-999,-999.0,16.9,20.3,-999,-999,-999.0,1.2,-999
20110905,3,-999,81.67,15.4,16.5,1008.25,-999,-999.0,14.0,17.9,-999,-999,-999.0,5.233,-999
20110906,3,-999,83.92,15.3,16.0,1004.27,-999,-999.0,13.1,17.5,-999,-999,-999.0,0.017,-999
20110907,3,-999,77.71,13.8,15.6,1001.12,-999,-999.0,12.7,16.6,-999,-999,-999.0,4.117,-999
20110908,3,-999,76.0,13.0,15.0,1003.2,-999,-999.0,13.5,15.6,-999,-999,-999.0,5.783,-999
20110909,3,-999,85.04,15.7,16.2,1008.67,-999,-999.0,14.8,17.2,-999,-999,-999.0,1.667,-999
20110910,3,-999,94.88,19.6,18.0,1007.43,-999,-999.0,16.2,19.7,-999,-999,-999.0,3.85,-999
20110911,3,-999,88.0,17.5,17.4,1005.21,-999,-999.0,16.5,19.1,-999,-999,-999.0,6.483,-999
20110912,3,-999,86.46,17.0,17.2,1000.92,-999,-999.0,15.5,18.5,-999,-999,-999.0,0.333,-999
20110913,3,-999,73.17,13.4,16.1,1004.11,-999,-999.0,10.0,17.3,-999,-999,-999.0,6.233,-999
20110914,3,-999,78.42,13.4,15.0,1009.4,-999,-999.0,13.2,15.7,-999,-999,-999.0,4.4,-999
20110915,3,-999,70.21,11.4,14.2,1017.98,-999,-999.0,13.2,15.3,-999,-999,-999.0,3.9,-999
20110916,3,-999,61.17,10.0,14.3,1017.7,-999,-999.0,13.2,16.0,-999,-999,-999.0,5.467,-999
20110917,3,-999,85.04,15.2,15.7,1005.55,-999,-999.0,13.2,16.6,-999,-999,-999.0,2.067,-999
20110918,3,-999,80.38,12.8,13.9,1000.79,-999,-999.0,12.1,15.4,-999,-999,-999.0,3.983,-999
20110919,3,-999,79.38,13.4,14.8,1007.81,-999,-999.0,13.1,16.0,-999,-999,-999.0,1.083,-999
20110920,3,-999,90.42,16.7,16.3,1016.01,-999,-999.0,15.4,16.9,-999,-999,-999.0,0.0,-999
20110921,3,-999,90.25,15.7,15.3,1014.11,-999,-999.0,13.2,16.5,-999,-999,-999.0,0.917,-999
20110922,3,-999,69.08,11.7,14.8,1013.77,-999,-999.0,14.2,16.2,-999,-999,-999.0,7.383,-999
20110923,3,-999,70.42,12.2,15.2,1016.39,-999,-999.0,14.4,15.9,-999,-999,-999.0,9.117,-999
20110924,3,-999,84.25,15.1,15.8,1016.17,-999,-999.0,14.8,16.7,-999,-999,-999.0,7.067,-999
20110925,3,-999,86.54,16.0,16.3,1017.42,-999,-999.0,15.5,17.3,-999,-999,-999.0,6.733,-999
20110926,3,-999,87.17,16.2,16.3,1020.78,-999,-999.0,14.7,17.7,-999,-999,-999.0,2.75,-999
20110927,3,-999,83.83,14.7,15.4,1029.47,-999,-999.0,14.3,16.1,-999,-999,-999.0,10.4,-999
20110928,3,-999,93.19,17.4,16.4,1030.22,-999,-999.0,15.7,17.3,-999,-999,-999.0,12.5,-999
20110929,3,-999,91.62,17.8,17.0,1027.68,-999,-999.0,16.2,18.0,-999,-999,-999.0,10.733,-999
20110930,3,-999,90.0,17.6,17.2,1026.23,-999,-999.0,16.5,18.1,-999,-999,-999.0,10.933,-999
20111001,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20111002,3,-999,89.17,17.5,17.2,1023.21,-999,-999.0,16.2,18.0,-999,-999,-999.0,9.883,-999
20111003,3,-999,88.75,17.7,17.4,1015.96,-999,-999.0,16.7,18.8,-999,-999,-999.0,5.033,-999
20111004,3,-999,74.58,13.3,15.6,1015.05,-999,-999.0,14.4,17.7,-999,-999,-999.0,3.683,-999
20111005,3,-999,83.92,15.6,16.3,1011.35,-999,-999.0,14.8,17.4,-999,-999,-999.0,0.067,-999
20111006,3,-999,74.42,12.1,14.0,999.89,-999,-999.0,8.5,17.3,-999,-999,-999.0,3.533,-999
20111007,3,-999,70.71,10.4,12.6,1004.91,-999,-999.0,9.1,14.1,-999,-999,-999.0,5.6,-999
20111008,3,-999,65.29,8.9,11.5,1012.55,-999,-999.0,7.2,12.6,-999,-999,-999.0,5.7,-999
20111009,3,-999,75.78,11.8,13.3,1013.55,-999,-999.0,11.2,15.8,-999,-999,-999.0,0.1,-999
20111010,3,-999,90.13,15.5,15.0,1007.43,-999,-999.0,12.6,16.2,-999,-999,-999.0,0.0,-999
20111011,3,-999,77.54,12.2,13.8,1009.75,-999,-999.0,12.6,14.7,-999,-999,-999.0,2.6,-999
20111012,3,-999,64.71,9.5,12.7,1018.41,-999,-999.0,11.9,13.3,-999,-999,-999.0,2.65,-999
20111013,3,-999,60.96,9.1,12.9,1029.71,-999,-999.0,12.0,13.7,-999,-999,-999.0,4.717,-999
20111014,3,-999,69.86,9.5,11.5,1034.78,-999,-999.0,10.6,13.4,-999,-999,-999.0,9.917,-999
20111015,3,-999,72.58,9.6,11.1,1030.12,-999,-999.0,9.5,12.9,-999,-999,-999.0,10.133,-999
20111016,3,-999,71.65,10.0,11.9,1023.58,-999,-999.0,10.2,13.5,-999,-999,-999.0,10.0,-999
20111017,3,-999,84.43,13.5,14.0,1015.15,-999,-999.0,13.1,14.9,-999,-999,-999.0,3.933,-999
20111018,3,-999,74.92,10.5,12.0,1000.94,-999,-999.0,7.4,14.4,-999,-999,-999.0,3.3,-999
20111019,3,-999,72.71,9.5,10.8,1008.0,-999,-999.0,7.6,12.7,-999,-999,-999.0,4.767,-999
20111020,3,-999,65.5,8.0,9.9,1020.5,-999,-999.0,7.7,11.2,-999,-999,-999.0,4.517,-999
20111021,3,-999,75.7,10.4,11.7,1022.95,-999,-999.0,9.9,12.6,-999,-999,-999.0,1.517,-999
20111022,3,-999,72.88,9.6,11.0,1020.11,-999,-999.0,9.7,12.4,-999,-999,-999.0,9.133,-999
20111023,3,-999,77.41,10.0,10.8,1015.35,-999,-999.0,9.0,12.8,-999,-999,-999.0,9.283,-999
20111024,3,-999,81.45,10.5,10.7,1010.34,-999,-999.0,9.1,12.1,-999,-999,-999.0,8.567,-999
20111025,3,-999,83.29,10.9,11.0,1006.59,-999,-999.0,9.9,12.4,-999,-999,-999.0,3.767,-999
20111026,3,-999,84.27,11.5,11.6,1009.1,-999,-999.0,9.8,12.9,-999,-999,-999.0,1.917,-999
20111027,3,-999,-999.0,-999.0,12.4,-999.0,-999,-999.0,11.2,13.4,-999,-999,-999.0,1.033,-999
20111028,3,-999,85.73,12.8,12.9,1020.6,-999,-999.0,12.0,13.9,-999,-999,-999.0,3.017,-999
20111029,3,-999,91.83,13.8,13.0,1021.62,-999,-999.0,12.3,14.1,-999,-999,-999.0,0.15,-999
20111030,3,-999,95.5,14.7,13.4,1017.19,-999,-999.0,13.0,13.9,-999,-999,-999.0,0.033,-999
20111031,3,-999,93.08,14.4,13.4,1017.07,-999,-999.0,12.5,14.1,-999,-999,-999.0,2.35,-999
20111101,3,-999,92.78,13.8,12.8,1011.98,-999,-999.0,11.4,13.9,-999,-999,-999.0,5.983,-999
20111102,3,-999,92.92,13.5,12.5,1011.4,-999,-999.0,10.2,13.2,-999,-999,-999.0,2.4,-999
20111103,3,-999,89.58,13.3,12.8,1002.66,-999,-999.0,11.1,14.5,-999,-999,-999.0,0.0,-999
20111104,3,-999,79.83,13.1,14.3,1001.93,-999,-999.0,13.7,15.4,-999,-999,-999.0,4.767,-999
20111105,3,-999,86.36,12.3,12.0,1008.13,-999,-999.0,10.5,14.0,-999,-999,-999.0,0.55,-999
20111106,3,-999,86.88,11.7,11.4,1017.68,-999,-999.0,10.4,12.2,-999,-999,-999.0,0.0,-999
20111107,3,-999,90.74,11.5,10.5,1022.86,-999,-999.0,9.6,11.9,-999,-999,-999.0,0.0,-999
20111108,3,-999,87.5,10.8,10.0,1020.13,-999,-999.0,8.6,10.7,-999,-999,-999.0,0.0,-999
20111109,3,-999,96.38,10.7,8.4,1021.32,-999,-999.0,7.8,9.2,-999,-999,-999.0,0.0,-999
20111110,3,-999,97.38,10.7,8.3,1024.15,-999,-999.0,7.1,9.4,-999,-999,-999.0,0.0,-999
20111111,3,-999,89.25,8.9,6.8,1024.9,-999,-999.0,4.5,8.4,-999,-999,-999.0,3.583,-999
20111112,3,-999,83.68,8.6,7.4,1030.14,-999,-999.0,5.2,9.4,-999,-999,-999.0,5.6,-999
20111113,3,-999,81.79,9.6,9.3,1033.79,-999,-999.0,8.7,10.0,-999,-999,-999.0,6.767,-999
20111114,3,-999,87.0,9.3,8.0,1028.15,-999,-999.0,6.8,9.0,-999,-999,-999.0,1.417,-999
20111115,3,-999,90.71,8.9,6.7,1024.7,-999,-999.0,5.8,8.0,-999,-999,-999.0,0.367,-999
20111116,3,-999,92.71,7.9,4.7,1022.71,-999,-999.0,3.4,6.5,-999,-999,-999.0,0.05,-999
20111117,3,-999,94.13,9.5,7.0,1020.1,-999,-999.0,4.6,9.7,-999,-999,-999.0,0.0,-999
20111118,3,-999,96.17,11.4,9.4,1020.67,-999,-999.0,8.3,10.7,-999,-999,-999.0,0.0,-999
20111119,3,-999,97.5,10.8,8.4,1020.77,-999,-999.0,7.2,10.3,-999,-999,-999.0,0.15,-999
20111120,3,-999,94.38,10.1,8.0,1020.95,-999,-999.0,6.2,10.0,-999,-999,-999.0,0.8,-999
20111121,3,-999,92.63,9.3,7.0,1018.66,-999,-999.0,5.7,8.4,-999,-999,-999.0,0.0,-999
20111122,3,-999,95.09,9.4,6.8,1019.29,-999,-999.0,5.0,8.3,-999,-999,-999.0,0.0,-999
20111123,3,-999,90.46,11.4,10.4,1023.8,-999,-999.0,7.7,11.6,-999,-999,-999.0,4.783,-999
20111124,3,-999,94.0,12.3,10.9,1024.95,-999,-999.0,9.5,11.5,-999,-999,-999.0,1.7,-999
20111125,3,-999,79.88,10.2,10.5,1017.08,-999,-999.0,6.9,11.6,-999,-999,-999.0,1.917,-999
20111126,3,-999,78.0,10.3,11.1,1017.4,-999,-999.0,9.5,12.3,-999,-999,-999.0,0.0,-999
20111127,3,-999,78.96,10.7,11.3,1009.68,-999,-999.0,7.8,13.2,-999,-999,-999.0,1.083,-999
20111128,3,-999,74.41,9.0,9.9,1021.95,-999,-999.0,8.1,10.7,-999,-999,-999.0,2.933,-999
20111129,3,-999,90.39,10.3,8.8,1010.21,-999,-999.0,7.5,11.1,-999,-999,-999.0,0.0,-999
20111130,3,-999,74.23,9.2,10.1,1016.75,-999,-999.0,8.3,11.0,-999,4,7.0,4.183,-999
20111201,3,-999,78.68,9.4,9.6,1006.96,-999,-999.0,7.4,11.2,-999,-999,-999.0,0.017,-999
20111202,3,-999,73.88,8.0,8.1,1005.95,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,2.0,-999
20111203,3,-999,77.67,9.1,9.3,995.09,-999,-999.0,7.0,11.1,-999,-999,-999.0,2.217,-999
20111204,3,-999,69.79,7.7,8.3,991.39,-999,-999.0,5.9,10.0,-999,-999,-999.0,0.183,-999
20111205,3,-999,74.5,6.8,5.8,993.99,-999,-999.0,2.9,7.9,-999,-999,-999.0,0.7,-999
20111206,3,-999,68.04,6.6,6.4,997.55,-999,-999.0,3.3,8.0,-999,-999,-999.0,0.2,-999
20111207,3,-999,78.04,8.1,7.6,993.45,-999,-999.0,5.4,9.5,-999,-999,-999.0,0.333,-999
20111208,3,-999,78.43,8.9,8.8,1003.69,-999,-999.0,5.6,10.6,-999,-999,-999.0,0.0,-999
20111209,3,-999,63.92,7.0,8.3,997.73,-999,-999.0,4.9,9.3,-999,-999,-999.0,0.617,-999
20111210,3,-999,68.79,6.7,6.6,1007.15,-999,-999.0,3.2,7.8,-999,-999,-999.0,0.75,-999
20111211,3,-999,79.86,8.3,7.6,1008.2,-999,-999.0,6.1,8.7,-999,-999,-999.0,0.0,-999
20111212,3,-999,81.17,8.5,7.6,999.9,-999,-999.0,5.7,9.1,-999,-999,-999.0,2.1,-999
20111213,3,-999,77.32,8.6,8.6,986.75,-999,-999.0,6.2,10.1,-999,-999,-999.0,1.917,-999
20111214,3,-999,76.21,8.1,7.9,990.61,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,0.6,-999
20111215,3,-999,83.19,8.2,6.8,-999.0,-999,-999.0,4.9,8.1,-999,-999,-999.0,0.083,-999
20111216,3,-999,80.3,7.7,6.4,983.68,-999,-999.0,5.0,7.9,-999,-999,-999.0,0.0,-999
20111217,3,-999,71.61,7.2,7.2,997.49,-999,-999.0,4.4,8.1,-999,-999,-999.0,1.45,-999
20111218,3,-999,72.04,6.7,5.9,1004.73,-999,-999.0,3.7,7.1,-999,-999,-999.0,2.2,-999
20111219,3,-999,76.5,7.0,5.8,1009.86,-999,-999.0,3.7,7.4,-999,-999,-999.0,3.1,-999
20111220,3,-999,83.13,8.3,7.0,1003.19,-999,-999.0,3.3,8.4,-999,-999,-999.0,0.067,-999
20111221,3,-999,77.21,8.0,7.5,1014.14,-999,-999.0,5.7,8.1,-999,-999,-999.0,2.433,-999
20111222,3,-999,97.55,11.1,8.8,1017.0,-999,-999.0,7.2,9.5,-999,-999,-999.0,0.083,-999
20111223,3,-999,94.38,10.8,8.8,1012.46,-999,-999.0,6.2,9.7,-999,-999,-999.0,0.05,-999
20111224,3,-999,81.54,8.3,7.3,1017.77,-999,-999.0,5.7,8.5,-999,-999,-999.0,3.733,-999
20111225,3,-999,91.42,10.5,9.1,1021.08,-999,-999.0,8.1,10.2,-999,-999,-999.0,1.65,-999
20111226,3,-999,92.7,11.2,9.7,1027.04,-999,-999.0,9.2,10.4,-999,-999,-999.0,5.783,-999
20111227,3,-999,93.33,10.4,8.6,1030.2,-999,-999.0,7.9,9.9,-999,-999,-999.0,0.15,-999
20111228,3,-999,85.13,9.1,7.9,1016.12,-999,-999.0,6.6,9.2,-999,-999,-999.0,0.0,-999
20111229,3,-999,79.18,8.1,7.3,1006.05,-999,-999.0,4.4,8.7,-999,-999,-999.0,0.1,-999
20111230,3,-999,69.39,6.9,7.0,1007.67,-999,-999.0,5.4,7.9,-999,-999,-999.0,2.083,-999
20111231,3,-999,93.05,9.1,6.5,1006.94,-999,-999.0,3.9,8.9,-999,-999,-999.0,0.0,-999
20120101,3,-999,96.91,11.2,9.1,1002.23,-999,-999.0,8.5,9.9,-999,-999,-999.0,0.5,-999
20120102,3,-999,81.33,8.6,7.8,1002.99,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20120103,3,-999,82.26,8.7,7.8,995.9,-999,-999.0,6.1,9.7,-999,-999,-999.0,0.0,-999
20120104,3,-999,78.96,8.2,7.5,999.72,-999,-999.0,5.3,8.2,-999,-999,-999.0,1.033,-999
20120105,3,-999,76.54,8.0,7.6,984.02,-999,-999.0,3.7,9.3,-999,-999,-999.0,0.783,-999
20120106,3,-999,78.43,8.1,7.4,1011.08,-999,-999.0,6.0,8.2,-999,-999,-999.0,3.6,-999
20120107,3,-999,85.46,9.2,8.0,1008.62,-999,-999.0,6.9,8.8,-999,-999,-999.0,0.167,-999
20120108,3,-999,80.75,8.5,7.7,1016.56,-999,-999.0,5.8,8.2,-999,-999,-999.0,3.467,-999
20120109,3,-999,91.04,9.7,7.9,1022.13,-999,-999.0,6.8,8.7,-999,-999,-999.0,0.45,-999
20120110,3,-999,86.75,9.1,7.6,1028.05,-999,-999.0,7.2,8.0,-999,-999,-999.0,2.733,-999
20120111,3,-999,94.39,10.3,8.2,1025.99,-999,-999.0,7.8,8.9,-999,-999,-999.0,0.017,-999
20120112,3,-999,83.27,8.9,7.8,1015.45,-999,-999.0,3.9,9.5,-999,-999,-999.0,2.433,-999
20120113,3,-999,71.71,7.0,6.6,1022.71,-999,-999.0,4.6,7.3,-999,-999,-999.0,2.7,-999
20120114,3,-999,71.17,6.9,6.5,1027.0,-999,-999.0,4.6,7.1,-999,-999,-999.0,0.717,-999
20120115,3,-999,76.0,7.1,6.0,1027.42,-999,-999.0,5.1,7.4,-999,-999,-999.0,4.233,-999
20120116,3,-999,69.92,6.5,6.0,1028.05,-999,-999.0,5.3,6.4,-999,-999,-999.0,0.0,-999
20120117,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20120125,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20120221,3,-999,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999,-999,-999.0,-999.0,-999
20120302,3,-999,-999.0,-999.0,3.3,-999.0,-999,-999.0,1.7,5.2,-999,-999,-999.0,0.067,-999
20120303,3,-999,98.83,8.5,4.7,1022.84,-999,-999.0,3.4,6.2,-999,-999,-999.0,0.0,-999
20120304,3,-999,98.74,8.8,5.4,1018.85,-999,-999.0,3.7,6.2,-999,-999,-999.0,0.667,-999
20120305,3,-999,90.83,7.8,4.7,1016.55,-999,-999.0,3.6,5.5,-999,-999,-999.0,0.0,-999
20120306,3,-999,88.71,7.7,4.9,1024.97,-999,-999.0,4.3,6.0,-999,-999,-999.0,5.3,-999
20120307,3,-999,91.46,7.9,4.9,1014.44,-999,-999.0,3.8,6.1,-999,-999,-999.0,0.0,-999
20120308,3,-999,89.83,8.1,5.5,1023.64,-999,-999.0,5.1,6.1,-999,-999,-999.0,10.167,-999
20120309,3,-999,92.75,8.6,5.8,1030.44,-999,-999.0,5.1,6.5,-999,-999,-999.0,2.517,-999
20120310,3,-999,94.21,9.0,6.3,1030.09,-999,-999.0,5.9,6.9,-999,-999,-999.0,8.483,-999
20120311,3,-999,95.79,9.0,6.0,1032.34,-999,-999.0,5.6,6.9,-999,-999,-999.0,8.383,-999
20120312,3,-999,95.17,9.0,6.2,1031.94,-999,-999.0,5.6,7.4,-999,-999,-999.0,1.217,-999
20120313,3,-999,94.04,8.7,5.9,1033.11,-999,-999.0,5.4,6.4,-999,-999,-999.0,0.0,-999
20120314,3,-999,90.96,8.3,5.6,1031.82,-999,-999.0,5.3,6.5,-999,-999,-999.0,0.0,-999
20120315,3,-999,87.21,7.9,5.6,1026.65,-999,-999.0,4.9,7.0,-999,-999,-999.0,7.25,-999
20120316,3,-999,94.33,8.8,5.9,1017.87,-999,-999.0,4.5,7.2,-999,-999,-999.0,0.0,-999
20120317,3,-999,93.17,8.9,6.3,1013.56,-999,-999.0,5.8,6.8,-999,-999,-999.0,5.3,-999
20120318,3,-999,92.46,8.4,5.7,1012.2,-999,-999.0,3.5,6.7,-999,-999,-999.0,0.3,-999
20120319,3,-999,90.21,8.3,5.7,1027.15,-999,-999.0,5.3,6.5,-999,-999,-999.0,10.383,-999
20120320,3,-999,92.13,8.8,6.3,1030.86,-999,-999.0,5.9,6.7,-999,-999,-999.0,0.25,-999
20120321,3,-999,93.75,9.0,6.4,1034.9,-999,-999.0,5.9,7.2,-999,-999,-999.0,9.3,-999
20120322,3,-999,94.83,9.0,6.2,1034.56,-999,-999.0,5.5,7.3,-999,-999,-999.0,11.917,-999
20120323,3,-999,94.42,8.9,6.2,1030.02,-999,-999.0,4.1,7.5,-999,-999,-999.0,11.967,-999
20120324,3,-999,99.65,8.4,4.6,1029.6,-999,-999.0,3.7,5.8,-999,-999,-999.0,0.0,-999
20120325,3,-999,94.24,9.0,6.4,1034.18,-999,-999.0,5.7,6.8,-999,-999,-999.0,11.9,-999
