Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19950121,10,8.0,99.0,4.9,-3.0,878.2,17.9,-2.6,-3.7,-1.3,32.7,7,17.1,0.0,93
19950122,10,8.0,99.0,6.3,1.1,860.0,24.8,-4.4,-3.2,3.1,44.3,8,50.7,0.0,105
19950123,10,8.0,100.0,4.9,-3.0,858.9,24.6,-2.3,-4.5,4.1,45.1,7,9.0,0.5,92
19950124,10,8.0,99.0,4.7,-3.3,867.5,23.9,-4.1,-3.5,-2.8,38.7,7,8.8,0.0,98
19950125,10,8.0,99.0,5.0,-2.2,865.2,12.6,-3.7,-3.7,-1.2,27.2,8,11.3,0.0,102
19950126,10,8.0,100.0,7.1,1.4,855.5,24.9,-2.3,-1.3,3.9,41.3,8,38.5,0.0,95
19950127,10,8.0,99.0,3.8,-6.4,872.4,18.4,-9.6,-7.4,-0.3,32.1,7,17.0,0.0,88
19950128,10,8.0,100.0,5.7,-0.8,861.0,23.9,-7.6,-7.5,0.0,35.5,8,28.0,0.0,105
19950129,10,8.0,100.0,6.0,0.0,863.3,-999.0,-1.8,-1.8,0.5,32.8,8,34.7,0.0,115
19950130,10,8.0,99.0,4.4,-4.8,872.6,-999.0,-1.3,-7.1,1.2,25.0,7,8.1,0.0,110
19950131,10,7.3,90.0,3.5,-6.0,887.0,-999.0,-9.7,-6.9,-5.0,29.7,6,0.5,2.0,113
19950201,10,8.0,100.0,6.8,1.8,878.5,23.3,-6.5,-5.5,2.7,34.6,8,12.9,0.0,110
19950202,10,8.0,98.0,4.9,-3.4,888.8,11.5,-2.3,-5.3,2.7,28.3,8,1.3,0.6,105
19950203,10,6.7,80.0,3.7,-3.4,893.7,11.1,-8.5,-6.0,-1.6,21.9,6,0.1,0.8,105
19950204,10,8.0,100.0,6.0,-0.2,886.3,17.2,-5.9,-2.4,0.5,27.2,8,8.5,0.0,105
19950205,10,8.0,99.0,5.5,-1.1,888.9,14.1,-3.8,-3.2,0.2,25.9,6,2.1,0.9,105
19950206,10,8.0,100.0,7.1,2.0,881.4,18.8,-2.0,0.0,3.2,33.0,6,11.2,0.0,98
19950207,10,8.0,100.0,6.3,0.5,872.6,23.5,-1.1,-0.1,1.7,35.5,8,25.5,0.0,87
19950208,10,8.0,99.0,4.8,-4.2,866.9,14.0,-0.4,-6.9,0.6,30.6,7,17.4,0.0,80
19950209,10,7.3,95.0,3.3,-7.6,869.1,8.0,-13.0,-9.1,-6.7,16.1,7,0.2,1.3,92
19950210,10,8.0,94.0,3.7,-5.4,872.0,9.8,-12.0,-8.8,-3.4,25.6,7,9.2,1.8,92
19950211,10,8.0,100.0,6.2,0.4,869.8,19.2,-6.4,-3.5,1.3,33.3,8,23.2,0.0,100
19950212,10,4.3,97.0,6.1,0.3,876.9,20.5,0.0,-0.8,2.5,35.5,8,0.7,4.0,90
19950213,10,8.0,96.0,6.7,2.0,878.6,16.6,-1.0,0.0,4.0,24.6,8,6.6,1.3,90
19950214,10,6.3,98.0,6.0,-0.2,875.6,18.2,0.9,-1.1,2.9,30.7,8,6.1,1.0,85
19950215,10,8.0,100.0,6.3,0.2,870.2,22.0,-1.5,-1.5,3.0,33.4,8,18.3,0.0,85
19950216,10,8.0,99.0,5.6,-1.0,872.6,20.8,-1.3,-1.7,0.9,31.0,7,21.0,0.6,85
19950217,10,7.7,99.0,5.2,-2.2,867.6,22.1,-2.1,-2.6,-0.3,37.9,7,3.1,0.0,95
19950218,10,8.0,99.0,5.0,-2.6,876.5,15.3,-3.1,-3.0,-2.0,23.0,7,4.3,0.0,100
19950219,10,8.0,99.0,5.5,-1.0,877.1,20.2,-3.1,-3.0,-0.2,33.3,8,35.5,0.0,100
19950220,10,6.7,83.0,5.1,0.2,882.2,18.6,-2.2,-0.6,2.5,40.4,8,4.3,7.3,100
19950221,10,7.7,98.0,6.7,0.6,878.4,18.8,-1.6,-2.3,3.9,29.2,8,11.7,3.2,95
19950222,10,6.3,95.0,4.4,-3.9,883.3,18.6,-4.6,-4.7,-2.2,27.6,6,0.1,7.6,100
19950223,10,7.3,95.0,4.1,-4.4,869.1,19.7,-6.0,-5.7,-4.0,30.4,7,3.4,0.7,100
19950224,10,8.0,96.0,4.7,-3.2,863.2,11.0,-5.0,-4.5,-2.4,24.2,7,3.7,0.1,105
19950225,10,8.0,99.0,4.8,-3.2,860.6,5.6,-6.2,-4.6,-2.3,10.7,8,4.7,0.0,105
19950226,10,7.0,96.0,4.6,-3.5,868.6,2.7,-4.4,-4.2,-1.7,8.5,7,6.6,1.7,115
19950227,10,8.0,97.0,4.3,-4.5,881.7,12.4,-8.2,-5.8,-3.4,31.9,8,3.3,1.2,120
19950228,10,8.0,100.0,6.2,0.4,882.4,22.8,-4.7,-4.8,1.6,33.4,6,8.4,0.0,120
19950301,10,8.0,100.0,6.3,0.5,875.5,22.9,-0.2,0.0,1.2,34.5,8,1.5,0.0,110
19950302,10,7.3,98.0,4.5,-4.2,872.6,16.1,-4.5,-5.1,0.3,26.0,7,14.5,1.0,105
19950303,10,8.0,99.0,4.8,-3.5,866.2,17.4,-8.2,-5.8,-2.0,30.9,7,5.6,0.6,120
19950304,10,7.7,98.0,4.1,-5.3,873.3,10.8,-8.0,-6.7,-4.0,18.5,7,0.3,1.4,120
19950305,10,7.7,97.0,4.0,-5.2,863.7,17.8,-8.0,-6.9,-4.1,28.8,7,6.5,1.3,120
19950306,10,8.0,98.0,4.5,-3.9,865.2,17.0,-5.3,-5.0,-3.3,25.9,7,4.3,0.6,120
19950307,10,5.0,96.0,4.1,-4.9,875.8,12.7,-6.7,-5.6,-3.6,19.2,7,1.1,2.3,120
19950308,10,5.0,96.0,4.1,-4.4,872.2,16.0,-8.2,-5.7,-3.8,25.3,7,0.1,2.8,120
19950309,10,5.7,90.0,4.2,-3.7,882.8,8.3,-6.3,-4.9,-2.2,16.1,7,0.5,1.3,120
19950310,10,5.3,90.0,4.4,-2.8,887.7,10.6,-11.6,-4.6,-1.7,21.5,0,0.0,7.9,120
19950311,10,4.0,72.0,4.1,-0.8,887.2,14.0,-4.0,-3.1,1.1,20.3,0,0.0,10.7,120
19950312,10,0.7,77.0,4.5,-0.8,892.0,8.7,-3.6,-2.4,3.1,14.6,0,0.0,11.0,115
19950313,10,5.7,95.0,4.4,-4.1,891.4,10.4,-4.4,-5.4,0.3,17.7,7,1.3,0.4,110
19950314,10,7.7,93.0,2.6,-10.5,877.3,10.3,-10.9,-11.7,-5.4,16.1,7,1.0,1.7,110
19950315,10,8.0,98.0,3.8,-5.7,864.6,12.4,-10.6,-10.4,-4.0,18.9,7,7.1,0.0,110
19950316,10,8.0,98.0,4.4,-4.1,868.6,14.9,-5.6,-5.1,-3.0,24.1,7,5.8,0.0,115
19950317,10,8.0,99.0,5.8,-0.3,861.5,23.4,-5.1,-4.1,1.9,43.1,8,21.2,0.0,120
19950318,10,7.7,98.0,5.0,-2.3,866.8,21.0,-4.1,-3.9,1.1,37.3,7,7.3,1.9,125
19950319,10,5.7,97.0,4.6,-3.9,868.9,14.7,-2.7,-5.1,-1.4,31.4,7,8.5,1.7,125
19950320,10,7.3,97.0,4.3,-4.0,876.4,18.6,-6.7,-5.9,-3.2,31.1,7,4.9,0.3,130
19950321,10,8.0,100.0,4.6,-4.0,889.0,14.9,-7.6,-4.6,-2.7,31.2,8,3.2,0.0,130
19950322,10,7.0,93.0,4.4,-3.6,897.2,11.4,-9.9,-7.0,-1.7,19.7,7,0.0,5.6,130
19950323,10,3.3,66.0,4.0,1.0,893.5,13.9,-5.3,-4.1,2.5,21.8,0,0.0,11.5,130
19950324,10,4.7,71.0,5.4,2.8,884.7,15.5,-0.8,1.3,6.6,26.9,8,1.0,9.1,125
19950325,10,7.7,96.0,5.0,-2.9,876.1,19.5,-0.2,-4.9,1.3,32.4,7,5.8,0.7,120
19950326,10,8.0,99.0,5.4,-1.1,873.5,16.7,-5.9,-5.2,0.2,31.8,7,21.5,0.0,120
19950327,10,6.3,98.0,4.2,-6.0,860.9,18.2,-1.3,-8.6,0.2,36.4,7,8.5,0.0,130
19950328,10,8.0,99.0,3.6,-7.0,866.1,16.9,-12.2,-9.0,-6.1,26.5,7,11.2,0.0,145
19950329,10,5.3,94.0,3.3,-7.7,869.8,13.3,-4.7,-8.4,-5.9,27.0,7,2.4,3.9,170
19950330,10,5.0,92.0,4.1,-4.6,891.3,9.2,-10.1,-8.5,-1.5,17.1,0,0.0,8.2,175
19950331,10,7.7,98.0,4.8,-2.4,889.0,13.1,-7.7,-5.6,-0.4,21.7,8,13.2,0.0,165
19950401,10,8.0,100.0,7.1,2.3,887.7,14.4,-2.6,-0.4,3.6,29.7,8,20.8,0.0,165
19950402,10,4.0,85.0,7.5,5.4,886.0,20.4,0.4,2.1,8.5,35.0,6,0.4,7.4,155
19950403,10,7.3,90.0,7.3,3.8,880.1,19.0,1.0,2.3,7.6,27.3,6,1.5,8.5,140
19950404,10,8.0,100.0,6.0,-1.0,882.9,15.1,0.5,-3.0,2.4,26.8,8,3.6,1.6,130
19950405,10,6.7,73.0,4.8,1.5,888.1,7.7,-6.0,-4.6,4.2,14.5,6,0.3,9.7,130
19950406,10,8.0,100.0,7.1,2.0,886.0,14.7,0.2,1.4,3.1,23.7,6,3.5,0.0,120
19950407,10,8.0,100.0,6.7,0.0,879.5,19.2,0.2,-3.1,4.4,32.0,8,11.4,0.0,105
19950408,10,7.0,94.0,4.2,-4.4,881.1,16.2,-5.1,-5.1,-2.3,30.1,7,1.1,3.9,100
19950409,10,7.7,95.0,4.1,-4.2,884.3,11.1,-6.1,-5.7,-3.4,19.1,7,6.6,0.3,100
19950410,10,8.0,100.0,5.9,-0.4,882.9,11.1,-4.0,-3.8,0.3,18.1,8,8.1,0.0,105
19950411,10,8.0,100.0,6.2,0.4,888.1,9.1,-0.3,-0.1,0.6,13.4,8,3.6,0.0,105
19950412,10,8.0,99.0,6.4,0.6,889.3,9.9,-0.3,0.0,1.7,20.7,8,12.4,0.2,95
19950413,10,6.3,95.0,4.6,-3.2,893.6,12.1,-4.6,-4.9,0.1,20.9,6,0.1,3.7,95
19950414,10,1.3,75.0,4.4,0.0,896.2,6.8,-7.1,-5.1,1.3,11.9,0,0.0,13.0,95
19950415,10,8.0,79.0,5.5,1.5,884.3,5.4,-6.0,-0.1,3.6,11.2,8,6.5,2.3,90
19950416,10,7.7,98.0,5.0,-2.6,875.8,11.1,-0.7,-3.4,0.1,21.6,7,10.2,1.0,90
19950417,10,8.0,99.0,5.4,-1.5,868.5,13.6,-4.5,-4.3,0.0,25.3,8,21.2,0.0,100
19950418,10,8.0,99.0,6.2,-0.2,863.8,17.0,-2.2,-1.6,2.8,33.4,8,11.3,0.1,115
19950419,10,8.0,98.0,5.3,-1.6,870.4,4.5,-3.4,-3.7,-0.5,8.5,7,15.7,0.0,115
19950420,10,4.7,95.0,4.7,-2.5,878.5,7.5,-4.2,-4.3,-0.4,18.5,7,0.0,8.0,130
19950421,10,7.0,91.0,6.0,1.0,884.3,8.8,-7.7,-2.1,2.9,18.3,6,0.8,7.1,125
19950422,10,7.0,56.0,7.9,12.7,883.8,10.0,0.2,0.9,15.0,16.9,0,0.0,8.8,115
19950423,10,3.3,72.0,9.7,11.7,888.3,8.8,3.7,6.5,15.1,19.5,0,0.0,11.0,100
19950424,10,2.0,71.0,9.1,10.3,881.8,12.8,3.3,8.8,13.0,20.9,0,0.0,12.8,85
19950425,10,6.0,81.0,8.7,8.0,873.5,10.3,1.4,5.7,9.3,17.8,8,6.3,6.5,75
19950426,10,7.7,94.0,8.8,6.0,871.0,8.4,1.2,3.9,8.0,15.8,0,0.0,3.9,65
19950427,10,6.7,62.0,5.8,6.0,873.6,7.3,2.5,2.7,10.9,13.5,6,1.3,8.7,50
19950428,10,7.7,97.0,5.0,-2.3,881.1,7.9,-4.2,-4.0,2.9,17.5,6,0.2,0.8,40
19950429,10,6.3,81.0,6.7,4.8,884.8,4.9,-4.7,-2.8,8.5,9.4,0,0.0,9.3,40
19950430,10,8.0,89.0,8.6,6.2,889.1,3.1,0.5,4.9,8.2,7.1,6,0.5,0.0,35
19950501,10,4.7,79.0,7.4,6.0,893.7,5.3,2.2,3.9,8.8,9.4,0,0.0,9.0,35
19950502,10,3.0,63.0,6.3,6.2,897.0,4.9,-1.5,4.6,9.2,9.3,0,0.0,12.8,30
19950503,10,4.7,51.0,5.4,8.3,897.0,6.2,0.1,3.0,11.6,10.6,0,0.0,13.7,30
19950504,10,4.0,55.0,7.0,10.4,894.9,6.7,1.3,8.6,12.9,13.5,0,0.0,14.0,0
19950505,10,6.3,59.0,8.8,12.8,893.2,4.1,-1.7,8.7,17.0,8.6,0,0.0,12.2,0
19950506,10,6.7,70.0,8.6,9.4,887.6,8.6,7.4,6.7,13.7,15.5,0,0.0,10.8,0
19950507,10,7.0,42.0,5.3,9.6,885.6,6.9,2.5,4.6,12.5,17.5,0,0.0,10.7,0
19950508,10,5.3,79.0,8.1,6.2,879.5,11.7,4.8,2.9,10.6,22.7,8,2.6,6.5,0
19950509,10,8.0,100.0,6.7,1.3,878.4,13.5,0.0,0.3,3.0,24.7,8,10.7,0.1,0
19950510,10,6.7,99.0,6.4,0.6,881.1,6.8,-0.5,-0.3,2.8,12.8,7,0.9,1.4,1
19950511,10,7.7,89.0,6.1,1.6,877.4,4.7,-1.4,-0.4,3.3,9.9,0,0.0,0.9,0
19950512,10,7.7,91.0,6.6,2.3,871.6,10.5,-0.9,0.7,3.4,18.1,6,9.6,2.4,0
19950513,10,7.0,98.0,6.3,0.2,869.1,16.3,0.9,-1.0,2.2,28.2,8,5.5,0.0,0
19950514,10,4.7,87.0,4.9,-1.0,881.6,13.9,-2.5,-2.4,0.1,28.9,7,0.6,5.6,0
19950515,10,5.3,75.0,4.9,1.4,882.9,10.9,-3.5,-2.0,3.1,18.8,6,0.0,9.7,0
19950516,10,7.7,80.0,6.4,3.4,879.8,5.5,-1.4,1.0,5.3,11.7,6,5.5,1.9,0
19950517,10,7.7,99.0,8.1,3.3,869.3,14.7,1.2,1.8,5.9,30.0,8,31.1,0.0,0
19950518,10,8.0,100.0,6.4,0.5,872.0,15.1,-0.3,-0.2,2.7,28.0,8,9.1,0.0,0
19950519,10,5.3,83.0,5.2,0.6,883.9,4.4,-2.0,-1.6,2.3,18.2,7,0.0,2.9,2
19950520,10,3.3,66.0,5.4,3.9,890.3,4.0,-5.0,1.1,6.3,11.0,8,0.2,5.3,0
19950521,10,5.0,88.0,5.9,1.0,893.8,6.0,0.2,0.2,3.8,12.1,6,0.5,4.5,0
19950522,10,4.0,75.0,6.3,4.3,891.1,4.3,-7.1,-0.1,8.2,10.5,0,0.0,13.0,0
19950523,10,7.0,58.0,6.7,9.3,884.8,6.5,0.5,3.8,12.1,11.1,0,0.0,7.8,0
19950524,10,3.7,55.0,8.2,12.8,884.3,7.5,5.2,9.6,16.1,13.2,0,0.0,11.4,0
19950525,10,6.3,58.0,9.5,14.0,886.1,4.9,8.1,12.1,15.5,13.0,6,0.0,3.8,0
19950526,10,7.3,84.0,10.4,9.6,887.1,7.5,9.3,6.4,15.9,13.6,6,8.6,1.7,0
19950527,10,7.0,98.0,10.4,7.4,887.0,9.8,6.1,5.9,12.1,18.8,6,2.4,0.3,0
19950528,10,3.0,80.0,12.0,13.2,891.8,8.8,5.4,6.3,15.5,17.7,0,0.0,12.9,0
19950529,10,7.3,82.0,11.7,12.0,888.9,9.5,9.6,10.0,15.4,20.4,6,4.8,3.0,0
19950530,10,8.0,100.0,10.0,6.6,887.0,8.8,9.0,4.5,10.5,17.7,6,25.3,0.0,0
19950531,10,8.0,99.0,9.8,7.1,885.0,10.5,3.8,4.3,8.2,17.0,6,20.0,0.0,0
19950601,10,8.0,100.0,8.6,4.6,882.1,12.0,5.4,3.1,8.2,19.5,6,16.1,0.0,0
19950602,10,8.0,99.0,8.0,4.0,883.5,9.1,2.9,2.6,5.1,20.0,6,4.0,0.2,0
19950603,10,4.0,86.0,8.8,7.2,886.1,6.6,2.4,4.3,9.7,11.1,6,3.1,3.3,0
19950604,10,6.7,94.0,9.3,6.8,885.1,8.3,3.7,5.9,8.3,14.5,6,7.1,2.2,0
19950605,10,6.3,90.0,9.5,7.7,887.0,3.8,4.0,6.2,10.2,9.5,6,5.8,6.4,0
19950606,10,8.0,98.0,9.8,6.7,888.5,5.9,4.7,6.0,8.8,12.1,0,0.0,0.4,0
19950607,10,8.0,90.0,8.9,6.6,883.2,10.2,2.0,5.1,7.8,22.8,6,13.8,2.3,0
19950608,10,4.3,85.0,6.6,3.6,882.4,10.4,0.7,0.9,6.8,18.3,6,0.0,9.4,0
19950609,10,6.3,77.0,6.3,4.0,883.5,11.4,0.0,1.6,6.7,18.6,6,3.4,5.0,0
19950610,10,5.0,90.0,7.2,3.8,881.1,12.3,0.9,1.1,6.5,20.5,6,0.0,5.1,0
19950611,10,7.0,90.0,8.0,5.1,879.4,5.7,1.4,2.7,7.2,12.7,0,0.0,3.0,0
19950612,10,7.3,81.0,7.5,5.7,880.8,2.6,0.4,4.1,8.0,5.0,6,0.9,0.6,0
19950613,10,7.7,99.0,9.1,5.8,882.2,6.9,2.7,4.7,7.5,13.6,6,1.2,0.2,0
19950614,10,7.7,97.0,8.4,4.6,883.1,10.2,2.5,3.6,6.3,16.2,6,0.6,2.3,0
19950615,10,7.3,87.0,7.1,4.3,882.8,11.7,1.5,2.8,7.1,19.4,6,0.5,2.2,0
19950616,10,8.0,100.0,7.8,3.5,881.0,13.3,2.6,2.7,4.8,23.3,6,10.1,0.0,0
19950617,10,8.0,100.0,8.7,5.2,879.6,13.1,2.4,2.8,6.5,24.5,6,17.0,0.3,0
19950618,10,8.0,100.0,10.5,7.6,881.8,12.1,5.3,5.9,8.8,18.9,6,4.6,0.9,0
19950619,10,3.3,79.0,9.9,10.6,889.4,8.6,3.0,4.4,13.0,15.1,0,0.0,12.7,0
19950620,10,6.0,75.0,12.7,15.1,892.4,5.0,7.4,10.8,18.1,9.5,0,0.0,10.1,0
19950621,10,7.3,90.0,12.3,10.5,890.6,9.8,12.0,7.0,15.8,21.0,6,10.1,3.5,0
19950622,10,8.0,97.0,7.4,3.2,888.3,13.1,2.0,2.1,7.0,22.3,8,26.6,1.9,0
19950623,10,8.0,100.0,8.9,5.5,887.6,10.9,1.3,1.6,7.1,20.1,6,12.2,0.1,0
19950624,10,7.3,97.0,10.4,8.0,888.4,7.7,3.1,4.2,9.3,17.1,6,8.7,8.5,0
19950625,10,3.0,83.0,11.1,11.2,891.8,13.0,7.5,7.5,14.9,21.2,0,0.0,10.0,0
19950626,10,1.3,75.0,11.1,12.7,892.7,11.5,6.3,8.6,15.1,19.8,0,0.0,13.1,0
19950627,10,2.0,84.0,13.6,14.2,893.3,10.9,7.4,9.8,17.2,17.3,0,0.0,13.4,0
19950628,10,1.0,59.0,9.3,13.5,891.3,8.2,6.4,10.5,15.8,15.7,0,0.0,15.2,0
19950629,10,1.0,57.0,9.1,13.5,888.1,10.3,8.2,11.4,17.7,15.7,0,0.0,16.2,0
19950630,10,0.7,49.0,9.2,16.1,888.2,5.5,6.0,9.5,20.0,11.6,0,0.0,16.6,0
19950701,10,4.7,71.0,10.4,11.9,887.0,6.6,10.5,9.2,15.7,11.3,0,0.0,15.7,0
19950702,10,7.7,91.0,11.9,11.0,880.6,6.6,4.3,8.5,13.3,17.1,6,22.3,1.4,0
19950703,10,7.7,98.0,13.5,11.4,873.9,11.4,10.4,10.2,14.0,21.6,6,3.3,1.8,0
19950704,10,6.7,89.0,8.7,7.0,881.3,12.9,4.3,3.7,10.6,23.9,6,0.2,5.9,0
19950705,10,6.7,82.0,8.6,8.0,888.3,9.0,4.9,5.4,11.1,18.2,0,0.0,9.1,0
19950706,10,5.0,75.0,11.0,12.8,891.6,4.6,5.5,7.8,16.9,8.9,6,0.0,7.4,0
19950707,10,1.7,66.0,12.1,16.1,891.9,3.6,4.2,12.4,19.4,9.8,0,0.0,14.5,0
19950708,10,2.3,65.0,13.7,18.0,893.6,3.5,4.3,15.7,20.6,7.8,0,0.0,10.6,0
19950709,10,3.0,53.0,13.1,20.6,893.4,4.7,7.4,17.0,23.1,10.6,0,0.0,14.9,0
19950710,10,4.0,71.0,16.5,19.3,890.4,5.0,7.5,16.5,23.5,12.7,0,0.0,13.6,0
19950711,10,3.0,74.0,15.9,18.4,885.7,6.6,12.3,14.5,21.0,13.8,0,0.0,13.4,0
19950712,10,5.3,78.0,16.5,18.4,886.4,5.4,12.9,15.9,21.1,11.7,6,7.2,5.5,0
19950713,10,4.7,81.0,15.6,16.6,886.8,3.8,7.4,15.5,19.7,8.5,6,0.0,6.0,0
19950714,10,7.3,76.0,14.7,16.2,885.5,6.3,8.2,14.1,20.4,17.5,6,1.0,4.9,0
19950715,10,6.7,83.0,13.5,14.3,884.9,6.2,11.0,12.1,16.6,13.5,6,1.9,7.9,0
19950716,10,6.0,95.0,12.1,10.4,883.0,9.9,8.6,9.9,14.3,17.8,6,9.7,3.4,0
19950717,10,7.3,89.0,11.4,10.5,885.3,9.4,8.8,9.3,13.6,15.9,6,1.7,4.6,0
19950718,10,8.0,100.0,13.0,11.0,886.4,12.3,7.4,8.5,11.8,25.7,6,17.0,0.0,0
19950719,10,7.3,95.0,15.1,14.0,892.6,10.4,10.4,11.8,16.5,19.3,6,0.1,7.0,0
19950720,10,3.7,80.0,16.1,17.6,893.4,5.6,12.2,13.7,21.0,12.5,0,0.0,13.0,0
19950721,10,1.7,54.0,14.4,22.1,889.4,6.4,12.4,16.6,24.3,15.0,6,0.0,15.4,0
19950722,10,8.0,100.0,13.9,10.7,886.8,11.7,14.0,8.1,21.8,23.1,6,1.0,0.4,0
19950723,10,2.7,76.0,8.3,8.8,893.9,6.9,4.3,4.4,11.9,17.2,0,0.0,11.2,0
19950724,10,5.0,66.0,10.3,13.4,894.0,4.7,1.3,9.4,17.9,8.3,0,0.0,12.6,0
19950725,10,2.7,74.0,11.6,13.2,892.4,3.7,1.9,11.9,15.8,9.0,0,0.0,11.2,0
19950726,10,3.3,62.0,11.1,16.0,890.6,7.8,7.0,10.9,19.0,14.7,0,0.0,15.1,0
19950727,10,7.7,79.0,13.6,15.2,889.9,9.5,16.4,12.8,18.5,20.0,6,10.4,0.9,0
19950728,10,7.3,83.0,12.6,13.1,890.9,4.1,12.4,11.8,14.4,10.5,6,7.1,0.0,0
19950729,10,1.7,54.0,10.8,17.4,892.0,6.6,13.2,12.7,19.4,11.2,0,0.0,13.8,0
19950730,10,0.7,49.0,10.4,18.5,891.7,8.6,14.1,15.2,20.3,16.2,0,0.0,14.6,0
19950731,10,1.0,48.0,10.5,18.8,890.6,9.2,12.3,17.0,22.3,16.6,0,0.0,14.5,0
19950801,10,3.7,62.0,11.9,15.9,890.4,7.2,8.3,13.8,18.8,15.5,0,0.0,14.4,0
19950802,10,1.7,51.0,8.3,14.2,891.1,8.8,7.4,10.0,16.3,14.4,0,0.0,14.9,0
19950803,10,4.3,72.0,12.6,15.1,889.0,7.0,7.6,12.7,19.6,13.0,0,0.0,12.7,0
19950804,10,3.3,65.0,10.6,13.7,886.3,7.4,8.8,11.5,17.6,11.7,0,0.0,13.7,0
19950805,10,2.0,68.0,12.5,16.2,890.9,3.7,1.5,11.4,19.1,8.7,0,0.0,11.4,0
19950806,10,3.3,53.0,11.4,18.9,890.0,3.8,9.9,14.4,22.1,11.8,0,0.0,10.9,0
19950807,10,5.3,79.0,11.6,11.7,887.4,5.8,5.2,8.4,19.2,12.1,0,0.0,10.0,0
19950808,10,5.3,67.0,8.7,11.0,889.6,6.8,5.0,6.8,14.1,13.9,0,0.0,8.8,0
19950809,10,1.3,42.0,6.0,12.4,892.6,5.7,2.9,8.2,15.2,12.7,0,0.0,14.5,0
19950810,10,4.7,39.0,7.3,16.2,895.5,4.2,-1.0,11.6,19.2,9.7,0,0.0,12.7,0
19950811,10,2.7,41.0,8.6,17.9,896.2,6.0,7.4,13.3,21.4,13.1,0,0.0,14.5,0
19950812,10,2.7,43.0,9.4,19.0,893.9,6.5,10.0,14.8,23.0,12.1,0,0.0,13.6,0
19950813,10,7.7,72.0,12.6,15.2,889.3,6.5,12.9,12.9,19.0,12.4,6,12.7,1.4,0
19950814,10,5.3,89.0,11.5,10.4,888.6,8.7,10.4,9.1,13.3,14.4,6,4.9,4.4,0
19950815,10,7.0,98.0,11.4,9.4,890.6,7.9,5.1,7.1,10.9,14.4,6,2.1,1.3,0
19950816,10,5.3,91.0,11.4,10.6,890.5,8.4,8.4,7.9,12.7,15.7,6,1.1,5.0,0
19950817,10,3.3,64.0,10.5,14.4,892.4,5.7,7.4,10.7,17.0,9.4,0,0.0,10.2,0
19950818,10,0.7,60.0,11.5,16.7,892.5,8.5,9.4,12.7,18.9,14.9,0,0.0,12.1,0
19950819,10,3.0,59.0,12.9,19.0,891.9,5.9,12.6,15.8,21.5,11.3,0,0.0,11.4,0
19950820,10,6.7,58.0,12.7,18.8,891.2,5.1,9.7,16.6,21.5,9.6,0,0.0,9.7,0
19950821,10,4.3,72.0,13.9,16.8,891.5,5.2,9.7,16.1,20.3,13.7,0,0.0,10.4,0
19950822,10,1.0,68.0,13.8,17.7,890.9,7.3,10.5,14.3,20.2,12.5,0,0.0,12.0,0
19950823,10,3.0,66.0,13.8,17.5,885.4,6.7,10.4,14.3,22.1,22.8,6,3.6,9.1,0
19950824,10,6.7,96.0,14.3,12.4,884.2,7.5,11.0,11.4,15.3,12.0,6,2.0,3.4,0
19950825,10,7.3,94.0,12.5,11.2,881.4,13.2,7.3,9.5,12.7,24.4,6,14.9,2.4,0
19950826,10,8.0,100.0,10.8,7.8,881.3,12.4,7.9,7.0,11.3,20.4,6,9.6,0.9,0
19950827,10,6.7,97.0,9.4,6.0,878.7,10.6,5.4,4.6,7.9,18.1,8,11.7,1.5,0
19950828,10,8.0,100.0,8.6,5.2,877.7,10.3,2.8,3.0,6.5,21.7,8,24.1,0.0,0
19950829,10,8.0,100.0,8.3,4.2,881.1,11.3,2.7,3.2,6.4,20.1,8,7.0,0.4,0
19950830,10,7.3,94.0,7.7,4.2,887.5,8.6,0.6,2.6,7.0,16.3,6,1.2,5.8,0
19950831,10,8.0,100.0,8.3,4.3,885.1,11.5,3.0,3.2,5.6,19.8,6,10.6,0.2,0
19950901,10,8.0,100.0,9.2,5.7,879.9,14.5,3.8,4.1,7.5,22.7,6,45.0,0.0,0
19950902,10,7.7,99.0,9.0,5.7,881.8,6.5,3.7,3.6,6.9,13.3,6,0.4,2.5,0
19950903,10,8.0,100.0,10.1,7.2,876.0,8.0,3.3,5.9,8.1,17.6,6,4.2,0.1,0
19950904,10,8.0,100.0,8.9,5.5,870.9,18.5,3.6,4.0,7.1,31.3,6,19.4,0.1,0
19950905,10,6.7,94.0,9.8,7.7,874.9,13.5,4.8,5.0,10.1,27.3,6,0.0,4.1,0
19950906,10,4.7,83.0,8.8,8.0,876.5,7.6,5.1,6.3,10.8,12.7,6,0.0,3.9,0
19950907,10,6.3,81.0,10.9,11.2,874.1,10.4,3.1,7.6,14.9,18.3,6,5.6,6.4,0
19950908,10,6.7,94.0,11.1,9.4,871.0,13.8,5.9,7.2,11.8,25.6,6,23.5,5.9,0
