Mess_Datum,Qualitaets_Niveau,BEDECKUNGSGRAD,REL_FEUCHTE,DAMPFDRUCK,LUFTTEMPERATUR,LUFTDRUCK_STATIONSHOEHE,WINDGESCHWINDIGKEIT,LUFTTEMP_AM_ERDB_MINIMUM,LUFTTEMPERATUR_MINIMUM,LUFTTEMPERATUR_MAXIMUM,WINDSPITZE_MAXIMUM,NIEDERSCHLAGSHOEHE_IND,NIEDERSCHLAGSHOEHE,SONNENSCHEINDAUER,SCHNEEHOEHE
19660821,5,8.0,100.0,10.3,7.5,813.1,-999.0,6.1,5.7,8.3,-999.0,1,13.8,0.2,0
19660822,5,6.3,92.0,9.3,7.0,813.5,-999.0,6.4,6.0,9.4,-999.0,1,4.3,1.8,0
19660823,5,7.3,97.0,8.4,4.8,816.3,-999.0,3.6,4.1,6.6,-999.0,1,1.4,2.5,0
19660824,5,8.0,98.0,7.9,3.6,816.2,-999.0,3.1,2.5,5.6,-999.0,1,0.5,0.0,0
19660825,5,8.0,100.0,6.3,0.2,812.3,-999.0,1.0,-1.4,3.2,-999.0,8,15.0,0.0,0
19660826,5,6.0,97.0,6.0,0.2,813.3,-999.0,-0.9,-1.4,0.9,-999.0,8,2.0,0.2,3
19660827,5,1.3,67.0,6.5,6.5,813.5,-999.0,-0.9,0.4,9.2,-999.0,0,0.0,11.5,2
19660828,5,3.0,77.0,8.3,7.5,813.7,-999.0,4.0,5.6,11.8,-999.0,0,0.0,11.9,0
19660829,5,3.0,78.0,9.5,9.8,814.9,-999.0,2.7,5.4,12.6,-999.0,0,0.0,9.3,0
19660830,5,7.7,91.0,8.3,5.2,811.4,-999.0,6.6,1.8,11.8,-999.0,1,11.4,0.0,0
19660831,5,8.0,94.0,7.2,3.2,809.9,-999.0,2.2,1.8,5.3,-999.0,1,6.9,0.0,0
19660901,5,5.7,94.0,8.1,5.3,816.1,-999.0,2.6,2.0,6.8,-999.0,1,4.2,2.3,0
19660902,5,6.7,87.0,9.6,8.4,817.1,-999.0,4.5,4.5,11.6,-999.0,1,3.8,3.7,0
19660903,5,7.7,92.0,9.6,7.5,819.4,-999.0,5.9,6.4,9.5,-999.0,1,4.3,2.8,0
19660904,5,5.0,87.0,10.7,10.2,819.8,-999.0,6.0,6.1,13.8,-999.0,1,0.3,7.7,0
19660905,5,8.0,100.0,9.9,6.6,818.6,-999.0,6.6,5.6,11.4,-999.0,1,6.6,1.8,0
19660906,5,6.3,81.0,8.8,9.0,823.0,-999.0,4.0,4.1,11.5,-999.0,1,0.0,3.1,0
19660907,5,0.7,83.0,11.6,12.0,824.3,-999.0,7.0,7.7,15.1,-999.0,0,0.0,12.1,0
19660908,5,3.3,64.0,10.1,13.6,820.6,-999.0,8.6,11.4,16.3,-999.0,1,3.3,11.4,0
19660909,5,4.7,95.0,12.5,11.2,819.8,-999.0,7.9,7.5,13.7,-999.0,0,0.0,2.7,0
19660910,5,1.3,85.0,12.7,12.9,821.7,-999.0,8.8,11.0,16.3,-999.0,1,10.1,9.7,0
19660911,5,3.7,86.0,13.3,14.0,823.7,-999.0,9.7,10.0,16.1,-999.0,0,0.0,7.0,0
19660912,5,0.3,55.0,10.0,16.1,820.5,-999.0,13.4,14.2,19.0,-999.0,0,0.0,11.6,0
19660913,5,5.7,92.0,10.0,7.8,816.7,-999.0,9.4,5.5,15.6,-999.0,1,14.1,4.2,0
19660914,5,4.3,87.0,7.6,5.0,819.5,-999.0,1.9,1.7,8.7,-999.0,0,0.0,9.5,0
19660915,5,3.3,69.0,7.3,7.6,816.2,-999.0,3.9,4.3,11.8,-999.0,8,23.1,11.4,0
19660916,5,8.0,100.0,6.5,1.0,819.0,-999.0,0.0,-0.3,6.7,-999.0,8,6.8,0.0,0
19660917,5,7.7,98.0,7.9,3.8,817.7,-999.0,1.2,0.7,8.3,-999.0,0,0.0,7.3,0
19660918,5,7.7,98.0,8.1,4.0,817.1,-999.0,2.4,2.9,10.3,-999.0,0,0.0,4.1,0
19660919,5,5.3,95.0,8.0,4.6,821.8,-999.0,2.8,2.5,5.6,-999.0,0,0.0,1.3,0
19660920,5,1.3,52.0,6.8,10.2,822.9,-999.0,1.5,3.0,12.7,-999.0,0,0.0,11.6,0
19660921,5,1.3,78.0,9.2,9.2,822.5,-999.0,4.0,8.0,12.0,-999.0,0,0.0,11.4,0
19660922,5,5.0,71.0,7.6,7.5,820.3,-999.0,6.0,6.2,9.3,-999.0,0,0.0,6.5,0
19660923,5,3.0,54.0,5.1,5.4,817.5,-999.0,3.6,3.0,9.6,-999.0,1,0.3,10.6,0
19660924,5,7.0,87.0,7.1,4.0,818.5,-999.0,0.7,1.8,4.6,-999.0,1,1.6,0.0,0
19660925,5,0.7,56.0,6.5,8.6,818.3,-999.0,2.0,3.4,12.1,-999.0,0,0.0,11.4,0
19660926,5,4.7,82.0,9.3,8.7,817.0,-999.0,4.0,7.0,11.2,-999.0,1,0.3,8.9,0
19660927,5,5.0,97.0,10.3,7.8,817.0,-999.0,6.4,6.3,9.0,-999.0,1,0.4,2.4,0
19660928,5,1.0,63.0,8.1,10.1,816.2,-999.0,5.4,7.0,14.0,-999.0,0,0.0,10.5,0
19660929,5,5.0,55.0,7.3,11.3,812.7,-999.0,5.6,8.4,14.3,-999.0,0,0.0,8.6,0
19660930,5,7.0,80.0,9.2,8.4,809.1,-999.0,7.6,5.4,13.8,-999.0,1,9.7,4.7,0
19661001,5,6.7,80.0,8.0,7.8,808.6,-999.0,5.5,5.0,9.4,-999.0,1,4.4,2.2,0
19661002,5,4.0,74.0,8.0,8.8,806.7,-999.0,4.6,4.5,12.0,-999.0,0,0.0,8.8,0
19661003,5,5.0,54.0,7.6,11.6,809.9,-999.0,7.0,8.6,15.0,-999.0,0,0.0,7.2,0
19661004,5,1.7,47.0,7.9,14.9,812.1,-999.0,7.4,9.6,18.8,-999.0,0,0.0,10.6,0
19661005,5,0.3,57.0,8.4,12.4,816.1,-999.0,8.0,10.3,15.0,-999.0,0,0.0,10.4,0
19661006,5,2.7,83.0,10.5,10.6,818.5,-999.0,6.0,7.7,13.2,-999.0,0,0.0,9.4,0
19661007,5,0.3,57.0,7.9,11.4,817.5,-999.0,7.8,9.6,14.7,-999.0,0,0.0,9.4,0
19661008,5,1.0,55.0,7.9,12.2,815.8,-999.0,8.0,9.0,15.3,-999.0,0,0.0,8.7,0
19661009,5,5.3,73.0,10.4,12.1,814.7,-999.0,10.2,10.2,16.6,-999.0,0,0.0,7.4,0
19661010,5,6.7,74.0,9.6,10.7,816.2,-999.0,7.3,8.3,13.0,-999.0,0,0.0,7.1,0
19661011,5,6.3,68.0,9.2,11.2,817.3,-999.0,6.6,7.8,13.8,-999.0,0,0.0,8.1,0
19661012,5,7.7,80.0,8.8,8.2,812.1,-999.0,9.0,5.7,11.5,-999.0,1,23.4,0.0,0
19661013,5,8.0,100.0,9.2,5.8,812.2,-999.0,5.0,4.9,7.0,-999.0,1,3.4,0.0,0
19661014,5,1.7,69.0,8.1,9.5,812.6,-999.0,4.0,5.0,12.3,-999.0,0,0.0,9.5,0
19661015,5,5.7,55.0,7.1,11.0,811.4,-999.0,6.0,8.4,12.5,-999.0,0,0.0,6.4,0
19661016,5,7.3,69.0,7.9,8.6,809.5,-999.0,8.8,6.5,11.4,-999.0,1,1.1,0.0,0
19661017,5,6.3,98.0,8.3,4.5,810.2,-999.0,3.8,3.0,7.0,-999.0,1,2.5,0.0,0
19661018,5,2.0,59.0,6.1,7.6,808.2,-999.0,0.5,2.8,10.8,-999.0,0,0.0,8.8,0
19661019,5,6.3,71.0,6.7,5.8,805.9,-999.0,5.4,2.5,10.2,-999.0,7,2.5,4.3,0
19661020,5,4.3,79.0,6.1,3.8,808.5,-999.0,-1.0,-1.5,6.0,-999.0,0,0.0,8.0,2
19661021,5,7.0,92.0,6.1,1.0,812.7,-999.0,2.0,-0.8,5.2,-999.0,7,1.6,1.5,0
19661022,5,4.0,64.0,4.9,3.3,817.1,-999.0,-1.0,-0.6,5.7,-999.0,0,0.0,8.0,0
19661023,5,4.3,55.0,6.7,10.3,814.5,-999.0,1.3,3.4,12.2,-999.0,0,0.0,7.4,0
19661024,5,6.3,54.0,6.3,9.0,810.7,-999.0,7.5,7.0,12.3,-999.0,0,0.0,0.2,0
19661025,5,6.0,80.0,8.4,7.6,803.9,-999.0,3.5,5.5,9.6,-999.0,0,0.0,4.9,0
19661026,5,6.0,73.0,6.9,5.8,797.7,-999.0,4.5,3.0,10.7,-999.0,8,31.3,6.4,0
19661027,5,8.0,99.0,4.9,-2.7,801.1,-999.0,-2.0,-3.3,3.9,-999.0,7,18.7,0.0,2
19661028,5,8.0,99.0,5.2,-2.0,806.5,-999.0,-3.9,-3.6,-0.8,-999.0,7,0.0,0.0,16
19661029,5,8.0,99.0,4.3,-5.0,806.3,-999.0,-3.4,-6.6,-2.0,-999.0,7,8.0,0.0,12
19661030,5,8.0,100.0,3.6,-7.0,811.5,-999.0,-7.4,-8.0,-4.3,-999.0,7,0.3,0.0,23
19661031,5,2.7,92.0,3.2,-8.0,811.4,-999.0,-10.8,-11.2,-4.7,-999.0,0,0.0,8.1,23
19661101,5,5.0,97.0,3.2,-8.5,804.6,-999.0,-12.0,-10.3,-5.2,-999.0,0,0.0,2.5,20
19661102,5,0.7,82.0,3.6,-4.4,808.6,-999.0,-11.2,-9.2,-3.0,-999.0,0,0.0,9.4,20
19661103,5,7.3,62.0,4.3,1.8,805.1,-999.0,-4.7,-4.5,3.6,-999.0,0,0.0,0.3,20
19661104,5,8.0,97.0,5.7,-2.2,795.1,-999.0,-1.7,-7.2,3.6,-999.0,8,27.4,0.0,20
19661105,5,4.7,67.0,4.3,1.2,799.1,-999.0,-8.6,-6.7,2.9,-999.0,0,0.0,6.0,30
19661106,5,5.3,55.0,5.2,6.1,813.1,-999.0,0.1,2.8,8.0,-999.0,0,0.0,4.5,25
19661107,5,4.0,14.0,2.0,11.6,818.9,-999.0,4.0,6.0,13.8,-999.0,0,0.0,5.5,10
19661108,5,1.3,15.0,2.1,12.0,817.5,-999.0,7.0,9.8,14.3,-999.0,0,0.0,8.1,5
19661109,5,5.7,49.0,5.7,9.2,812.6,-999.0,7.0,6.3,12.7,-999.0,0,0.0,0.7,0
19661110,5,5.7,92.0,5.6,-1.1,814.7,-999.0,1.3,-4.4,7.4,-999.0,7,4.9,3.2,0
19661111,5,8.0,100.0,4.0,-5.7,815.8,-999.0,-6.0,-6.5,-3.8,-999.0,7,6.0,0.0,3
19661112,5,5.3,98.0,3.3,-8.0,815.1,-999.0,-7.5,-9.5,-5.1,-999.0,7,0.9,0.0,8
19661113,5,0.3,77.0,2.7,-8.5,813.7,-999.0,-11.1,-11.0,-4.3,-999.0,0,0.0,8.8,8
19661114,5,3.3,52.0,2.0,-6.0,811.1,-999.0,-13.6,-9.7,-3.5,-999.0,7,10.1,8.1,8
19661115,5,8.0,96.0,3.3,-7.3,811.0,-999.0,-9.1,-8.1,-6.0,-999.0,7,17.1,0.0,15
19661116,5,6.7,94.0,3.9,-5.7,799.3,-999.0,-9.3,-7.6,-2.7,-999.0,7,21.0,0.8,30
19661117,5,8.0,100.0,3.6,-7.2,797.1,-999.0,-7.6,-7.8,-6.4,-999.0,7,19.9,0.0,45
19661118,5,8.0,98.0,3.3,-7.8,800.5,-999.0,-7.8,-8.7,-6.5,-999.0,7,1.3,0.0,63
19661119,5,4.7,94.0,3.1,-8.5,802.1,-999.0,-10.3,-9.6,-5.3,-999.0,0,0.0,2.7,55
19661120,5,4.3,92.0,3.1,-8.4,805.8,-999.0,-12.6,-10.6,-4.2,-999.0,0,0.0,4.0,50
19661121,5,6.0,74.0,2.5,-7.2,809.8,-999.0,-10.3,-9.8,-6.2,-999.0,0,0.0,3.3,50
19661122,5,1.3,65.0,2.7,-5.2,811.5,-999.0,-10.3,-7.7,-3.4,-999.0,0,0.0,7.4,50
19661123,5,4.0,59.0,3.1,-2.1,809.8,-999.0,-7.5,-5.5,-0.7,-999.0,7,0.8,4.0,45
19661124,5,8.0,99.0,3.1,-9.6,808.3,-999.0,-8.7,-11.0,-2.0,-999.0,7,30.5,0.0,40
19661125,5,5.7,93.0,2.8,-9.6,815.0,-999.0,-11.0,-11.2,-7.9,-999.0,7,1.4,0.4,65
19661126,5,4.3,78.0,2.5,-8.0,816.5,-999.0,-13.0,-11.2,-6.5,-999.0,7,1.8,2.6,60
19661127,5,7.3,84.0,3.5,-4.8,818.2,-999.0,-8.6,-7.9,-3.6,-999.0,7,0.0,1.6,50
19661128,5,6.3,68.0,3.6,-2.1,809.8,-999.0,-6.0,-5.2,-0.6,-999.0,7,2.0,2.0,45
19661129,5,8.0,98.0,3.2,-9.3,802.2,-999.0,-5.4,-11.6,-1.6,-999.0,7,9.9,0.0,42
19661130,5,7.0,71.0,2.8,-5.4,797.1,-999.0,-13.4,-12.5,0.4,-999.0,7,1.5,4.1,55
19661201,5,4.7,75.0,3.7,-1.6,798.3,-999.0,-9.2,-8.7,4.4,-999.0,7,0.8,2.5,55
19661202,5,7.0,88.0,4.5,-2.7,791.0,-999.0,-1.3,-6.6,4.5,-999.0,7,20.8,0.9,50
19661203,5,5.7,95.0,3.1,-8.9,797.7,-999.0,-6.2,-10.2,-5.1,-999.0,7,2.7,0.0,65
19661204,5,7.3,88.0,2.8,-8.4,803.5,-999.0,-13.2,-10.5,-6.2,-999.0,7,3.7,0.0,65
19661205,5,8.0,98.0,2.8,-10.2,809.5,-999.0,-10.8,-11.0,-8.4,-999.0,7,1.9,0.0,65
19661206,5,5.3,85.0,2.7,-8.0,808.2,-999.0,-13.6,-11.3,-4.0,-999.0,7,0.0,2.0,65
19661207,5,5.3,75.0,2.7,-7.4,809.1,-999.0,-11.1,-9.3,-2.9,-999.0,7,0.8,5.8,65
19661208,5,0.3,85.0,3.5,-5.8,809.1,-999.0,-12.2,-10.1,-1.6,-999.0,7,0.0,7.9,60
19661209,5,8.0,96.0,3.7,-6.6,805.5,-999.0,-9.8,-9.0,-1.1,-999.0,7,7.7,0.0,60
19661210,5,8.0,99.0,4.7,-3.0,796.3,-999.0,-8.9,-8.8,-1.4,-999.0,7,19.7,0.0,70
19661211,5,7.3,96.0,3.3,-7.6,799.1,-999.0,-7.2,-8.5,-1.0,-999.0,7,0.1,0.8,80
19661212,5,7.7,91.0,4.5,-2.9,793.4,-999.0,-9.0,-8.5,0.4,-999.0,7,4.8,0.2,80
19661213,5,3.7,91.0,3.5,-6.2,791.0,-999.0,-6.5,-7.5,-3.0,-999.0,7,4.9,0.0,80
19661214,5,8.0,99.0,3.2,-8.8,801.1,-999.0,-7.8,-10.2,-6.1,-999.0,7,7.5,0.0,80
19661215,5,8.0,98.0,2.8,-10.1,809.3,-999.0,-10.2,-11.3,-9.1,-999.0,7,8.7,0.0,90
19661216,5,2.3,60.0,2.1,-5.9,815.4,-999.0,-15.1,-10.9,-3.8,-999.0,0,0.0,7.8,100
19661217,5,8.0,75.0,3.3,-4.4,819.0,-999.0,-5.8,-6.5,-2.9,-999.0,7,5.9,0.0,100
19661218,5,7.7,68.0,3.9,0.0,817.3,-999.0,-5.4,-4.8,2.0,-999.0,8,6.1,0.0,100
19661219,5,8.0,98.0,4.5,-4.2,815.1,-999.0,-4.0,-6.6,2.0,-999.0,7,10.7,0.0,90
19661220,5,8.0,98.0,4.8,-3.7,804.2,-999.0,-4.8,-5.6,-1.4,-999.0,7,26.5,0.0,100
19661221,5,8.0,99.0,2.9,-10.0,805.9,-999.0,-10.9,-11.0,-4.1,-999.0,7,4.1,0.0,130
19661222,5,7.7,98.0,2.8,-9.5,805.1,-999.0,-11.0,-11.2,-8.3,-999.0,7,3.6,0.0,130
19661223,5,8.0,100.0,4.0,-5.0,806.7,-999.0,-8.5,-8.4,-3.7,-999.0,7,18.2,0.0,130
19661224,5,8.0,98.0,4.9,-2.7,804.9,-999.0,-4.0,-3.8,-2.2,-999.0,7,15.3,0.0,140
19661225,5,8.0,100.0,3.2,-9.2,807.4,-999.0,-7.7,-10.2,-2.3,-999.0,7,13.1,0.0,140
19661226,5,4.7,77.0,2.3,-9.5,813.7,-999.0,-10.4,-11.6,-8.3,-999.0,7,0.5,2.0,150
19661227,5,6.7,60.0,2.8,-3.4,807.7,-999.0,-9.6,-10.8,-2.2,-999.0,0,0.0,1.0,150
19661228,5,7.3,83.0,3.6,-4.9,808.5,-999.0,-5.6,-6.5,-1.7,-999.0,7,6.3,0.0,150
19661229,5,3.7,42.0,2.7,0.4,812.7,-999.0,-9.1,-7.1,2.2,-999.0,8,1.1,6.5,150
19661230,5,7.0,93.0,4.5,-4.0,811.9,-999.0,-1.1,-6.4,2.6,-999.0,8,16.0,0.0,150
19661231,5,5.3,61.0,2.8,-3.0,816.2,-999.0,-10.3,-7.8,-1.2,-999.0,7,0.8,4.0,160
19670101,5,8.0,97.0,4.9,-3.3,812.9,-999.0,-2.8,-6.0,0.6,-999.0,7,22.9,0.2,160
19670102,5,8.0,100.0,3.3,-8.2,810.7,-999.0,-6.9,-9.5,-5.6,-999.0,7,12.9,0.0,180
19670103,5,3.7,94.0,2.3,-12.0,809.8,-999.0,-12.8,-12.7,-8.9,-999.0,7,6.2,4.2,180
19670104,5,8.0,99.0,2.5,-11.8,807.3,-999.0,-13.5,-13.0,-11.0,-999.0,7,26.2,0.0,180
19670105,5,7.0,91.0,2.0,-13.1,800.9,-999.0,-16.1,-13.8,-11.4,-999.0,7,7.0,0.9,190
19670106,5,8.0,99.0,1.9,-15.2,802.7,-999.0,-15.2,-16.6,-13.1,-999.0,7,14.8,0.0,200
19670107,5,6.3,100.0,1.6,-17.6,801.1,-999.0,-17.4,-18.2,-15.9,-999.0,7,4.1,0.0,220
19670108,5,1.0,84.0,1.5,-15.8,799.1,-999.0,-22.8,-19.2,-12.4,-999.0,0,0.0,6.2,230
19670109,5,0.7,86.0,2.1,-12.8,801.7,-999.0,-17.6,-16.2,-6.1,-999.0,0,0.0,6.6,220
19670110,5,0.7,55.0,1.2,-13.5,804.9,-999.0,-18.5,-17.8,-11.4,-999.0,0,0.0,7.9,220
19670111,5,5.7,50.0,1.7,-8.0,802.6,-999.0,-16.1,-12.5,-7.1,-999.0,7,15.8,3.2,210
19670112,5,8.0,98.0,2.9,-9.7,809.9,-999.0,-9.8,-10.7,-7.7,-999.0,7,21.9,0.0,220
19670113,5,8.0,100.0,3.3,-7.7,817.3,-999.0,-11.0,-10.8,-7.2,-999.0,7,9.1,0.0,240
19670114,5,8.0,99.0,4.0,-5.8,820.6,-999.0,-7.7,-7.8,-4.3,-999.0,7,6.3,0.0,240
19670115,5,8.0,99.0,3.9,-5.8,822.2,-999.0,-7.3,-7.0,-5.3,-999.0,7,12.3,0.0,240
19670116,5,3.3,76.0,3.1,-5.4,820.5,-999.0,-8.6,-7.3,-3.4,-999.0,0,0.0,6.2,250
19670117,5,0.7,53.0,3.1,-0.8,816.3,-999.0,-10.1,-5.6,4.0,-999.0,0,0.0,8.6,240
19670118,5,1.7,56.0,3.1,-1.8,813.3,-999.0,-4.7,-4.4,-0.4,-999.0,0,0.0,8.0,230
19670119,5,2.7,50.0,3.1,0.2,813.3,-999.0,-6.6,-2.5,2.7,-999.0,0,0.0,6.7,230
19670120,5,0.7,55.0,3.3,-0.4,814.3,-999.0,-6.6,-1.6,1.0,-999.0,0,0.0,8.0,210
19670121,5,5.7,69.0,3.6,-2.3,813.8,-999.0,-5.0,-3.5,0.0,-999.0,0,0.0,1.7,210
19670122,5,7.3,94.0,4.1,-4.6,812.6,-999.0,-5.3,-6.0,-2.3,-999.0,7,7.8,0.0,210
19670123,5,5.3,63.0,2.5,-4.7,809.0,-999.0,-10.3,-7.7,-2.4,-999.0,7,0.9,2.5,210
19670124,5,7.7,98.0,4.4,-4.4,805.9,-999.0,-5.8,-5.5,-3.5,-999.0,7,15.3,0.5,210
19670125,5,7.7,99.0,4.5,-3.8,810.6,-999.0,-5.8,-5.3,-3.1,-999.0,7,43.4,0.0,210
19670126,5,7.3,92.0,4.8,-2.2,812.9,-999.0,-5.7,-3.6,-0.1,-999.0,7,30.7,1.7,230
19670127,5,8.0,99.0,4.7,-3.2,817.9,-999.0,-4.8,-5.0,-1.3,-999.0,7,46.6,0.0,250
19670128,5,3.7,61.0,3.9,1.9,819.3,-999.0,-5.1,-1.9,3.8,-999.0,0,0.0,6.5,270
19670129,5,4.3,47.0,3.6,3.2,817.9,-999.0,-1.1,1.7,4.7,-999.0,0,0.0,2.8,250
19670130,5,1.3,36.0,3.3,5.9,818.5,-999.0,0.0,2.8,7.6,-999.0,0,0.0,6.4,250
19670131,5,3.0,29.0,2.5,4.2,819.8,-999.0,0.2,0.8,7.2,-999.0,0,0.0,6.4,240
19670201,5,4.7,77.0,4.0,-1.9,820.7,-999.0,-3.4,-3.4,1.8,-999.0,7,2.4,1.4,240
19670202,5,8.0,99.0,5.7,-0.7,821.8,-999.0,-4.0,-3.0,0.0,-999.0,7,2.0,0.0,240
19670203,5,8.0,97.0,6.1,0.5,822.5,-999.0,-2.1,-1.0,1.6,-999.0,8,5.7,0.0,230
19670204,5,8.0,99.0,5.5,-2.1,819.8,-999.0,-0.4,-3.9,1.2,-999.0,7,15.1,0.0,220
19670205,5,7.7,96.0,3.3,-7.6,820.6,-999.0,-7.4,-8.6,-3.3,-999.0,7,2.1,0.6,220
19670206,5,0.3,57.0,2.7,-3.7,819.7,-999.0,-13.8,-9.6,-0.7,-999.0,0,0.0,9.0,220
19670207,5,0.3,59.0,3.5,-1.2,814.2,-999.0,-5.7,-5.2,4.3,-999.0,7,0.0,9.1,220
19670208,5,8.0,98.0,2.7,-10.6,809.5,-999.0,-8.6,-12.0,-4.0,-999.0,7,35.8,0.0,210
19670209,5,4.0,92.0,1.9,-14.0,809.7,-999.0,-13.0,-15.4,-10.5,-999.0,7,0.0,6.5,240
19670210,5,3.0,57.0,1.3,-12.9,811.3,-999.0,-18.6,-16.0,-9.1,-999.0,7,0.0,4.3,230
19670211,5,3.3,72.0,2.0,-9.6,811.4,-999.0,-16.8,-13.8,-7.6,-999.0,7,0.2,7.3,230
19670212,5,0.3,83.0,2.1,-12.0,813.0,-999.0,-14.4,-14.2,-8.7,-999.0,0,0.0,9.0,230
19670213,5,0.0,45.0,1.2,-10.7,811.5,-999.0,-16.4,-14.4,-9.2,-999.0,0,0.0,9.6,220
19670214,5,0.0,22.0,0.9,-4.0,814.2,-999.0,-13.0,-10.0,-0.6,-999.0,0,0.0,9.7,220
19670215,5,0.0,24.0,1.2,-4.0,809.1,-999.0,-9.4,-5.4,-1.8,-999.0,0,0.0,9.6,220
19670216,5,5.0,37.0,1.9,-3.0,803.7,-999.0,-11.1,-5.5,-1.6,-999.0,0,0.0,7.2,210
19670217,5,6.3,64.0,3.1,-3.0,797.5,-999.0,-6.2,-5.6,-1.1,-999.0,0,0.0,3.2,210
19670218,5,5.3,72.0,3.6,-2.7,800.1,-999.0,-5.2,-4.6,-1.1,-999.0,0,0.0,1.0,210
19670219,5,6.7,73.0,4.1,-0.1,807.9,-999.0,-7.2,-6.6,2.5,-999.0,7,7.6,0.0,200
19670220,5,8.0,92.0,3.9,-5.2,806.5,-999.0,-4.2,-6.5,2.9,-999.0,8,28.8,0.2,200
19670221,5,8.0,93.0,5.3,-1.6,805.7,-999.0,-5.8,-5.8,2.5,-999.0,8,13.9,0.0,200
19670222,5,8.0,93.0,4.5,-2.7,815.7,-999.0,-5.1,-5.2,-1.3,-999.0,0,0.0,0.8,200
19670223,5,5.7,66.0,4.0,-0.8,808.6,-999.0,-2.2,-6.6,7.0,-999.0,7,0.7,6.1,200
19670224,5,1.0,53.0,2.1,-3.3,814.6,-999.0,-10.6,-9.6,0.2,-999.0,0,0.0,8.9,190
19670225,5,4.0,24.0,2.0,4.8,809.8,-999.0,-1.2,0.0,6.0,-999.0,0,0.0,9.0,190
19670226,5,6.0,51.0,3.7,2.9,809.0,-999.0,-0.3,1.6,6.9,-999.0,0,0.0,6.2,190
19670227,5,7.3,98.0,5.5,-1.8,815.9,-999.0,-2.4,-3.2,4.3,-999.0,7,5.3,0.4,180
19670228,5,7.7,61.0,4.0,0.6,809.0,-999.0,-6.1,-3.3,6.4,-999.0,8,23.4,0.0,170
19670301,5,8.0,95.0,4.0,-5.2,811.4,-999.0,-6.4,-6.0,-2.3,-999.0,7,29.1,0.0,180
19670302,5,6.7,92.0,3.9,-5.3,812.1,-999.0,-6.2,-6.1,-4.6,-999.0,7,3.2,3.0,210
19670303,5,3.3,77.0,3.7,-2.0,820.2,-999.0,-6.3,-6.0,0.2,-999.0,0,0.0,6.1,210
19670304,5,0.7,30.0,2.3,3.9,819.9,-999.0,-2.7,-1.0,5.5,-999.0,0,0.0,10.3,210
19670305,5,5.7,45.0,3.9,5.0,817.8,-999.0,0.1,3.6,7.6,-999.0,1,0.7,5.3,200
19670306,5,5.3,90.0,6.0,1.7,820.1,-999.0,0.1,0.7,4.5,-999.0,8,2.1,2.1,180
19670307,5,0.7,49.0,4.5,5.0,817.1,-999.0,-0.4,1.6,8.5,-999.0,0,0.0,10.1,170
19670308,5,5.0,67.0,5.3,3.6,811.0,-999.0,0.2,1.6,5.4,-999.0,0,0.0,3.8,170
19670309,5,2.7,56.0,5.1,5.5,806.6,-999.0,1.0,3.0,8.0,-999.0,0,0.0,7.7,160
19670310,5,6.0,82.0,6.5,3.1,810.6,-999.0,2.5,0.6,7.2,-999.0,7,0.4,2.4,150
19670311,5,8.0,100.0,5.5,-1.8,811.5,-999.0,-1.8,-3.1,1.2,-999.0,7,26.1,0.3,150
19670312,5,5.3,92.0,3.9,-5.3,813.5,-999.0,-6.3,-6.4,-2.5,-999.0,7,10.1,1.5,160
19670313,5,6.7,73.0,2.9,-5.2,808.3,-999.0,-7.6,-7.7,1.0,-999.0,7,30.5,0.0,160
19670314,5,8.0,96.0,2.9,-8.8,823.9,-999.0,-10.4,-10.5,-6.5,-999.0,7,7.6,0.0,190
19670315,5,4.0,94.0,4.0,-4.9,822.2,-999.0,-9.2,-8.6,-1.9,-999.0,0,0.0,4.4,190
19670316,5,8.0,100.0,3.7,-6.9,818.2,-999.0,-5.0,-8.4,-3.7,-999.0,7,46.7,0.0,190
19670317,5,8.0,97.0,3.2,-7.7,817.5,-999.0,-9.6,-10.0,-6.3,-999.0,7,18.4,0.0,220
19670318,5,8.0,98.0,3.9,-6.2,804.2,-999.0,-8.1,-7.5,-4.4,-999.0,7,47.9,0.0,230
19670319,5,8.0,99.0,3.5,-7.2,808.3,-999.0,-8.4,-8.5,-6.1,-999.0,7,40.6,0.0,260
19670320,5,8.0,99.0,3.7,-6.6,812.3,-999.0,-8.6,-8.7,-5.9,-999.0,7,24.7,0.0,280
19670321,5,8.0,99.0,4.4,-4.0,818.6,-999.0,-6.4,-6.4,-3.0,-999.0,7,4.7,0.0,290
19670322,5,4.0,86.0,5.2,0.3,818.5,-999.0,-3.6,-3.6,1.5,-999.0,0,0.0,6.2,280
19670323,5,8.0,99.0,4.5,-4.3,813.1,-999.0,-3.6,-5.5,1.6,-999.0,7,10.1,0.0,250
19670324,5,6.7,98.0,3.5,-7.2,816.6,-999.0,-8.6,-8.3,-5.2,-999.0,7,3.5,0.0,250
19670325,5,1.0,69.0,3.7,-0.8,812.7,-999.0,-8.6,-8.2,2.3,-999.0,0,0.0,10.5,250
19670326,5,4.0,70.0,4.8,1.4,809.3,-999.0,1.5,-1.0,6.2,-999.0,7,9.8,8.6,240
19670327,5,5.3,76.0,4.4,0.4,807.0,-999.0,-3.2,-3.7,1.8,-999.0,7,0.0,6.4,240
19670328,5,8.0,100.0,4.1,-5.2,801.0,-999.0,-1.7,-7.2,1.8,-999.0,7,14.3,0.0,230
